PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
182,4/6/2019,7:49:26 PM,4,2,"Horn, Jared",1273181,Right,CAL_BEA,"Kolden, Kodie",1000058240,Right,WAS_COU,Undefined,7,Top,2,1,0,Fastball,Undefined,InPlay,Undefined,Popup,Out,1,0,,89.4537103092058,-1.50337861479197,-2.3873674601824,2193.88679715678,212.274152394605,1:00,5.46412655567064,1.89195578014919,6.03842876040997,-18.9670932280588,15.9610837927653,10.1008431675323,2.49016623816304,0.522168218240878,81.0292164769101,-5.08867491949648,-0.473044289359086,0.425362772538123,71.6673810766238,52.1726458871506,-16.3869757293791,4238.44857563493,105.215560043343,96.0483536115245,-32.0883937300512,180.085891704333,86.2105888563353,-18.4540508560174,4.79726257324216,-6.22227700243751,9.13616492903344,-1.71138102150055,50,5.33672530992358,5.10278178081745,-130.021724530006,-4.01255598357608,-10.5461560833387,29.7848451421666,-16.6891350260674,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,beccc557-58df-11e9-b169-302432607227
183,4/6/2019,7:51:50 PM,1,1,"Mills, Zane",1000058239,Right,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,7,Bottom,0,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,88.1679197935887,-1.30103709902156,-2.57280512059889,2129.98610200589,208.034280932778,1:00,5.76458238995468,1.4756595633424,5.96603850094627,-20.2855806149494,16.3588221539194,8.72904483262579,2.86653806644337,-0.183699255386749,78.5212987819227,-5.16480146132817,-0.906195171147568,0.435687743023611,98.0002398798035,49.0047726793511,14.7744523210615,4825.37362980828,102.985968272338,126.743573515001,38.6508371896404,288.576248751439,83.7468582966873,26.3047706472327,6.42351745605462,-5.67751777143565,9.37433005025818,-1.27669593314403,50,5.6504306171886,5.48030723078622,-127.978310668579,-3.53760761433858,-9.15616393497351,33.2041610082552,-17.0560152580498,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,184757f9-58e0-11e9-b169-302432607227
184,4/6/2019,7:52:29 PM,2,1,"Mills, Zane",1000058239,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9294561826877,-2.09136057895812,-2.6921338394438,2196.73212408965,248.141020735455,2:15,5.46737405258575,1.50045170430146,6.03396876143711,-31.0816315076461,5.36106559549416,13.4491199893648,0.937875601183124,0.126766469550891,79.4873974881346,-7.95960392066082,-0.133973329668675,0.434486987296555,,,,,,,,,,,,-8.20755279723762,3.60734415479897,-1.29765805663359,50,5.28745609936662,5.58959262454529,-127.670557954605,-5.62326507109025,-13.3106516855616,30.5579074122054,-26.323814906927,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,2a2ca96e-58e0-11e9-b169-302432607227
185,4/6/2019,7:52:46 PM,2,2,"Mills, Zane",1000058239,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,1,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.4442124566839,-0.810438615430864,-2.50364211045103,2416.95177093597,115.102446512335,9:45,5.54436715838914,1.63364035237554,5.58880718492738,-42.6296595062212,2.14230910965442,-4.6626865798172,1.23445147414516,-1.09394530744741,72.0917879895133,-8.82966123060668,-3.3877306937738,0.481586843264536,,,,,,,,,,,,1.58548101082266,1.44993851708176,-1.41596190650482,50,5.4479638683097,5.24216322448482,-116.68111922194,-2.93506753766406,2.11941988150644,28.1599097181263,-30.2358175091405,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,394480f4-58e0-11e9-b169-302432607227
186,4/6/2019,7:53:10 PM,2,3,"Mills, Zane",1000058239,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.9871689418899,-0.300102600121035,-0.958362626188024,2624.1122058551,76.8773987984679,8:30,5.57741262908286,1.37700497866365,5.19127341060126,-49.1848890281534,-3.39341541799336,-14.3716362633395,1.19635512935801,-0.722145489295467,72.0407848453727,-9.46548120152791,-3.66268223858048,0.487039099997803,,,,,,,,,,,,7.26911122445569,-1.68986526349955,-1.2777474170058,50,5.51383064500871,2.40083496720698,-116.055100980111,-2.18035926270223,9.64141052038496,27.2834918245943,-34.4154071250989,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,4504a161-58e0-11e9-b169-302432607227
187,4/6/2019,7:53:27 PM,2,4,"Mills, Zane",1000058239,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.2784954523461,-1.97231685774869,-2.78013697677509,2297.97322160931,205.706462159386,12:45,5.41432061833802,1.47967846765781,6.01887575548701,-22.7854491268615,13.283919577099,6.41129018481296,1.68599770272095,-0.562892507106034,79.7878441506825,-6.27689692224381,-1.56383774343849,0.432255759824297,60.1961450292517,-14.9804028871955,156.138071728263,,,,,4.8047906815356,4.8047906815356,137.825864405254,0.0794372558593751,-4.37354559450676,7.85239700902682,-1.26553736592591,50,5.24750670666395,6.02647205723326,-128.201672412973,-5.12762942165487,-7.1758494588266,30.0026414909363,-19.2903098117172,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,4df74a75-58e0-11e9-b169-302432607227
188,4/6/2019,7:53:54 PM,2,5,"Mills, Zane",1000058239,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9263726601499,0.925597970959462,-2.58651242442572,2196.73140623102,228.478295836962,1:30,5.57160650662723,1.55961920200398,5.82583574336881,-26.4073566631983,10.1603336953652,11.5142378583848,4.23230640842088,0.113292855695798,79.2386024955689,-4.0646295767351,-0.408934582829228,0.435231463691794,,,,,,,,,,,,-7.03655635210476,5.19101373045787,-1.35519531409996,50,5.63177391873399,5.40095259656247,-127.731345228242,1.21908994594075,-11.4685902194408,29.6144499571124,-23.7134314137418,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,5fdc9a19-58e0-11e9-b169-302432607227
189,4/6/2019,7:54:16 PM,2,6,"Mills, Zane",1000058239,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,3,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.2088627892694,-0.148855520031696,-0.906643971891077,2268.35148795249,108.25744793716,9:30,5.56930041554431,1.54561603279804,5.27541921472433,-43.6454384148389,2.12538760692789,-6.57307488984962,1.79236874815584,0.146336448851378,72.2869430683985,-8.24903693323783,-2.13515309791491,0.486929283519693,,,,,,,,,,,,3.19957171033298,1.16935719825815,-1.45821957077261,50,5.52440945717905,2.03038910833813,-115.108886575267,-1.68528631635853,4.2529859985411,23.2209695917168,-30.6196968363474,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,6ecbed06-58e0-11e9-b169-302432607227
190,4/6/2019,7:55:00 PM,3,1,"Mills, Zane",1000058239,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.8384805947095,-0.305340619797084,-0.356668221545734,2093.67226570065,227.183338721001,1:30,5.72797799950724,1.69019054018222,6.05249451561017,-20.9894243784076,14.4863291107864,15.6706893855881,3.69623924556247,2.66595823737205,80.1624190235616,-4.28495738769885,2.62200450696328,0.428684057416112,,,,,,,,,,,,-8.6465702517425,7.98523482268898,-1.67085161559147,50,5.69309522468859,0.317425990866065,-129.238966806938,-1.34118696578869,-14.403503752692,30.7263505247625,-18.8722009583555,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,83a73be6-58e0-11e9-b169-302432607227
191,4/6/2019,7:55:56 PM,4,1,"Mills, Zane",1000058239,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1985724485774,0.64861014463918,-1.72613126594259,2149.57261333214,231.445159486108,1:45,5.69067159329306,1.5820415909454,6.08098078148184,-27.3976986228946,9.21532229933868,11.6057068496633,4.00783499102845,0.951915955054892,79.0576125863798,-4.53896000584987,0.47503303851612,0.435501144069389,,,,,,,,,,,,-6.84018188022182,4.81766201013782,-1.45501212116971,50,5.72622387342439,3.46878569597437,-126.849543316418,0.60118294769172,-11.045712673907,28.1089280303768,-24.3943562535331,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,a771dd5b-58e0-11e9-b169-302432607227
192,4/6/2019,7:56:55 PM,4,2,"Mills, Zane",1000058239,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,1,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.7904369914593,0.0692578360102981,0.276361335660745,2184.38561278591,75.2820816262615,8:30,5.74574862111677,1.5391063490035,5.40615574282212,-48.3992848478666,-2.59479068531713,-9.71421607444426,1.777359423096,0.988497669367494,72.3755948442856,-8.90584865218525,-1.53984568552811,0.487108338514141,,,,,,,,,,,,5.23467866128403,-1.39692515644202,-1.55699070023042,50.0000000000001,5.71859641375204,-0.250631325792323,-114.583252441123,-1.36642867735656,6.92966909523302,22.0169287759289,-34.0232984743949,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,cb3c7d32-58e0-11e9-b169-302432607227
193,4/6/2019,7:57:21 PM,4,3,"Mills, Zane",1000058239,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,1,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,87.5348383960924,-0.999016225651622,-2.35269596516924,2089.80033762964,223.998700709358,1:30,5.73064456961723,1.39705334217928,6.16036925125563,-23.8172403758696,12.7532808736046,12.3483444866469,2.82223115008753,0.251721671860036,78.7266340098726,-5.52944955013786,0.003284251794001,0.435248310106455,95.9642130769066,-7.70169990623512,-12.1970763307163,,,,,20.302731415588,20.2039481224524,-11.8671766000614,0.135639038085938,-7.53693999162143,7.30848543223543,-1.2250273580365,50,5.64281434765771,4.85765329722499,-127.21637368703,-2.93213151511396,-12.1219635782875,30.6222059795309,-20.4195176300215,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,dcf94858-58e0-11e9-b169-302432607227
194,4/6/2019,7:59:19 PM,1,1,"Horn, Jared",1273181,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,8,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.2393464332756,-0.238930591265937,-3.18130177063574,2126.99193677239,218.930406550897,1:15,5.50480629304604,2.04579312405302,6.11080921511198,-18.781832992338,16.0733897955656,13.0101526244572,3.71840923379868,0.185689663471723,81.0807486816057,-3.79092193098275,-0.720287061209308,0.424918314245948,,,,,,,,,,,,-8.00812451299069,8.81696234182561,-1.80865960413113,50,5.47662381432543,6.80555851577756,-129.72694740224,-1.12624940290384,-13.5833019749246,28.3176350133951,-17.2188038176309,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,238d1c2d-58e1-11e9-b169-302432607227
195,4/6/2019,7:59:36 PM,1,2,"Horn, Jared",1273181,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,8,Top,0,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.5980352135291,-2.20458995847575,-3.43291654239718,2197.35310900425,214.34254553006,1:15,5.44315402658471,2.14023133761094,6.06937274674613,-16.1763592618819,18.6380972309323,12.7567030931989,2.05061121675264,0.0231151125328802,81.2144047375995,-5.26114770217327,-1.01814473537545,0.424669751592017,,,,,,,,,,,,-7.97576760458758,10.8038924921714,-1.88123546697378,50.0000000000001,5.26367879051626,7.40316552866247,-130.08012714623,-5.52385920850002,-13.5526050328636,29.3961167184609,-13.8158296334393,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,2d564b1f-58e1-11e9-b169-302432607227
196,4/6/2019,7:59:58 PM,1,3,"Horn, Jared",1273181,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,8,Top,0,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.2833069421155,3.18190814741142,0.294169093381222,2553.83793603393,44.0671887907993,7:30,5.60856701033558,2.12174515984839,5.7191176029607,-65.9341610066702,-14.0397464582967,-13.542650142977,3.08071278973617,1.26717697452842,67.1059554529429,-9.23687556153282,-2.27420758221073,0.518479783077517,,,,,,,,,,,,7.39941790107234,-8.65795917237338,-2.13810736275722,49.9999999999999,5.83450362444257,-0.182663228752172,-107.782245467142,4.18700727621244,8.51227554728062,22.5855006360379,-42.1341474638955,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,369c607e-58e1-11e9-b169-302432607227
197,4/6/2019,8:00:18 PM,1,4,"Horn, Jared",1273181,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,8,Top,0,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9389647852511,-0.361120955755894,-2.08112613733533,2093.81035286874,213.334659908761,1:00,5.57011668495122,2.04445918674299,6.15691391960572,-19.2681149597375,16.7180900515283,11.0184701404195,3.63063386946221,1.03939909255717,79.4759885532649,-4.01975101976776,0.0137854501728616,0.431757154895156,,,,,,,,,,,,-6.664386510898,9.24070754189053,-1.89227383295178,50,5.53286942065182,4.3145192328381,-127.901473791635,-1.38939060005347,-10.9126772285573,29.2096876904682,-17.0427444816675,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,46ac1e6b-58e1-11e9-b169-302432607227
198,4/6/2019,8:00:39 PM,1,5,"Horn, Jared",1273181,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,8,Top,0,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.2271213283539,-1.26085867523687,-2.96053518273563,2079.26631015182,207.610675408388,1:00,5.51951107147514,1.99004298402054,6.15476041747406,-14.7176709383806,20.3372861705758,10.6541402727272,3.12654021915252,0.140574553018497,80.4982444774106,-4.05628942871309,-0.935533547148788,0.426134050734019,71.2936802002125,31.5350053970161,-138.1867502816,3312.75898711383,,,,,,,,-6.75040369159663,11.5035816914121,-1.77076913598504,50,5.41621796769006,6.37860893648697,-129.648908974511,-3.30831794667043,-11.3450535186969,30.2897467936472,-12.8405751956833,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,51745a29-58e1-11e9-b169-302432607227
199,4/6/2019,8:01:10 PM,1,6,"Horn, Jared",1273181,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,8,Top,0,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,89.5489410977644,0.0535530931536002,-2.46571627307445,2144.47895022886,204.87308776807,12:45,5.52323253792222,1.84599249630498,6.13538088757886,-15.8032028124556,19.0073501839805,8.82724295900527,4.25583412332919,0.301580237162788,80.676734148816,-2.9511547461611,-0.787198473247597,0.424645943331408,,,,,,,,,,,,-5.60030225350674,10.3579377277122,-1.6625945595144,50,5.5191719883801,5.33371894299397,-130.189855129561,-0.365954330369628,-9.48293375294431,30.7526610447468,-14.635059972821,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,6359a9f5-58e1-11e9-b169-302432607227
200,4/6/2019,8:01:48 PM,2,1,"Horn, Jared",1273181,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,8,Top,0,0,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3123557851905,-2.45417446975508,-3.5050439692179,2125.18134363569,221.531150734946,1:30,5.40799592824881,2.0723760668678,6.17891334530577,-19.6659055770559,15.3319153271329,13.6085448628957,1.49745663957521,-0.0340263344292606,80.8494553535259,-6.17714024933622,-0.920132942275795,0.425786630374989,,,,,,,,,,,,-8.52605822172018,9.14179856049348,-1.81460257512046,50,5.21248114461423,7.52466602973322,-129.632084056008,-6.16673588573235,-14.3448253270632,29.9468736457031,-16.7932594373269,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,7bf7f34d-58e1-11e9-b169-302432607227
201,4/6/2019,8:02:24 PM,2,2,"Horn, Jared",1273181,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,8,Top,0,0,1,Sinker,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,88.827763564975,-2.5046205838083,-3.75597422362949,2014.72130508125,229.862878595924,1:45,5.53720450648497,2.0544314947456,6.22519543071239,-21.8238441449969,13.413894098881,15.9478736806213,1.40146693994794,-0.0866196905732954,80.7016767940098,-6.63049983237097,-0.729288006337429,0.427243565685254,72.6998666404714,-11.7007604275075,34.6589850929764,,,,,8.55237768084473,8.44853414980086,27.4904396501268,0.0655084228515626,-9.85539975279334,8.0929535996269,-1.78174398674921,50,5.33894134584589,7.98261581755596,-128.924442280825,-6.30979609625753,-16.453641661847,28.8253340424422,-18.6628200061655,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,9016f45a-58e1-11e9-b169-302432607227
202,4/6/2019,8:03:12 PM,3,1,"Horn, Jared",1273181,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.0561278251137,-0.769792693262975,-2.35796379481728,2175.19808739722,175.461911695811,11:45,5.35887804268281,2.00449302813028,5.86113532733428,-35.4323978834324,6.20306696778914,-0.495448401697487,1.69046675204385,-0.228350436308478,74.9892734508473,-7.40825667680455,-2.45129110717991,0.464411779998968,,,,,,,,,,,,-0.430367511660023,3.57466839582519,-1.81318905376526,49.9999999999999,5.27595795153929,4.92715084853662,-119.296310978693,-2.66477341132874,-0.616390207820019,24.2669249322792,-27.0542601530461,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,aaeeebf4-58e1-11e9-b169-302432607227
203,4/6/2019,8:03:36 PM,3,2,"Horn, Jared",1273181,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,1,0,1,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.4244017151729,-1.97942198763871,-2.49468184568148,2105.52333439055,224.153822912423,1:30,5.44601248861963,1.86117278160389,6.1853202004629,-20.3740795304656,15.2256981654503,14.8149851799948,1.91822034443174,0.791097021009905,80.1031386417069,-5.83819555835341,0.322521562292835,0.429432749233535,,,,,,,,,,,,-8.87045209926211,8.9354934075862,-1.68068070327822,50,5.28645049929594,5.1509117023255,-128.506298058685,-5.06143312687643,-14.6692585850567,29.3771894999772,-17.3972297523635,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,bc51233b-58e1-11e9-b169-302432607227
204,4/6/2019,8:04:32 PM,3,3,"Horn, Jared",1273181,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,1,0,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.0723462223123,-0.390991546479905,-2.76414133646882,2136.63138043365,127.698494862154,10:15,5.34411890748305,2.09416640220911,5.68449253597039,-42.1128891521145,1.06199828425369,-1.4266652478821,1.46988285836262,-0.602862736773467,73.8658901616003,-8.26464872704687,-3.03252794140493,0.472919395012298,,,,,,,,,,,,-0.0948613156470401,0.691938790415821,-1.86078829245969,50,5.28520151653492,5.72871078742233,-117.757294496183,-2.08241339808236,-0.131677370702777,24.7475522966311,-31.213565560936,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,de299725-58e1-11e9-b169-302432607227
205,4/6/2019,8:05:06 PM,3,4,"Horn, Jared",1273181,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,1,0,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Error,0,0,,89.3327622570465,-1.56494022245314,-2.55554479034507,2101.05660096168,209.87531238558,1:00,5.66311686727078,1.80622511180175,6.0589469108806,-15.5539320770196,19.4817900405584,11.2102822400243,2.916879313028,0.373816445855021,80.7672291034106,-4.50983547480812,-0.42932306166097,0.42601712277038,81.4391064295654,6.73204035109953,-14.06897403403,800.055346078668,,,,100.355434042735,100.355434042735,-12.3304086349951,0.936149902343751,-6.89002813565967,11.0832596363086,-1.61398733714876,50,5.53337354331233,5.44346907943298,-129.822154070679,-4.03700077752181,-11.6308036270228,29.9371516718781,-13.4648047276502,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,f2842e20-58e1-11e9-b169-302432607227
206,4/6/2019,8:05:52 PM,4,1,"Horn, Jared",1273181,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,1,0,0,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,81.5848935307607,-1.09670709122906,-3.41877702086773,2070.64789883587,227.062598527112,1:30,5.43855040324994,2.04577304978912,5.84177290260083,-24.5870621107741,17.7528828018515,19.1221692701689,2.36858227692402,0.458645296976135,73.9697737615281,-5.72393135243779,0.189172484026014,0.468324267663659,86.3114128013255,-18.8666861207835,39.6378186334803,,,,,8.77205756945639,8.51533279229701,27.4319388187205,0.0593255615234375,-11.3562773462135,9.91182986164545,-1.77863489885963,50,5.33488840820029,6.50790154921742,-118.463375449935,-3.00356233448693,-15.9947300655599,24.5033798531033,-18.2137481640104,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,0d5c270c-58e2-11e9-b169-302432607227
207,4/6/2019,8:06:48 PM,5,1,"Horn, Jared",1273181,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,8,Top,2,0,0,Sinker,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.3471743058767,-0.135176543172348,-2.72620958860288,2061.99922473579,226.147012776425,1:30,5.66030078543258,1.92599861898812,6.13913021452584,-19.6987887716611,15.8781395403981,16.5617656344997,3.89368331606877,0.785087115512819,80.1124910670003,-3.8672210440351,0.414344645774626,0.429294913418994,,,,,,,,,,,,-9.84362960540087,8.69570621055935,-1.72691090033607,50,5.63981324073877,5.61075441006312,-128.467670583898,-0.905903335840917,-16.3310032616104,28.4213170411997,-17.7474993891665,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,2f1a629b-58e2-11e9-b169-302432607227
208,4/6/2019,8:07:12 PM,5,2,"Horn, Jared",1273181,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,8,Top,2,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.906034048385,-0.671701763914105,-3.23384161428568,2045.06758154796,214.959820256902,1:15,5.5096835908816,1.80457166788155,6.01405670402026,-19.9742081564051,16.756537444134,11.7396959422274,3.22199265541408,-0.215597823837183,79.3915948615214,-4.43043482006452,-1.02303254272131,0.436200732418549,70.3816861715542,46.9225301428569,126.511985104648,5360.54322893642,,,,,,,,-7.25383167181921,9.26205563521305,-1.55754611396687,50.0000000000001,5.4460570190403,6.77477642713291,-126.344026527517,-2.10261125559057,-11.7309264288768,25.6210349849956,-17.1954140701964,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,3a19704d-58e2-11e9-b169-302432607227
209,4/6/2019,8:08:12 PM,5,3,"Horn, Jared",1273181,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,8,Top,2,0,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.1792606586896,-2.43711437811578,-3.61262541788552,2207.16194324765,204.142700290641,12:45,5.71500129473524,1.76365772499546,6.0180072149173,-12.0046160409164,21.2275476802767,9.52853770868081,2.45158818487554,-0.792624499834586,82.8130380033849,-4.71406089540623,-1.80421695520192,0.414907062828888,,,,,,,,,,,,-6.36465668897279,12.3452475088841,-1.48582419260474,49.9999999999999,5.51738471221856,8.13288818305228,-133.693743150098,-6.08953413520903,-11.3277111246198,33.302178560516,-10.202180413902,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,5de41269-58e2-11e9-b169-302432607227
210,4/6/2019,8:08:45 PM,5,4,"Horn, Jared",1273181,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,8,Top,2,0,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,91.8064028480837,-1.43294410870004,-3.76561849466574,2230.91907635347,205.94887603581,12:45,5.77506647033526,1.7570370955902,5.91622897388577,-15.0935972779991,18.5215433813858,9.02849166628996,3.18442422828675,-0.989900326538155,82.4456651806405,-4.29185211094132,-2.05562777330805,0.417290967999662,93.8472691500532,28.2472014004486,12.0071013272989,4074.31812542247,105.794979669231,56.9409353705229,30.1230923049334,318.110452900844,313.395919812238,22.8280488527658,4.74833923339838,-6.12749615980225,10.5091491323685,-1.46042072173914,50,5.65167232012666,8.46953255201456,-133.18223368347,-3.8338379692649,-10.8201005196415,33.1017144754921,-13.6167052268508,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,77ea480a-58e2-11e9-b169-302432607227
211,4/6/2019,8:11:16 PM,1,1,"Mills, Zane",1000058239,Right,WAS_COU,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,8,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.7964794983217,1.7709210673731,-0.220220111507002,2290.24027917212,108.409089383387,9:30,5.64915596682847,1.56840881863731,5.52190637207206,-44.8365272840503,2.35244119190374,-7.20126040512118,3.56881651831746,0.76243588807526,70.4663433001224,-6.63497124261116,-1.57519348510208,0.494415138968726,,,,,,,,,,,,3.77569951572624,0.69651666395837,-1.54455580891127,50,5.77368784422208,0.649724540149398,-113.03286241062,2.15446932716164,4.82108261325933,23.1111834371343,-31.2846863695115,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,c94657ca-58e2-11e9-b169-302432607227
