PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
38,3/1/2019,6:26:38 PM,1,6,"Sabouri, Arman",10000681,Left,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,2,Top,0,3,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.3288931398498,-0.361596433646352,4.66505772280409,1823.43832971366,142.254666165675,10:45,4.76675785317104,-2.55915900865006,5.78406061188395,-20.6520814149235,14.8549493410874,-11.5258404881367,2.70825424422502,0.829629160159032,80.7365777241646,-4.24868905603037,2.4984960699592,0.428872990846917,,,,,,,,,,,,7.63130264638777,8.10950531396675,2.18120063933393,50,4.72459144622947,-10.1896922356863,-129.513415282327,-1.49871150106632,12.8419042877964,29.3865710510254,-18.5274280659389,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,9b97dcb3-3c92-11e9-b147-302432607227
39,3/1/2019,6:27:11 PM,2,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6466886937859,1.18968295074634,2.06207581959315,1755.35336989846,139.061334536369,10:45,4.73215206484475,-2.59454143494495,5.77765331639752,-23.1072919281469,12.798639513533,-11.1309393832253,3.91425381486331,-1.6028188584985,80.0978565693926,-3.16806322552743,-0.0382005665302877,0.431275330850754,,,,,,,,,,,,6.62553643563371,6.52614267384923,2.43115565799581,50,4.81648932630249,-4.27473209152818,-128.836009137861,1.92144070782219,11.0264438474537,29.2287810603925,-21.3130191993732,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,af33c237-3c92-11e9-b147-302432607227
40,3/1/2019,6:27:27 PM,2,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7575290997416,0.677923729333386,3.26993008283072,1827.29664035904,138.967313396267,10:45,4.76083689350025,-2.44918370581975,5.76018894755503,-24.742835863345,11.9600961221668,-10.438770703027,3.33091179075071,-0.272565267884858,79.3637082503366,-3.98123350148213,1.30398084495292,0.436035549046198,,,,,,,,,,,,6.61356525903706,6.22769551484389,2.18466073233864,49.9999999999999,4.80213391285441,-6.94203712909255,-127.438871079195,0.707004504655455,10.7758915778799,28.4457171193613,-22.0268784568679,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,b8ddf3f6-3c92-11e9-b147-302432607227
41,3/1/2019,6:27:44 PM,2,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,2,Top,1,2,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,87.2732677561411,-0.865504176684387,3.70631885869503,1813.9979766678,145.586088987496,10:45,4.72739848087009,-2.59754338105074,5.82546760278535,-22.8181311452602,14.377086660153,-9.87328292170218,2.01963219353141,0.0296129049551833,78.7301326361228,-5.16938579710631,1.84216033130457,0.438950018269096,91.9721503873811,25.8145442481561,-9.1428277482109,2940.49494347487,108.958863588385,48.0652473893531,-15.0969668281573,321.753920065636,315.53138545182,-5.99057676852454,4.56899230957026,6.50649208393619,8.03604279451412,2.30050572603408,50,4.64330046444418,-7.89013172044867,-126.648682147135,-2.64274479460188,10.4259595352528,29.1074923711579,-19.2971471603593,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,c1e3aebd-3c92-11e9-b147-302432607227
42,3/1/2019,6:28:18 PM,3,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,2,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.2253478110059,0.174187433322933,2.82036585123129,1755.93524050024,145.300731896217,10:45,4.74992287852614,-2.57124589693427,5.69037468598045,-24.2885321146731,11.3885021043296,-7.90878410386099,2.88839819075047,-0.599935560712137,80.5042774743836,-4.39985498536084,1.3297380792369,0.429898461428223,,,,,,,,,,,,5.13602863994645,6.06211147036347,2.3391726033439,50,4.7496053290467,-6.12041769726583,-129.586209822901,-0.415029725957728,8.62330690909391,30.2663330289773,-21.9958639334904,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,d3d28662-3c92-11e9-b147-302432607227
43,3/1/2019,6:28:33 PM,3,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,2,0,1,Splitter,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.26168206726,1.12520522779155,4.52672826729399,1276.78246973849,106.372639723959,9:30,4.30994936770362,-3.02451872488899,5.34352499984184,-43.106809808548,2.73148758863486,-9.44388160684172,1.77652490947262,0.44313145217996,71.9916931458175,-6.89776570194289,2.76642029587888,0.487288045778422,60.6204805127225,-23.4200111439146,-166.340675574393,,,,,1.50407110197229,1.50407110197229,-109.766087239183,0.0576641845703125,6.37449055336188,1.10677467869,2.62289764936005,50.0000000000001,4.38131493768254,-8.79580453913199,-114.841351225003,0.910138156202652,8.4425506719979,22.9106269208898,-30.7082057209749,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,e07ea0e7-3c92-11e9-b147-302432607227
44,3/1/2019,6:28:52 PM,3,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,2,0,2,Splitter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9954076498591,-0.553137066117223,4.45652560530376,1232.89413684162,60.2354403779556,8:00,4.31284192547222,-2.99441342613462,5.6742297788883,-48.160860563728,-4.33302916791603,-7.50470242866221,-0.217757694312803,0.54280847623159,73.2263242165873,-9.57799232290221,3.04045308131567,0.476482011507445,,,,,,,,,,,,5.55679805993403,-2.14225314167417,2.62291732415073,50,4.23648692629272,-8.9197122492901,-117.339519294313,-2.58358388199883,7.58265419037062,26.6036879569665,-35.0973084241362,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,eb50646f-3c92-11e9-b147-302432607227
45,3/1/2019,6:29:07 PM,3,4,"Sabouri, Arman",10000681,Left,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,2,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7721370614316,-1.2562835878508,4.7905577123331,1826.78024980136,115.095518955338,9:45,4.61156575442221,-2.60162487031831,5.63055053934993,-29.0562426448542,6.51734606096401,-13.9872936465316,1.01389407697407,0.712451994558004,80.9730507257416,-6.70925077763951,2.16080550252997,0.429274763989484,,,,,,,,,,,,9.0416677473459,3.89960592911983,2.20232773241866,50,4.48613754764829,-10.4246549708746,-130.018129337971,-3.84113319229844,15.2492934191495,31.0080886173822,-25.5971385555449,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,f46df421-3c92-11e9-b147-302432607227
46,3/1/2019,6:29:22 PM,3,5,"Sabouri, Arman",10000681,Left,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,2,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.3027879368582,0.619107844902576,1.37513685722543,2232.93796131333,271.563912195589,3:00,4.54468162904122,-2.89347124894893,5.03391854134234,-47.4904212244843,-0.405312641096902,13.2239206731253,1.17136686808937,-0.494006766001127,71.8418751431945,-8.13029011361444,3.8264782523649,0.493870751260404,,,,,,,,,,,,-6.52542637450619,-0.392190637582345,2.75192104397202,50,4.56664750706487,-3.16315451955377,-113.765383495963,-0.32239505385948,-8.51468776719331,21.721899874694,-32.6857976181127,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,fd57142b-3c92-11e9-b147-302432607227
47,3/1/2019,6:29:39 PM,3,6,"Sabouri, Arman",10000681,Left,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,2,Top,2,3,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.0060998361747,1.33633815882394,1.38327187810886,2330.72711661709,277.751746736345,3:15,4.55581223036877,-2.76587338549519,4.90904971405806,-49.8656404673552,-1.90407504849492,13.6564141178591,1.66447370854025,-0.319673990935486,71.0799682114751,-7.86721196642492,3.91684325581555,0.498446089517874,,,,,,,,,,,,-6.70476711394023,-1.40672997736099,2.619808014237,49.9999999999999,4.64589393125963,-3.1843137939994,-113.228969645272,0.998500724256951,-8.61290888929485,22.703163098997,-33.9811265534662,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,077ad5c3-3c93-11e9-b147-302432607227
48,3/1/2019,6:31:52 PM,1,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,2,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2043963652312,-2.43693298204424,2.51784307206034,2166.47757848082,144.123089875634,10:45,5.2094972403363,-2.50776614061127,6.25266165177895,-25.1312404928496,10.6529441206918,-7.72923910399318,0.864677761315923,-0.828748300477019,79.9306222346312,-7.19473777005077,1.04516482815979,0.430543543849641,,,,,,,,,,,,5.03603775051216,6.61371089250755,2.32478645476186,50,5.01624585382668,-5.40524262697756,-128.140295220646,-6.2047824508754,8.26040090681608,29.812333549445,-21.3258567516068,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,5722af75-3c93-11e9-b147-302432607227
49,3/1/2019,6:32:10 PM,1,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,2,Bottom,0,1,0,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,89.8272068818893,-1.56195746487718,2.2911754422462,2279.93331509668,142.105013159542,10:45,5.23709496046356,-2.18133721943204,6.38928428839836,-22.4813374206623,11.9581564648803,-9.33269379994152,1.92563628653447,-0.850778897312538,80.8243505768718,-5.85321485812385,0.503049131089727,0.422376647356074,104.189458062906,10.6092796514098,11.4618864881588,1831.91364164349,106.316473405041,15.9108516120716,28.2273745579231,241.450597632473,239.896816220145,19.1871754526526,2.20035705566406,5.91242954100251,7.11748191014176,2.02115496836928,50,5.11458709991161,-4.95096515693322,-130.577220955424,-4.22205785305383,10.0139239149344,32.3704736587254,-20.1191188833072,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,62f37e0c-3c93-11e9-b147-302432607227
50,3/1/2019,6:32:49 PM,2,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2502660841248,0.0662164164813182,2.95512302943486,2312.8007870572,152.213062063913,11:00,5.28440814598871,-2.51094449373875,6.12981689038972,-16.2704725495384,20.7433168178519,-10.9490059286081,3.98981503675761,-0.689773531074495,77.8917423212793,-3.04118084422221,0.864380870461984,0.437878168556191,,,,,,,,,,,,7.00700580378233,11.3227065106295,2.29095702555406,50,5.28112599796419,-6.21475863556178,-126.720058316731,-0.339041111522783,11.13596260306,31.3544988014877,-14.1793101762036,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,74dd9230-3c93-11e9-b147-302432607227
51,3/1/2019,6:33:13 PM,2,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,0,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.31177748603,-1.28264884538544,4.10698531558148,2219.20161616926,128.981074498171,10:15,4.9982275524114,-2.28272008432316,6.24044224858318,-27.7970683310919,9.75115267815031,-12.0934327157877,1.49559690969337,0.503795019875528,77.8673884692837,-6.56151955571598,1.80436642471674,0.441028038832615,,,,,,,,,,,,7.96710292969139,5.76405675022133,1.98281497285501,50,4.88894311372351,-8.64221382461968,-125.248202847594,-3.61841908387774,12.4518181977431,29.0972828700542,-23.1653803656694,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,86be1eae-3c93-11e9-b147-302432607227
52,3/1/2019,6:33:37 PM,2,3,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,0,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3166963471141,1.57694721831857,-0.152164932104002,2143.97327553715,242.932977952853,2:00,5.25243635543992,-2.60425138945903,5.77126167611016,-44.4043500279082,3.91175114245952,7.74399386005769,3.01975359759398,-2.1005039862853,69.5277600093833,-6.76140811622692,1.30767680094363,0.500284974283092,,,,,,,,,,,,-4.21205186873225,1.63108202050916,2.61216707254459,50,5.35599622134815,0.0759279568453178,-110.985039262473,1.80066704786714,-5.21331827023779,21.2877048031568,-30.1552344575585,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,8fb0c5e7-3c93-11e9-b147-302432607227
53,3/1/2019,6:34:03 PM,2,4,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,0,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0889912370494,-0.855851790408765,1.96390949417122,2285.31697548312,155.283130537401,11:15,5.41361635181049,-2.44440891071505,6.1942121493455,-15.30784954261,20.8131407212075,-9.59603331796706,3.34741145802739,-1.43050418205583,78.8741651055808,-3.77853823766468,0.129443345670893,0.432564965937175,,,,,,,,,,,,5.92557918060514,11.6962522027681,2.30155565595429,50,5.34161084678668,-4.10454735030292,-128.048096095084,-2.37058888909941,9.63163609174123,31.6173207378838,-13.1625660632061,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,a19615b0-3c93-11e9-b147-302432607227
54,3/1/2019,6:34:27 PM,2,5,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,0,3,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.3798077166979,-0.603905290720539,3.11107715944763,2195.69257564131,138.040794894143,10:30,5.26772488578119,-2.20347545239862,6.24680269371775,-21.6547742075858,14.9544256447805,-13.4767060440916,2.90541352696902,-0.454764937835847,78.474749986325,-4.73380765624455,0.537621873897063,0.435478418223824,,,,,,,,,,,,8.42796388366657,8.40604944615322,1.97890057503046,50.0000000000001,5.21223107028609,-6.50445372447528,-126.944763993939,-1.97512907200321,13.4993036310815,30.4548489198577,-18.7098458880466,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,b33fce83-3c93-11e9-b147-302432607227
55,3/1/2019,6:34:49 PM,2,6,"Waldichuk, Ken",10000100,Left,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,2,Bottom,0,3,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,88.5783536832027,-1.45806077292027,3.49470572581444,2293.72842119369,140.910400487055,10:45,5.55092789306254,-2.17858012415904,6.68593636984077,-22.8216496862652,12.2297262572036,-9.96191612656299,2.31294418991668,0.191162583912419,79.7395716416639,-5.83615062108477,1.57906366397298,0.426112283548172,,,,,,,,,,,,6.7133036736761,7.30171316076297,1.94964200810724,50,5.44453374654484,-7.5901528753279,-128.707616813853,-3.90070838425857,11.0546420889345,31.2836459717217,-20.1504861567725,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,bc6e0ed4-3c93-11e9-b147-302432607227
56,3/1/2019,6:35:23 PM,3,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,2,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3805358108626,-0.846136805863179,3.47620771383215,2255.82334126846,156.391889201386,11:15,5.5358107889268,-2.12796424505396,6.69629580990596,-20.4869685441947,13.9549718506724,-6.11328326933061,3.05343584317371,0.544889255024325,80.2624541346141,-4.78418458785153,2.30013769140196,0.422391649464679,,,,,,,,,,,,4.58013171968037,8.06960920885735,1.89933587729229,50,5.47138434171226,-7.72395513611246,-129.895001338963,-2.48034161634817,7.66983127931179,32.2505825881117,-18.6607819278812,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,d4acfe11-3c93-11e9-b147-302432607227
57,3/1/2019,6:35:40 PM,3,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,2,Bottom,2,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0655964217516,-1.86943573126074,1.89823990933198,2310.45153035476,157.704055460506,11:15,5.42918020691934,-2.34777228471183,6.50349526205343,-17.6363208746726,16.5447852616208,-6.79732100465301,2.24237055015308,-1.17157980587229,80.7683298906942,-5.24916274007006,0.591176997468465,0.420789190417083,,,,,,,,,,,,4.41628734044664,9.80901585262824,2.21827466029544,50,5.29099232087464,-4.14524289083127,-130.942159587576,-4.78094390053358,7.50058602284084,33.2620333762719,-15.5144968718685,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,ded7e6eb-3c93-11e9-b147-302432607227
58,3/1/2019,6:35:58 PM,3,3,"Waldichuk, Ken",10000100,Left,STM_GAE,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,2,Bottom,2,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.7401551330056,-3.01572539254605,5.19849026347854,1954.20134941739,121.032394893378,10:00,5.23252851729897,-2.5092695489088,6.3828251429617,-36.2486858073238,10.2774109956413,-17.155309715965,-0.576083219764538,0.85584317002994,70.1512280070278,-9.88622565217383,1.91808088032699,0.490930289757869,,,,,,,,,,,,11.2553891957923,6.71136139004241,2.14256888935875,49.9999999999999,4.99807250165945,-9.80240168620193,-112.495021875403,-6.86482554559393,14.1036906782394,24.6242945643444,-23.7643024847066,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,e92b5581-3c93-11e9-b147-302432607227
59,3/1/2019,6:36:32 PM,3,4,"Waldichuk, Ken",10000100,Left,STM_GAE,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,2,Bottom,2,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.7253654619584,-1.13506541867819,2.41332004756035,2287.96730046071,146.690226054258,11:00,5.40732668962168,-2.23015195070866,6.51091565356988,-15.792588818248,17.7194109668617,-11.664510013159,3.04872401561347,-0.986513725443228,81.6502738357358,-4.15935953762597,0.176415510041725,0.416650292105695,,,,,,,,,,,,7.24458539939063,10.1805308018581,2.06711116329512,50,5.32134152035361,-5.2235393626837,-131.945084448009,-3.07328479969548,12.5625508959403,32.3580769102116,-14.5203900935476,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,fb1307b7-3c93-11e9-b147-302432607227
60,3/1/2019,6:36:53 PM,3,5,"Waldichuk, Ken",10000100,Left,STM_GAE,"Smith, Hance",1000054532,Right,CAL_BEA,Stretch,2,Bottom,2,3,1,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,88.9960038626617,-1.23478230243259,1.84061652949721,2215.59960461885,134.929641948851,10:30,5.44994284353227,-2.33080061304886,6.42329575912288,-19.5156333850054,15.3479614432026,-15.4185619639314,2.68800102835694,-1.92340441343921,80.3610983284013,-4.95759407931511,-1.10974972939389,0.424969342748635,,,,,,,,,,,,9.09467802746133,8.86199743893847,2.20679411897384,50,5.35316417770881,-3.71417635875037,-129.467957005183,-3.3570444803513,15.2144066747418,30.6606604921199,-17.3488911864376,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,0a55c782-3c94-11e9-b147-302432607227
61,3/1/2019,6:37:42 PM,4,1,"Waldichuk, Ken",10000100,Left,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,2,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.9263028148899,-1.52586395162652,3.67606868091506,2279.37449345116,133.682742978269,10:30,5.40823040477421,-2.18779460988182,6.47537619791708,-20.9821235352791,14.6613894382578,-15.3866124213338,2.25547862522986,-0.0900728967850699,79.6127507067102,-5.52411685964734,0.738716501759606,0.42969645306699,,,,,,,,,,,,9.63393800806222,8.5686482295476,1.93606657156911,50,5.29146892231283,-7.77090144749081,-127.739129131293,-4.00429843872172,15.7480568434293,28.9371497836907,-18.1673610235295,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,2729756f-3c94-11e9-b147-302432607227
62,3/1/2019,6:38:04 PM,4,2,"Waldichuk, Ken",10000100,Left,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,2,Bottom,2,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.0559288965066,-1.37578307101257,3.55362954641612,2230.82426684534,142.539291137976,10:45,5.46835556991143,-2.06399560714277,6.41671392250508,-18.0285155019742,16.786419754172,-12.8874751473728,2.69867146696263,0.132760458125761,80.553428906582,-4.81056318385655,1.09609684731174,0.424672671580246,,,,,,,,,,,,8.20201243756573,9.67651602757736,1.81630233995841,50,5.36186364682668,-7.66104951078193,-129.392268851753,-3.63742940368505,13.7552881274755,29.7154156944234,-15.9459256362749,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,30c095b1-3c94-11e9-b147-302432607227
63,3/1/2019,6:39:02 PM,4,3,"Waldichuk, Ken",10000100,Left,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,2,Bottom,2,0,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.4850644980563,1.91443798627777,1.64363567639024,2117.77023437425,267.232944112787,3:00,5.19189488859637,-2.46773138236248,5.8921356026281,-47.7090063219996,0.231337934201054,5.71906061391709,2.99482849725091,-0.464836137933468,69.7467356130918,-7.05558791159213,2.72274851826345,0.498335805629556,,,,,,,,,,,,-2.59602084805458,-0.451118093564971,2.33223990768392,50,5.31870021120803,-3.34889086537404,-111.186066956863,2.39630102407059,-3.22420546149114,21.3979821722637,-32.734328117413,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,548b36e2-3c94-11e9-b147-302432607227
64,3/1/2019,6:41:19 PM,1,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,3,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9815627373854,1.94975093382067,-1.35907305023877,1973.391299977,218.610061706048,1:15,5.26726149794136,0.920975802123941,5.72507047917782,-21.8005798122139,14.9377323059975,11.9565151768778,5.26751780690202,0.651440646259717,78.9503071593146,-2.17230577261525,0.902770007460636,0.43624565868587,,,,,,,,,,,,-6.87814582609931,7.40569270890229,-0.814936233617658,50,5.41664985533816,2.64252538825391,-127.800322508052,3.64170068248979,-11.1907031779647,30.3325224819519,-20.1250296743254,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,a51f08bb-3c94-11e9-b147-302432607227
