PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
240,4/7/19,3:31:41 PM,6,2,"Sellers, Trent",1000058228,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,2,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.34060237,-1.010682809,-3.990190843,2178.061615,215.1160279,1:15,4.944974967,2.242805563,5.743882409,-19.45349887,16.4911318,11.62082114,2.380571732,-0.5094741,80.75499244,-4.649296376,-1.816486814,0.431507681,,,,,,,,,,,,-7.319802013,9.118788628,-1.918140751,50,4.848984924,8.563181426,-128.2697677,-2.911617116,-12.2188556,26.04919147,-16.95216669,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,ea5ff730-5984-11e9-b16a-302432607227
241,4/7/19,3:32:00 PM,6,3,"Sellers, Trent",1000058228,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,2,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.21332348,0.914030876,-4.123940764,2419.63435,72.38839903,8:30,4.957421866,2.403836301,5.542849948,-54.72805784,-3.652101135,-11.35351785,1.253163466,-2.402607051,68.22623264,-9.295226271,-6.253323455,0.514374906,,,,,,,,,,,,4.668206133,-2.269148145,-2.03909152,50,5.00138236,8.180649663,-108.970276,0.182237337,5.490887225,23.03693152,-34.8430902,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,f3529fa2-5984-11e9-b16a-302432607227
242,4/7/19,3:32:24 PM,6,4,"Sellers, Trent",1000058228,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,2,2,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,87.57843091,-1.510159204,-3.349320976,2082.516084,216.680757,1:15,4.828044001,2.285634109,5.84401562,-19.70044329,17.13145091,12.78623637,1.780371775,0.235410251,79.14708355,-5.224044672,-0.934649586,0.436800921,106.7416096,32.27438297,-6.616782258,3847.743515,109.4938471,72.08001482,-10.53997165,359.5365824,220.3881626,-5.087439704,5.770706177,-7.946832789,9.720308567,-2.020579048,50,4.693640637,7.032845658,-127.1323773,-3.985024115,-12.85737485,28.84515383,-16.44732394,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,0537f05b-5985-11e9-b16a-302432607227
243,4/7/19,3:34:39 PM,1,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,0,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.43281533,1.292780457,-0.338531732,1935.65479,214.2159308,1:15,5.386942598,1.420992894,5.9346598,-25.08119264,15.0135237,10.23491859,4.496275871,1.959870534,75.78457946,-3.440034153,1.594711449,0.455737841,,,,,,,,,,,,-5.636293318,7.739882246,-1.399781447,50,5.475848021,0.409594785,-121.3955011,1.985611983,-8.361175505,25.0744584,-20.69229802,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,5457ee4f-5985-11e9-b16a-302432607227
244,4/7/19,3:34:54 PM,1,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,0,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.52980165,-3.503666131,-3.40552985,2042.895107,209.6334613,1:00,5.569537204,1.452656492,6.045439893,-18.46780902,18.8281387,10.73036823,0.777465532,-0.809314669,78.93470841,-6.970093706,-1.380046693,0.439543986,,,,,,,,,,,,-6.810084981,11.23597915,-1.193361747,50,5.286357226,7.142056024,-125.5189539,-8.262035762,-10.82282259,26.31704056,-14.31744187,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,5d626cc1-5985-11e9-b16a-302432607227
245,4/7/19,3:35:08 PM,1,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,0,2,0,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.30027828,-0.61404255,-1.750301891,1918.317005,200.8051836,12:45,5.460688869,1.387721578,5.98834843,-23.91708647,14.96759289,5.70109649,2.89828855,0.240334411,77.37708587,-5.102715734,-0.677616195,0.448808196,,,,,,,,,,,,-3.552203749,8.258463655,-1.253020209,50,5.399031435,3.577095377,-122.7146654,-2.040831548,-5.435321593,23.49979323,-19.5375533,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,65c610ce-5985-11e9-b16a-302432607227
246,4/7/19,3:35:22 PM,1,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,8,Top,0,2,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,85.34671081,-0.221843044,-1.710482589,1796.028615,214.437458,1:15,5.414371852,1.332627358,6.085461712,-23.06894038,15.30839554,10.5213254,3.286665639,0.626759493,77.02796563,-4.599473981,0.290063772,0.445870696,93.10993851,-0.474862418,-40.81434831,3144.477578,,,,52.19788502,51.31704158,-40.7903522,0.382396851,-6.277842847,8.41247971,-1.206332735,50,5.38513728,3.39420264,-124.1246157,-1.165908649,-9.658487761,28.05607659,-19.23141296,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,6e890ce9-5985-11e9-b16a-302432607227
247,4/7/19,3:35:59 PM,2,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.53881865,0.793763252,-2.70600467,2270.690462,228.9620315,1:45,5.386261457,1.692721711,6.28190068,-31.01551937,16.53109159,19.04277105,3.533997835,0.784020927,68.9196817,-5.119357868,0.931794488,0.496285174,,,,,,,,,,,,-11.34295507,8.818450468,-1.502548416,50,5.429798569,4.771392241,-111.2492373,0.750382257,-13.9768972,23.08216375,-21.30786996,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,827d2619-5985-11e9-b16a-302432607227
248,4/7/19,3:36:14 PM,2,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.71496348,-1.623517184,-1.997812558,1896.476377,211.6593601,1:00,5.268326637,1.721437014,6.174801431,-22.47584676,14.57896228,9.011354949,1.894824582,0.626799,78.46288026,-5.883639115,-0.282802642,0.438120736,,,,,,,,,,,,-5.555692866,8.48074179,-1.575132056,50,5.134265784,4.130324522,-126.0721686,-4.242400299,-8.826190995,28.71888093,-18.70090513,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,8a83d3fa-5985-11e9-b16a-302432607227
249,4/7/19,3:36:33 PM,2,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.56422257,-1.627333381,-3.116747652,2034.224344,213.5789614,1:00,5.157995222,1.732245241,6.135230179,-20.72008099,16.85782568,11.21484784,1.92483966,-0.21627336,77.62462647,-5.570092176,-0.977261024,0.441202343,,,,,,,,,,,,-7.190891307,9.771310346,-1.500321554,50,5.023197254,6.510740887,-125.6693808,-4.189146294,-11.25914967,30.43169667,-16.87460362,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,9871b7ff-5985-11e9-b16a-302432607227
250,4/7/19,3:36:59 PM,2,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,1,2,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,78.13268946,0.167046204,-1.28107319,2170.960519,215.2879505,1:15,5.40083211,1.538035755,6.347797574,-28.39704946,16.81223161,11.92849922,3.188200983,1.352769867,70.79266273,-5.237767478,0.995466013,0.48393309,80.02664734,9.762260717,-46.56608128,1512.826812,70.42327055,8.446010712,-84.50167655,154.5665631,108.7746186,-51.46391701,1.562642212,-6.957437117,9.191070421,-1.450798043,50,5.39956994,2.23438228,-113.7246917,-0.403495565,-9.006024249,23.11351249,-20.27670738,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,a647c7c1-5985-11e9-b16a-302432607227
251,4/7/19,3:37:24 PM,2,5,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,1,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,72.43681313,1.031084072,-0.130254969,2116.209682,62.82141355,8:00,5.653181007,1.512621834,5.796029214,-64.58927038,-9.950724412,-19.27977591,1.229796131,-0.215168557,65.53192777,-11.12231365,-3.80222216,0.53201158,83.661817,-8.112803625,61.33405663,,,,,12.16938624,12.16938624,48.85422727,0.089492188,10.39119779,-5.764793923,-1.490688992,50,5.700190592,0.744343909,-105.2092837,0.20118672,11.30114402,22.78618016,-38.44365941,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,b6e426e3-5985-11e9-b16a-302432607227
252,4/7/19,3:37:45 PM,2,6,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21329826,-1.239262609,-0.899702698,1978.889531,208.7328898,1:00,5.402498971,1.81446841,6.036876075,-15.48623827,19.34283871,10.622284,2.964305546,1.866613714,81.34696001,-4.157876393,1.10732728,0.424758913,,,,,,,,,,,,-6.019248204,10.84703121,-1.750133476,50,5.297548994,1.703060737,-129.8458871,-3.299172732,-10.24980194,27.84355811,-13.70331638,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,c11fbfa6-5985-11e9-b16a-302432607227
253,4/7/19,3:38:01 PM,2,7,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.30572031,-2.098381134,-2.607868214,1944.186477,219.9091807,1:15,5.341555404,1.710875021,6.076432383,-18.50918424,16.9376693,14.19457733,1.854934705,0.479432859,80.91056185,-5.576203842,0.068616811,0.42850941,,,,,,,,,,,,-8.413966115,9.764134645,-1.516986422,50,5.16940642,5.405845648,-128.3978605,-5.286169577,-14.07308587,26.10673953,-15.84268907,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,c8a5b66e-5985-11e9-b16a-302432607227
254,4/7/19,3:38:34 PM,2,8,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,8,Top,0,2,2,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,79.23233242,-0.681638337,-2.090244076,2175.122693,234.7593958,1:45,5.370382127,1.723252355,6.479283119,-31.66715357,11.23844821,15.96467141,2.105184806,1.133707699,73.48513723,-6.643758076,0.929778907,0.471442268,60.12288829,-22.79971813,42.60786298,,,,,7.210409361,5.783403288,20.13866679,0.065733032,-9.287511037,6.343393842,-1.583722695,50,5.308197114,3.79806984,-115.4529618,-2.199103225,-12.67465581,19.26332218,-23.51722615,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,dbf7b9cd-5985-11e9-b16a-302432607227
255,4/7/19,3:39:28 PM,3,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Montez, Collin",1000027592,Left,WAS_COU,Undefined,8,Top,1,0,0,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.22206544,-0.253531111,-3.393003271,2238.642685,223.2998909,1:30,5.345852405,1.720268148,6.346403133,-25.59550606,18.33336109,17.31534143,2.979123839,0.036524971,71.95752607,-5.114663533,-0.099499372,0.477030909,,,,,,,,,,,,-10.52187199,10.14367612,-1.482197445,50,5.315334914,6.372404532,-115.1686307,-1.184216708,-14.03299059,22.78724321,-18.64545672,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,ffc259fb-5985-11e9-b16a-302432607227
256,4/7/19,3:39:56 PM,3,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Montez, Collin",1000027592,Left,WAS_COU,Undefined,8,Top,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.78073751,-3.699314798,-0.962158033,2094.178216,208.4449767,1:00,5.560423327,1.634966438,6.06648116,-13.6773555,22.78130477,12.35949623,0.992350934,1.774537998,79.27003893,-6.279243393,1.388198077,0.434582137,,,,,,,,,,,,-7.039864776,13.59488947,-1.56705656,50,5.266486628,1.762123922,-127.4279219,-8.658277708,-11.40659043,29.74674077,-10.14644703,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,11a7aaad-5986-11e9-b16a-302432607227
257,4/7/19,3:40:16 PM,3,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Montez, Collin",1000027592,Left,WAS_COU,Undefined,8,Top,1,1,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,87.13236521,-1.68385642,-2.157023542,2007.915334,218.2313738,1:15,5.251974824,1.645865808,6.339962603,-21.65291255,14.82229849,11.7041646,1.895953169,0.634635951,78.83189146,-5.800993953,0.077268737,0.434680767,86.81421762,27.52569425,-25.323485,4098.23077,95.26183582,49.12569912,-55.00153405,289.6628332,156.9047229,-37.89535929,4.057545776,-7.116815824,8.68197865,-1.494701712,50,5.119375527,4.4343873,-126.6986933,-4.352017315,-11.41757266,29.03401411,-18.24547087,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,1a9a52f9-5986-11e9-b16a-302432607227
258,4/7/19,3:41:03 PM,4,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,8,Top,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.67682166,2.046271612,-1.366687507,1990.355506,47.36843825,7:30,5.583447732,1.370359922,5.500827942,-67.52002543,-9.783979725,-10.56927252,1.871792859,-0.788769309,64.1928883,-10.57289296,-3.360589729,0.546883772,,,,,,,,,,,,5.184390674,-5.932756034,-1.244162869,50,5.717856302,2.732834364,-102.5729331,1.840903961,5.402475729,20.42810347,-38.35637016,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,35724c1b-5986-11e9-b16a-302432607227
259,4/7/19,3:41:25 PM,4,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,8,Top,2,0,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,73.65595271,1.118562496,-0.814403645,2241.372667,74.7699966,8:30,5.506622718,1.405473153,5.943622039,-53.3990284,-2.681398776,-9.673649698,2.094365581,-0.156044389,68.62040836,-8.815120659,-2.626640648,0.512567413,,,,,,,,,,,,5.010961278,-1.725390329,-1.335206399,50,5.565246597,1.784793672,-107.2831114,0.661000849,5.896917961,16.87047706,-34.20449434,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,468f6398-5986-11e9-b16a-302432607227
260,4/7/19,3:41:52 PM,4,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,8,Top,2,0,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.41650739,-0.152832092,-1.692878634,2302.678906,56.18646031,7:45,5.663378616,1.298869986,5.738355802,-58.59153294,-6.549916121,-9.706093473,0.638394768,-1.086576994,68.09639948,-11.00694279,-3.51325215,0.519214615,,,,,,,,,,,,4.726160149,-3.471738862,-1.152221724,50,5.614945509,3.422791843,-106.7938461,-1.89379429,5.444136595,18.83033094,-36.17319797,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,56b6f7af-5986-11e9-b16a-302432607227
261,4/7/19,3:42:17 PM,4,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,8,Top,2,1,2,ChangeUp,Undefined,InPlay,Undefined,LineDrive,Double,0,1,,77.95546645,-0.537484413,-2.175798083,2153.035221,210.818186,1:00,5.379162072,1.343413865,6.296690203,-25.51128498,19.9090655,11.90222729,2.757665072,0.329737627,70.81335156,-5.379128601,0.089226753,0.485061448,95.75956772,16.99033059,-16.78952806,1230.500279,105.8145886,31.95559121,-30.05433316,333.5625054,333.5625054,-14.35916921,3.720516357,-7.184127416,11.07956582,-1.189464686,50,5.327382245,3.997924888,-113.4216516,-1.732068719,-9.280546165,22.35829602,-17.86132606,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,68acf7cb-5986-11e9-b16a-302432607227
262,4/7/19,3:43:02 PM,5,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,8,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.85909866,-0.886851839,-1.088162183,2001.078136,220.7935491,1:15,5.374103446,1.62955509,6.312183355,-20.66304345,15.71073357,13.58756845,2.835153136,1.759501572,79.25069409,-4.800083081,1.492952822,0.434075944,,,,,,,,,,,,-7.760026873,8.865605184,-1.556553427,50,5.299315397,2.005737003,-126.4757737,-2.561256585,-12.52492474,26.64913012,-17.86468604,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,7d078fdb-5986-11e9-b16a-302432607227
263,4/7/19,3:43:19 PM,5,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,8,Top,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79799457,-4.022027083,-2.755770318,2023.884277,215.4459511,1:15,5.631810039,1.706597713,6.230005148,-12.99445434,22.87331122,16.30684788,0.82835228,0.52143905,80.23571951,-6.467583322,0.331673093,0.43104606,,,,,,,,,,,,-9.677815459,13.62112021,-1.509220516,50,5.324725997,5.644959204,-127.423316,-9.359166525,-15.89794869,26.39287254,-9.798351162,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,85fa384a-5986-11e9-b16a-302432607227
264,4/7/19,3:43:38 PM,5,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,8,Top,2,2,0,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,1,,86.23677494,-1.230448104,-2.621372893,2055.023057,218.0169212,1:15,5.351601471,1.663516052,6.227090321,-20.67757093,16.35092535,12.80973837,2.491999376,0.311048457,78.7618592,-5.136718844,-0.195615129,0.437965152,101.6170446,16.23278688,11.72717479,1083.643536,106.2061074,20.30106765,28.63961668,227.4671767,226.7942641,19.07728352,2.004121704,-7.735295006,9.276487896,-1.474299152,50,5.249378525,5.365553556,-125.4459429,-3.307091022,-12.30812417,25.72423809,-17.41363349,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,97b23e17-5986-11e9-b16a-302432607227
265,4/7/19,3:45:11 PM,6,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Smith, Jack",1000027587,Right,WAS_COU,Undefined,8,Top,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.12331817,1.983308526,-1.454349348,2202.538062,69.5305311,8:15,5.634498748,1.364278588,5.349434509,-58.67609995,-4.3612958,-11.5469815,2.606179723,-0.962200364,67.00584781,-8.826235589,-3.594772742,0.530433113,,,,,,,,,,,,5.722944113,-2.812857826,-1.22532715,50,5.771320543,2.99727104,-104.8752131,1.932466943,6.420564789,16.52050285,-35.3297907,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,cd2436ec-5986-11e9-b16a-302432607227
266,4/7/19,3:45:31 PM,6,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Smith, Jack",1000027587,Right,WAS_COU,Undefined,8,Top,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64382689,-2.277275119,-4.013968691,2175.800205,205.2292809,12:45,5.239948282,1.419900775,6.136587009,-15.48657467,19.77405562,9.332931663,1.838695327,-1.51772387,80.97398938,-5.193670929,-2.25489403,0.427382322,,,,,,,,,,,,-6.19482246,11.39346386,-1.118573361,50,5.057935779,8.742511882,-128.6877801,-5.60756145,-10.38886287,26.69021464,-13.06694187,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,d6822268-5986-11e9-b16a-302432607227
267,4/7/19,3:45:49 PM,6,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Smith, Jack",1000027587,Right,WAS_COU,Undefined,8,Top,2,1,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,70.32305643,2.84286428,0.074488931,1950.548169,42.894463,7:30,5.585822445,1.282181391,5.735205371,-69.7388541,-12.85147728,-11.89032202,2.423420174,0.360677942,64.83503982,-10.15552065,-2.160689281,0.542849538,89.80740972,-2.054437753,-56.97602034,,,,,33.9681992,33.13227382,-54.8324774,0.263856812,6.404544293,-7.721947706,-1.281125311,50,5.779906766,0.179410057,-102.2026505,3.243607353,6.747562722,17.46051745,-40.30957297,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,e45f57bb-5986-11e9-b16a-302432607227
268,4/7/19,3:46:13 PM,6,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Smith, Jack",1000027587,Right,WAS_COU,Undefined,8,Top,2,1,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.00448739,0.907365624,-2.932260488,2355.166854,48.32486072,7:30,5.530348506,1.29257329,6.014385377,-61.62895722,-10.41810391,-11.64915417,1.236201573,-2.396504615,68.03881294,-10.62151362,-5.131985527,0.515053716,,,,,,,,,,,,5.409214546,-5.945163608,-1.056491564,50,5.568058807,5.811595461,-107.5212449,0.096281958,6.254956875,20.76854144,-39.04875128,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,f15a1b88-5986-11e9-b16a-302432607227
269,4/7/19,3:46:38 PM,6,5,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Smith, Jack",1000027587,Right,WAS_COU,Undefined,8,Top,2,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.74338314,-0.635143172,-2.054407419,2077.55498,207.5944547,1:00,5.360177754,1.511225407,6.093517774,-22.00043097,14.67831686,7.689854525,2.938996515,0.251219891,79.37043244,-4.779190344,-0.602963106,0.43589187,75.70528135,32.69526845,37.16691711,5755.035601,78.61745994,53.8293992,76.93679466,247.0779544,72.02166936,51.55171036,3.922516479,-4.744381331,8.148379098,-1.357238239,50,5.299623683,4.294004808,-126.2455141,-2.071664253,-7.661795015,25.54586542,-19.01507039,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,01ef5507-5987-11e9-b16a-302432607227
270,4/7/19,3:47:07 PM,6,6,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Smith, Jack",1000027587,Right,WAS_COU,Undefined,8,Top,2,2,2,Fastball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.67913215,0.077579658,-1.43452703,2059.984062,233.6865735,1:45,5.539621449,1.486650191,6.056998351,-22.90795985,13.20386989,18.01226416,3.702446092,1.659762698,79.79857043,-4.248050955,1.973725014,0.432510112,,,,,,,,,,,,-10.20512779,7.149945915,-1.385042535,50,5.533358752,2.6387232,-127.6005068,-0.535190157,-16.73764009,27.53351176,-20.44727513,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,12764155-5987-11e9-b16a-302432607227
271,4/7/19,3:47:45 PM,7,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Kolden, Kodie",1000058240,Right,WAS_COU,Undefined,8,Top,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,72.18318605,0.853316543,-1.861867862,2064.783856,72.66221108,8:30,5.644600615,1.383628113,5.949875656,-56.73967937,-3.303270598,-10.42006135,1.708096866,-1.211928557,66.683283,-9.736932138,-3.823241189,0.526126467,,,,,,,,,,,,5.101693277,-2.031411634,-1.229870934,50,5.680577108,3.684457497,-105.0115583,0.090169713,5.679394709,18.28894084,-34.43549154,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,270a0e55-5987-11e9-b16a-302432607227
272,4/7/19,3:48:01 PM,7,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Kolden, Kodie",1000058240,Right,WAS_COU,Undefined,8,Top,2,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Error,0,1,,86.38308613,-1.064241593,-3.065524441,2013.454536,211.6312952,1:00,5.356704076,1.469132519,6.156596145,-17.73711676,19.75821969,12.19193435,2.894000248,-0.349343579,77.75714761,-4.436980977,-0.744859419,0.440717348,100.1869189,7.366936715,-13.8574547,949.461291,105.805204,5.051618748,-30.08744418,141.2096526,140.2745633,-16.65792965,1.138129272,-7.653707465,11.14229059,-1.242739753,50,5.266858537,6.359960005,-125.4908581,-2.859228584,-12.01704456,29.04275264,-14.67959855,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,2de2033f-5987-11e9-b16a-302432607227
