PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
217,2/28/19,9:11:36 PM,4,3,"Thoreson, Jackson",8884637,Right,STM_GAE,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,7,Bottom,2,1,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.89628807,-1.303506485,-3.269336819,2275.978131,215.9822377,1:15,4.232810003,2.505508408,5.428577377,-19.59772704,17.95537709,13.06247863,1.376793727,0.52914368,78.46208667,-4.994246942,-0.805626472,0.441056716,,,,,,,,,,,,-8.102514806,10.03256503,-2.22459346,50,4.104054307,6.834760548,-127.4104428,-3.568913213,-13.01004439,31.83703507,-16.0649615,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,7d1b3e60-3be0-11e9-b147-302432607227
218,2/28/19,9:12:08 PM,4,4,"Thoreson, Jackson",8884637,Right,STM_GAE,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,7,Bottom,2,1,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.80250501,0.463088605,-2.548146397,2561.470174,77.3622953,8:30,4.541857583,2.361097799,4.996981101,-51.2290288,-1.701617417,-7.381450147,0.710362719,-0.661022002,69.90846174,-8.999774098,-3.921079234,0.506517358,,,,,,,,,,,,3.055212329,-1.040448456,-2.110406404,50,4.546188459,5.193876403,-111.4132174,-0.734181433,3.785140876,22.69525591,-33.4630732,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,8ff14c4a-3be0-11e9-b147-302432607227
219,2/28/19,9:12:42 PM,4,5,"Thoreson, Jackson",8884637,Right,STM_GAE,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,7,Bottom,2,2,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.57331248,2.053719045,-1.866275654,2490.958492,77.20216058,8:30,4.330158664,2.532519105,4.878138987,-53.75591881,-2.399578398,-10.35105683,1.795302533,-0.096300761,68.62020783,-7.881862271,-3.787939333,0.515784816,,,,,,,,,,,,4.812102814,-1.903967472,-2.340889997,50,4.488003786,3.902153463,-109.5990742,2.213501079,5.774941701,21.78525253,-34.45897504,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,a353fc25-3be0-11e9-b147-302432607227
220,2/28/19,9:15:04 PM,1,1,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,8,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.48730282,-1.115300893,-2.204289535,2131.032507,207.0396833,1:00,5.007650084,1.645539871,5.836000257,-22.32796517,15.52294393,7.941046458,2.109592586,0.257745183,77.91453459,-5.332723467,-0.700102814,0.442802104,,,,,,,,,,,,-5.007193537,8.750580519,-1.470627869,50,4.903820033,4.586865946,-125.6485227,-3.149431976,-7.876495514,29.26502997,-18.40907069,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,f3de4251-3be0-11e9-b147-302432607227
221,2/28/19,9:15:21 PM,1,2,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,8,Top,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.42651614,-0.575589716,-0.639115531,2158.369796,215.9697138,1:15,5.036983136,1.737065917,5.886487517,-22.91850051,14.94114651,10.86914991,2.592644768,2.049410514,77.6970651,-4.916103115,1.425497634,0.442853212,,,,,,,,,,,,-6.100481755,8.285166594,-1.691773956,50,4.977616644,1.063978759,-125.6513711,-1.974430651,-9.570455483,29.90440547,-19.17625244,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,02e0a5a0-3be1-11e9-b147-302432607227
222,2/28/19,9:15:36 PM,1,3,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,8,Top,0,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.22010372,1.009948827,0.143056836,2287.292327,142.7562461,10:45,4.87827553,1.938207493,5.209646147,-37.35732822,8.264770503,-6.315866417,2.714894017,1.546398085,71.31609135,-6.022439306,-1.049721663,0.486137528,,,,,,,,,,,,3.403239473,4.012501846,-1.946863458,50,4.944607425,-0.089157491,-116.3692941,0.860230983,4.524166555,28.04826837,-26.83994651,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,0c0c8207-3be1-11e9-b147-302432607227
223,2/28/19,9:15:53 PM,1,4,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,8,Top,0,2,1,Slider,Undefined,InPlay,Undefined,LineDrive,Double,0,0,,80.79111426,0.274181822,-1.758729517,2440.650914,124.7653692,10:15,4.913727665,1.872563631,5.202277309,-42.62646089,2.850015766,-4.167528829,1.619487169,-0.129162562,71.35272026,-7.766127735,-2.549142439,0.485361052,100.7529928,26.0579847,-10.98379997,1369.827495,108.1961633,49.43150596,-19.8388014,379.4179759,375.5797885,-11.00446834,4.582710571,1.510380697,1.405700585,-1.706911371,50,4.908567662,3.727017662,-117.0600549,-0.79640889,2.0091329,30.59223058,-30.30416284,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,17b2692e-3be1-11e9-b147-302432607227
224,2/28/19,9:16:41 PM,2,1,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Haus, Edward",10000096,Right,STM_GAE,Stretch,8,Top,0,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Double,0,1,,86.25359483,-1.135041715,-3.090687096,2094.439867,204.1931908,12:45,5.002084397,1.651570111,6.060346154,-21.05843214,16.78613874,7.557578422,2.195150549,-0.581610451,77.53303927,-5.132655864,-1.653475202,0.442765028,91.13474021,-3.493220101,39.41528933,,,,,24.74693876,24.38773028,40.89522622,0.185396118,-5.141607102,9.52401766,-1.41585357,50,4.902840819,6.536262142,-125.2533477,-3.117186151,-8.020820818,29.55175341,-17.31674079,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,32833937-3be1-11e9-b147-302432607227
225,2/28/19,9:17:29 PM,3,1,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Green, Matt",8892429,Right,STM_GAE,Stretch,8,Top,0,0,0,Fastball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.72143997,-0.061612678,-0.554353965,2093.396815,227.1178774,1:30,5.058524267,1.707228894,5.651136095,-25.01131882,12.9741797,14.00907719,2.916786989,2.357663215,77.8615944,-4.78181307,2.096554061,0.443588658,,,,,,,,,,,,-7.713912339,6.992243517,-1.669015839,50,5.037772439,0.764896478,-126.0231052,-0.946889456,-12.15944675,30.34809919,-21.152169,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,4d566b76-3be1-11e9-b147-302432607227
226,2/28/19,9:18:01 PM,4,1,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,8,Top,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.64852697,0.904724148,-1.219128931,2002.057714,134.8970089,10:30,4.840975004,1.982439883,5.504223424,-40.89168636,4.492965849,-4.551972889,2.279632769,0.462890389,71.61213486,-6.785427346,-2.078533464,0.484870793,,,,,,,,,,,,2.018740155,2.094292702,-1.873143315,50,4.893102875,2.600166417,-115.6642384,0.580854577,2.676159547,25.88320526,-29.39773215,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,5f3bbb6b-3be1-11e9-b147-302432607227
227,2/28/19,9:18:23 PM,4,2,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,8,Top,0,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.22600724,1.188432901,-1.19319857,2200.714649,151.8844639,11:00,4.909780436,2.043473681,5.124757431,-32.37965779,13.2687435,-7.112405516,3.331091341,0.326910243,72.44483351,-4.806492062,-2.512180575,0.486277645,,,,,,,,,,,,3.401407388,6.633092591,-1.926102301,50,4.996664672,2.631505158,-115.1567206,1.328740563,4.568779357,21.32720596,-23.26446113,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,6f65af5f-3be1-11e9-b147-302432607227
228,2/28/19,9:18:43 PM,4,3,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,8,Top,0,1,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.73012657,-1.714787946,-2.164743522,2161.809377,199.8553689,12:45,5.138349098,1.417300152,5.944795011,-21.67494732,15.26322464,5.524308097,1.7401252,-0.13097175,79.44234201,-5.778299207,-1.125104218,0.437430658,,,,,,,,,,,,-3.582556839,8.720190598,-1.248228775,50,4.989658173,4.594898127,-126.1388694,-4.458310366,-5.775785269,25.50214316,-18.11538859,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,7a13b12c-3be1-11e9-b147-302432607227
229,2/28/19,9:19:06 PM,4,4,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,8,Top,0,1,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.11583323,0.861651464,-1.351418186,2210.087606,155.850681,11:15,4.977220276,1.886648327,5.400110004,-33.27250975,9.501157418,-4.277923157,3.012120123,0.263709935,73.81098733,-5.385502322,-2.156438765,0.470716868,,,,,,,,,,,,1.827685082,4.771887522,-1.763421529,50,5.031271498,2.950015518,-119.242175,0.728601629,2.581958441,26.95362753,-25.4328351,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,897c9370-3be1-11e9-b147-302432607227
230,2/28/19,9:19:31 PM,4,5,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Chauvin, Austin",8884646,Right,STM_GAE,Stretch,8,Top,0,2,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Single,0,0,,86.42295351,-0.972269036,-1.401414288,2105.779683,190.7437239,12:15,5.252264871,1.552987748,6.013518723,-21.72887211,15.24106789,2.898472978,2.540612206,0.496218059,79.29975166,-5.052016974,-0.855645602,0.43761872,65.16308629,24.66749204,1.43325216,2321.474507,109.5910921,28.33310818,9.475780408,194.8050137,193.5944144,7.782799547,2.813180542,-1.946422306,8.511955286,-1.444822254,50,5.164163377,2.988349446,-125.8160048,-2.807815949,-3.129351353,24.80689334,-18.48899229,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,94ee0a0b-3be1-11e9-b147-302432607227
231,2/28/19,9:20:26 PM,5,1,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,8,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.60873889,-1.130887182,-2.493325778,2049.970983,195.5566251,12:30,5.04912983,1.540001662,6.134501697,-28.40859201,9.328753337,2.606901295,1.635532552,-0.548372917,78.3409574,-6.478013418,-2.000612524,0.442137337,,,,,,,,,,,,-2.131016712,5.401549653,-1.351265458,50,4.948094002,5.34456815,-124.5218597,-3.306512316,-3.337378851,25.60134364,-23.71469792,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,b8b8a840-3be1-11e9-b147-302432607227
232,2/28/19,9:20:46 PM,5,2,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,8,Top,0,0,1,Fastball,Undefined,InPlay,Undefined,Popup,Out,1,0,,86.43892387,-0.995683003,-1.515107613,2030.705437,184.0255373,12:15,5.079707071,1.61159556,5.948397172,-19.49030388,17.78107483,1.253804255,2.531723051,0.310671766,78.78427601,-4.663458139,-1.278591663,0.439399185,,,,,,,,,,,,-1.114726254,9.904505645,-1.491910159,50,4.989637824,3.28740271,-125.7638619,-2.793127569,-1.779066066,26.34181749,-16.36678661,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,c1a8ed7f-3be1-11e9-b147-302432607227
233,2/28/19,9:21:30 PM,6,1,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Thane, Conor",8892432,Right,STM_GAE,Stretch,8,Top,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.06185284,1.754377537,-0.766364532,2245.875363,156.9148691,11:15,5.032699023,1.871567973,5.115675325,-36.47480235,11.61616349,-4.970423508,3.646268253,0.735473993,69.73107713,-5.082689411,-1.699823307,0.499118041,,,,,,,,,,,,2.357049608,5.521096252,-1.79582506,50,5.170331928,1.671935711,-113.2325613,2.314257967,2.987614756,25.24762,-25.17593168,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,dc80e42f-3be1-11e9-b147-302432607227
234,2/28/19,9:21:51 PM,6,2,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Thane, Conor",8892432,Right,STM_GAE,Stretch,8,Top,1,1,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Double,0,2,,85.42015546,-0.163222488,-1.68352525,2029.869851,205.375818,12:45,5.179470317,1.505117338,6.022250818,-25.80268132,12.26879938,5.836288466,2.878022376,0.431928949,77.85149105,-5.028327676,-0.580584196,0.444090418,68.82522204,44.525168,1.468396216,4606.300597,109.7059615,77.37265439,8.036794247,205.1086731,117.1403925,5.517028166,4.478344116,-3.653774534,6.702002821,-1.376686015,50,5.152664978,3.47633801,-124.2996156,-1.13685775,-5.692764978,25.87624423,-21.73199019,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,ed1fa4f2-3be1-11e9-b147-302432607227
235,2/28/19,9:24:49 PM,7,1,"Proctor, Nick",1000054540,Right,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,8,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.35583275,-0.081283267,-4.466822936,2384.729232,228.5845327,1:30,4.396620647,2.987727507,5.25606788,-25.55830152,12.51032133,14.22303131,2.190166861,-0.031957335,78.52049666,-4.859387531,-1.808593351,0.444073749,,,,,,,,,,,,-8.963272678,6.646669731,-2.588303016,50,4.370781409,9.387879971,-126.5213004,-1.071063007,-14.31470836,29.36518739,-21.55904864,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,50d3670d-3be2-11e9-b147-302432607227
236,2/28/19,9:25:06 PM,7,2,"Proctor, Nick",1000054540,Right,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,8,Top,1,0,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,1,,84.93381333,3.057184065,-2.175853459,2175.696256,274.9175809,3:15,2.878556178,3.901086678,4.967904935,-42.47155945,-1.586443776,17.99179802,2.231575465,3.344337611,75.88759267,-4.873264581,1.190029551,0.460207968,,,,,,,,,,,,-10.17995447,-1.872242028,-3.70507005,50,3.140780658,4.039719935,-122.9972801,5.078534158,-15.2669487,29.17613725,-34.98186298,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,600c9d2e-3be2-11e9-b147-302432607227
237,2/28/19,9:25:45 PM,7,3,"Proctor, Nick",1000054540,Right,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,8,Top,1,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.20484405,0.38343233,-3.303785272,2292.356025,234.803471,1:45,4.415535458,3.045101291,5.058565085,-27.22494834,10.24243261,14.5713863,2.508939262,1.140753862,79.43554955,-4.68762535,-0.587200759,0.440553024,72.77830088,-1.11567603,-58.64200789,3421.887107,,,,36.86725292,36.28614303,-57.83075082,0.344979858,-8.699718449,5.259095077,-2.742204194,50,4.431058035,6.853148995,-127.8960707,-0.132475117,-14.22134248,29.59811717,-23.57705859,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,749e0456-3be2-11e9-b147-302432607227
238,2/28/19,9:26:09 PM,7,4,"Proctor, Nick",1000054540,Right,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,8,Top,1,1,2,Curveball,Undefined,InPlay,Undefined,Popup,Out,1,0,,76.40329343,2.861693479,-2.154215643,2531.707967,75.37296095,8:30,3.751325109,3.424581832,5.08364815,-53.13389082,-3.45829537,-13.07199968,2.024721709,0.304002703,69.64186642,-6.974000108,-4.580358764,0.507274532,,,,,,,,,,,,6.215739686,-2.677387691,-3.210819687,50,3.981533198,4.579986309,-110.8056233,3.868422012,7.667337195,21.24574301,-35.47670202,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,856c716e-3be2-11e9-b147-302432607227
239,2/28/19,9:26:53 PM,8,1,"Proctor, Nick",1000054540,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,8,Top,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.08624815,1.232930196,-1.531908766,2502.750341,46.89556277,7:30,4.486235917,2.92642251,4.982327019,-59.55542565,-9.523485817,-10.12517767,0.688062678,0.635822323,69.99768951,-9.714088115,-3.408449964,0.50909073,,,,,,,,,,,,4.844770987,-5.340837769,-2.770819715,50,4.557725044,3.278771783,-110.5008598,0.475531729,5.958824174,20.65478876,-38.74300987,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,9fb30169-3be2-11e9-b147-302432607227
240,2/28/19,9:27:17 PM,8,2,"Proctor, Nick",1000054540,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,8,Top,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.39419668,-1.742251848,-5.041401922,2284.95155,219.4274824,1:15,4.560730683,2.942279504,5.255674834,-21.42242031,15.50613719,12.77789364,1.131872633,-0.741402039,80.29791826,-5.719926035,-2.669204838,0.437373726,,,,,,,,,,,,-8.213784381,8.692898052,-2.488909812,50,4.385054129,10.83409425,-127.9615433,-4.668965825,-13.55852604,27.49782657,-17.8246477,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,aa59dc90-3be2-11e9-b147-302432607227
241,2/28/19,9:27:38 PM,8,3,"Proctor, Nick",1000054540,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,8,Top,2,2,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.61459216,-0.647258571,-4.596203427,2223.209229,216.57202,1:15,4.414148416,3.038600306,5.277080868,-18.59875821,18.31353452,13.61270862,2.254426847,-0.152567228,79.72678032,-4.124300009,-2.054686753,0.437277397,69.45984055,43.79864543,130.6758959,5529.224006,,,,,,,,-8.655310595,9.898023519,-2.628456646,50,4.341653727,9.836714708,-128.338816,-2.111220304,-14.2529207,29.69977677,-15.87472078,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,baecb278-3be2-11e9-b147-302432607227
242,2/28/19,9:28:04 PM,8,4,"Proctor, Nick",1000054540,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,8,Top,2,2,1,Curveball,Undefined,InPlay,Undefined,Popup,Out,1,0,,76.58970759,2.08029748,-1.890926962,2556.897535,72.84443904,8:30,3.772196708,3.431709424,4.998318228,-53.37399692,-3.982797707,-12.75132363,1.29001832,0.583488344,70.14348836,-7.760698766,-4.251916594,0.505820357,55.96738444,43.11782058,15.45762727,4298.406595,101.8610902,40.67243191,41.52474505,153.5388375,150.065912,24.52951687,3.462561646,6.117562553,-2.691616885,-3.239993449,50,3.929962339,4.079440718,-111.1697159,2.327578944,7.618288068,20.84164435,-35.52595753,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,cc8a7f5f-3be2-11e9-b147-302432607227
243,2/28/19,9:30:54 PM,1,1,"Schneider, Nathan",1000025920,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,8,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.46356354,-1.143663357,-3.326949392,2197.560634,226.3747762,1:30,5.723035906,1.988240951,5.777731896,-26.17744409,9.531773319,10.03575439,2.475627715,-0.274184487,81.18726905,-6.031271389,-1.448081385,0.430092317,,,,,,,,,,,,-6.281947259,5.423903492,-1.719783892,50,5.612808352,7.142198206,-128.5554623,-3.433939907,-10.54580262,25.86504462,-23.06868468,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,2eebc751-3be3-11e9-b147-302432607227
244,2/28/19,9:31:07 PM,1,2,"Schneider, Nathan",1000025920,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,8,Bottom,0,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.23689515,-0.58047265,-2.909476427,2182.366751,201.6891564,12:45,5.719701185,1.856787268,5.756419418,-22.37113891,12.71882363,5.071768579,3.314460341,-0.430833004,81.77460307,-4.762167682,-1.960228872,0.426346764,,,,,,,,,,,,-3.504786521,6.978049693,-1.618786397,50,5.65797113,6.424664154,-129.7439094,-2.063375768,-5.991783176,26.39460185,-20.24437452,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,372e0cb1-3be3-11e9-b147-302432607227
245,2/28/19,9:31:30 PM,1,3,"Schneider, Nathan",1000025920,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,8,Bottom,0,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.38324674,0.205095375,-2.116689388,2263.052904,86.52975382,9:00,5.779480263,1.801199837,4.912331478,-50.48936588,-0.877397916,-13.69941442,1.76607629,-1.342579088,70.48618734,-9.035019507,-4.643308238,0.506949554,,,,,,,,,,,,6.540954689,-0.514996345,-1.583513182,50,5.758341944,4.545917794,-110.9438543,-1.24423633,8.141367938,20.09988647,-32.81505204,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,42795eee-3be3-11e9-b147-302432607227
246,2/28/19,9:31:50 PM,1,4,"Schneider, Nathan",1000025920,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,8,Bottom,0,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.21083536,-1.131393862,-3.444547968,2167.725326,214.2161015,1:15,5.727910765,1.82804669,5.613496506,-23.56231737,10.98371256,7.491123904,2.706491177,-0.766108603,82.76593455,-5.517771568,-2.047409351,0.423029439,,,,,,,,,,,,-4.91674286,6.162010264,-1.538735334,50,5.616092191,7.629066468,-131.052727,-3.4080098,-8.583755357,26.69795753,-21.4162786,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,509950d7-3be3-11e9-b147-302432607227
247,2/28/19,9:32:14 PM,1,5,"Schneider, Nathan",1000025920,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,8,Bottom,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82268695,-1.069839387,-4.569126921,2010.612413,213.0430152,1:00,5.717131587,1.83404323,5.8661073,-25.38196927,10.89280814,7.107690083,2.604999817,-1.826545863,80.42181229,-5.816556422,-3.238920403,0.433484823,,,,,,,,,,,,-5.084616914,6.161986487,-1.467859222,50,5.615546307,9.955862508,-127.4373498,-3.203009183,-8.372232398,25.87774367,-22.02784014,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,5d456a96-3be3-11e9-b147-302432607227
248,2/28/19,9:32:36 PM,1,6,"Schneider, Nathan",1000025920,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,8,Bottom,0,2,2,Fastball,Undefined,InPlay,Undefined,Popup,Out,1,0,,88.66541508,-0.945465574,-2.861875176,2107.542162,215.6103766,1:15,5.752685924,1.757607333,5.723322581,-25.90683125,9.803708555,7.045499054,2.712084189,-0.322773437,81.07816311,-5.788456547,-1.54120403,0.430100281,,,,,,,,,,,,-4.579799451,5.521649599,-1.523144964,50,5.657846491,6.207775259,-128.8671152,-2.991200447,-7.695720104,26.96403965,-22.89567943,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,6c430a5e-3be3-11e9-b147-302432607227
249,2/28/19,9:33:23 PM,2,1,"Schneider, Nathan",1000025920,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,8,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.31628531,-0.893307506,-4.115261818,2010.574546,208.7796344,1:00,5.651394189,1.929619417,6.050764941,-24.29268595,12.18338899,6.711074832,2.797960049,-1.326745242,79.7462105,-5.461569328,-2.852165474,0.434685915,,,,,,,,,,,,-4.805663146,6.863923077,-1.6131209,50,5.568744438,8.916029752,-126.7986655,-2.731364452,-7.811816892,26.30005784,-21.01643958,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,8831e221-3be3-11e9-b147-302432607227
250,2/28/19,9:33:39 PM,2,2,"Schneider, Nathan",1000025920,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,8,Bottom,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05302051,-0.094950381,-2.231296647,2234.617151,204.8474348,12:45,5.615594062,1.968421677,5.94380181,-23.09856862,12.01868225,5.580779749,3.602583782,0.363001918,81.17225056,-4.443127414,-1.179340501,0.426512509,,,,,,,,,,,,-3.655996915,6.52571449,-1.794036775,50,5.59504542,4.868083817,-129.5389738,-0.956391809,-6.19486931,27.76516149,-21.11661351,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,9143874d-3be3-11e9-b147-302432607227
