PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
179,3/15/2019,8:45:04 PM,4,6,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Lozano, Tyler",1000013465,Right,SOU_TRO,Stretch,6,Top,2,3,2,Sinker,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,85.4481413261638,-0.786680600143588,-3.25756619820194,2083.55393453525,233.265587726653,1:45,5.12770205561628,1.36566202503166,6.07504489188453,-28.5102860955534,10.0339161206404,13.4932303863067,2.02280850653068,-0.52695353154776,76.9203700759877,-6.19610160278744,-0.689826429933334,0.446838977053318,73.5468021512319,1.24572361963159,-15.9675344919373,1676.96619075761,,,,44.5856673746872,44.5856673746872,-15.6847803147787,0.4140478515625,-8.4358353387666,5.73177822981677,-1.12091177311905,50,5.05183601261752,6.66217507002845,-124.079561325354,-2.5516944614469,-12.9140489761671,29.0043420625174,-23.3995215762482,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,e2fcf52f-479d-11e9-b153-302432607227
180,3/15/2019,8:46:57 PM,1,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,6,Bottom,0,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.2080459369705,0.339290151933523,-1.13442909102427,2138.44846219139,74.8059040006611,8:30,5.35197580708092,1.47009359306788,6.09249757323156,-48.3178789233237,-3.10421445557752,-11.2735320902685,1.63934852266983,-0.518697808039459,72.068338660402,-8.71851198077319,-3.26360433779557,0.483956549770738,,,,,,,,,,,,5.80402705747902,-1.78438605936957,-1.37684803207204,50,5.35250396368565,2.56398324498284,-113.854043017763,-0.651863297102009,7.59788600839234,21.4300720686228,-34.5099373694545,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,25d034f4-479e-11e9-b153-302432607227
181,3/15/2019,8:47:18 PM,1,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,6,Bottom,0,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9339608168663,1.40569620043523,-2.08140195260685,2142.20522735526,82.6786399997649,8:45,5.38108222692435,1.44068988208582,6.17210735999241,-46.9935985685807,-1.3464515359291,-10.1456553177088,2.76419218441607,-1.32775027192193,71.2934484120002,-7.45513830634632,-4.00216430843616,0.486270963969001,,,,,,,,,,,,4.91405595643454,-1.15580524328523,-1.27822598196963,50,5.4633890884868,4.39158174473852,-113.351122634487,1.52335261473787,6.34642374277249,22.1406707797363,-33.66675232355,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,2f5dce2d-479e-11e9-b153-302432607227
182,3/15/2019,8:47:39 PM,1,3,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,6,Bottom,0,2,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.1801515393855,-3.31272890379566,-2.50760992183684,2246.91274416553,200.544555051065,12:45,5.91771021922042,0.844253084258778,6.83513999162038,-9.48348994309244,23.4468423898059,8.79880663775282,2.10026247285312,-0.710671219603937,81.9010485387651,-5.13818196179002,-0.808580330998998,0.413018566647224,,,,,,,,,,,,-5.7686691443602,14.2496289482937,-0.687021764854929,49.9999999999999,5.70185354157059,5.56399332206721,-132.461497601378,-7.93002884115266,-10.0549801095274,33.2978924886736,-7.33647648258085,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,3efb2047-479e-11e9-b153-302432607227
183,3/15/2019,8:48:01 PM,1,4,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,6,Bottom,0,2,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.6696627027004,2.74769192508574,-0.533245065270833,2166.4011546673,73.3182072423178,8:30,5.40413566293144,1.35687479678225,6.1675402186675,-48.850462170287,-2.63636642047274,-8.65262406410267,3.87296509640241,0.143327518330065,70.4058042661411,-6.51683773533388,-2.1794231319476,0.489281447162403,,,,,,,,,,,,4.5596122566395,-2.30727821885328,-1.31215091400232,50,5.58722571403783,1.28104389879782,-112.899978947999,4.11862486097901,5.80974509337829,23.0117057077186,-35.1139253609816,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,4a35c3d4-479e-11e9-b153-302432607227
184,3/15/2019,8:48:22 PM,1,5,"Lunn, Connor",8899825,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Stretch,6,Bottom,0,3,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,90.8599155755461,-3.3556923170127,-0.840268358694671,2278.9856066045,186.326372507954,12:15,5.93244433706166,0.88420814450156,6.74047463490624,-11.0564866211634,22.2530613803302,2.47060119526448,1.94162006550162,0.322404982896914,81.5100983883879,-5.47895470668867,-0.36304432410793,0.41538985737735,107.429272354208,1.80010382110474,-31.1414734508289,3698.07913461359,,,,63.5052256667766,62.8810493068426,-31.3325515309097,0.414921264648438,-1.66734183279179,13.5833351111992,-0.830029080920337,50,5.70768472761888,1.86918429862645,-132.06112453127,-8.04715773904074,-2.88135419674034,33.7486145329113,-8.7005178990422,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,53286b72-479e-11e9-b153-302432607227
185,3/15/2019,8:49:10 PM,2,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,6,Bottom,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.8453961432977,0.949033938199087,-1.49863206208636,2262.53008930529,57.1397736509168,8:00,5.3773439675394,1.04742747857035,6.27412922792055,-50.6356238961722,-4.8587919259411,-7.45536128366741,2.032807332934,-0.95544863510887,70.9688484284736,-8.63486765634307,-2.91897485942307,0.486961229373715,,,,,,,,,,,,3.61418480627917,-2.96675965129762,-0.933250005360047,50,5.42278352846429,3.15769557830785,-113.252591002357,0.553802797129929,4.63049906115913,23.2959521583685,-35.9750655260528,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,751650b1-479e-11e9-b153-302432607227
186,3/15/2019,8:49:31 PM,2,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,6,Bottom,0,0,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,89.740449021417,-1.92436369988473,-1.0087645550328,2222.14865582919,183.901848209175,12:15,5.68844821084085,0.908528393608331,6.673036252716,-17.2246558718562,16.5773751286235,1.13283696063193,2.4918475163289,0.0800866402089112,81.4627986681316,-5.21437231958969,-0.791524525791211,0.418449367949433,110.003253020268,3.49403945778706,-14.9392087635329,2317.5460022333,,,,85.7236261897926,84.3877085268619,-16.1421467550224,0.561162719726563,-0.938445844032855,9.8065252078408,-0.84160239694525,50,5.55285892595971,2.26899911334367,-130.649006151311,-4.8690114540233,-1.60644604834455,29.9958323292339,-15.387087680321,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,7fe5b006-479e-11e9-b153-302432607227
187,3/15/2019,8:50:33 PM,3,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,6,Bottom,0,0,0,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,2,0,,78.2922677075715,0.201028335538779,-1.30675017428191,2131.94397652953,34.7514125936366,7:15,5.35393196795866,1.47020616473844,6.10899629022354,-52.2247114500187,-6.80662465835361,-4.69254631780192,1.18778789121705,-0.129239537298694,71.7180664401099,-9.62170883235268,-2.19736771616199,0.485049360453769,,,,,,,,,,,,2.15326552197032,-3.77156222878559,-1.36759219752407,49.9999999999999,5.34206938650732,2.72613966684085,-113.914040994809,-1.02076831879165,2.79899690653585,23.0234960086431,-37.0766445918319,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,a3b04dc4-479e-11e9-b153-302432607227
188,3/15/2019,8:51:18 PM,4,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,6,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.2610207374695,-2.00816968553672,-1.19078041351877,2187.46031444442,192.470723126146,12:30,5.56242125411213,1.16489579733082,6.82247285672176,-13.4199483591315,20.7514555402473,4.59646906722851,2.61124603068192,0.461638971898419,80.4560561647736,-4.58910569332571,-0.303990581623952,0.42072946610403,,,,,,,,,,,,-2.96105666275923,12.272843380517,-1.09017655351944,50,5.42841880967191,2.57850846494462,-129.923451395809,-4.9129996616413,-4.9792142116431,31.3390125939146,-11.5364441005277,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,be884399-479e-11e9-b153-302432607227
189,3/15/2019,8:51:43 PM,4,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,6,Bottom,2,0,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,89.7359037659127,-2.76632132466024,-1.88199716119808,2241.18188346855,194.016973906593,12:30,5.49977799355588,0.996077754504303,6.90308287954637,-17.5972121273411,16.0506977074859,4.01483723687109,1.51068708923605,-0.383936313941835,81.3318135146166,-6.1395223345106,-1.10811674671935,0.417494313125669,88.8367087877134,30.1612486522016,-21.8332188459806,4488.65911581075,98.8495845312347,54.3392361067601,-48.2561707034159,301.53367740198,181.451145750549,-34.8321672803158,4.39910095214842,-2.84417693102156,9.87608457599042,-0.879334966577224,50,5.31953887715961,4.18415258287787,-130.545815217978,-6.77336860283959,-4.84703619915441,30.6784396702854,-15.3432603858287,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,d06d9295-479e-11e9-b153-302432607227
190,3/15/2019,8:53:34 PM,1,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Stretch,7,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.0095295557043,-0.838634522261867,-3.52524250846118,2080.36205269502,214.759400454225,1:15,5.23990445928518,1.18481094142498,6.05666251557855,-21.9659551974817,17.9272186991915,12.4669411371785,2.63173337927367,-1.04297717170454,75.5262187146765,-5.00882438467378,-1.15581088757843,0.45459097917215,,,,,,,,,,,,-7.94900352067046,10.0419755798941,-0.917698063454362,50.0000000000001,5.16307869028183,7.14843299702137,-121.958694303688,-2.43139127883261,-11.7677676887129,27.808136967702,-17.307828475809,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,0f10257f-479f-11e9-b153-302432607227
191,3/15/2019,8:53:52 PM,1,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Stretch,7,Top,0,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.9261528534408,-0.324514607396496,-1.20501037731818,2145.52148209601,126.619122358592,10:15,5.23122512793628,1.37530758255973,5.48028541256156,-43.6976476844603,7.60185275576383,-10.2936701321239,1.28608454526908,-0.610011586035434,67.7312666292948,-8.50024552140832,-3.14579324916657,0.515499307631106,,,,,,,,,,,,5.09044225631956,4.17143412546287,-1.26291709146314,50,5.1739069784639,2.58531317614946,-108.817814959084,-1.87465350575192,5.97590041056522,22.823894783855,-27.2770133583487,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,17f21d92-479f-11e9-b153-302432607227
192,3/15/2019,8:54:08 PM,1,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Stretch,7,Top,0,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9913060412209,-0.973157242931091,-3.40793157138219,2097.28092570151,204.813021030602,12:45,5.34728957789781,1.19329494683975,5.95579144766162,-14.4192759388176,24.1759379357478,11.1942970574287,3.24163718213944,-1.03758515027159,76.3775027472374,-3.7243296797386,-1.27251255020917,0.447134565743607,,,,,,,,,,,,-7.32061885200558,13.5088695620336,-0.928824201701186,49.9999999999999,5.26205880882441,7.08947164637938,-124.733934976724,-2.55845095333517,-11.2128216826594,31.5860126302716,-11.4828271452939,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,20f5746a-479f-11e9-b153-302432607227
193,3/15/2019,8:54:27 PM,1,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Stretch,7,Top,0,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.859315868586,-1.2465748775912,-2.42761638761453,2012.38273266469,217.077046906189,1:15,5.27636030120611,1.32405387429811,5.94694881577064,-18.430576752713,20.0049947464663,15.1443726717264,2.58317819924538,0.333353462712241,76.8915789419187,-4.74653384214688,0.454818574208942,0.446208860397181,,,,,,,,,,,,-9.05267865368918,11.2912385021478,-1.1394037028923,50,5.16700008764592,4.82548760967243,-124.692416973801,-3.27666662283596,-13.9503902090633,30.0312024947472,-14.7739850973824,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,31d49098-479f-11e9-b153-302432607227
194,3/15/2019,8:54:56 PM,1,5,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Stretch,7,Top,0,2,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.9895863877288,3.03626568089309,0.953348869019078,2379.10263249295,53.5450728440406,7:45,5.32808891901276,1.04839705254573,5.38221717633602,-67.2871062488311,-10.9000024252931,-14.6830029956786,2.5696656019511,0.718432938902492,64.5531614763701,-9.6067676404502,-1.82649048691254,0.540457331689002,,,,,,,,,,,,8.18402569562532,-6.92888500907142,-1.1235846529439,50,5.55387247645879,-1.32723770143709,-104.32765423438,3.66100086606833,8.75115440535041,22.4237911772186,-39.5830847479607,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,432f9f80-479f-11e9-b153-302432607227
195,3/15/2019,8:55:22 PM,2,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Stretch,7,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.686968485065,-0.948325952360615,-2.78562957924878,2066.13925576292,215.084647667309,1:15,5.05595259840695,1.41906960621151,6.06758177525109,-22.7135422158869,16.7374493080898,11.7826320316668,2.28455361806431,-0.178618661907658,75.6686725357045,-5.2761529083343,-0.535498381560864,0.452064579047368,,,,,,,,,,,,-7.40862796332136,9.47062195975274,-1.20959068354975,50,4.97056728582449,5.63841505342358,-122.969037824301,-2.70269410448471,-11.0664027231801,29.9473171758175,-18.0276077897339,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,5308893d-479f-11e9-b153-302432607227
196,3/15/2019,8:55:36 PM,2,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Stretch,7,Top,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.2897374487025,-1.0563448420544,-4.09290860476289,2105.31749124423,215.807300376645,1:15,5.14459939843381,1.36149787699738,6.23348579751409,-20.8434737582487,17.6966567530189,12.7928009073887,2.4306646157137,-1.35418491508692,76.5611720921401,-5.02820407133025,-1.65416816627771,0.446815375001504,,,,,,,,,,,,-8.37750315523457,10.0572243144226,-1.06249689178103,50.0000000000001,5.05547102921808,8.48890327879296,-123.756930996859,-2.88524425506956,-12.7520555579668,28.9614157248204,-16.8651574894882,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,5ae9131b-479f-11e9-b153-302432607227
197,3/15/2019,8:55:50 PM,2,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Stretch,7,Top,1,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.6654141953047,-1.09731705537441,-2.44849498723548,1336.60436246454,247.262545901968,2:15,4.9161044975847,1.2603856586511,6.55147699376568,-38.244065916165,7.65619398115444,18.3721463798313,0.721977122883298,0.545118197553453,70.0914313644704,-8.40206013267278,1.08839421495525,0.48761728345267,,,,,,,,,,,,-11.0418220681066,4.62803076044199,-1.09935872342354,50,4.82414051557944,4.37988443281549,-112.91963193537,-3.09866799311959,-13.9396071109343,24.8254965908751,-26.3314502877788,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,63b0d2c7-479f-11e9-b153-302432607227
198,3/15/2019,8:56:07 PM,2,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Stretch,7,Top,1,2,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.5322950721832,1.28614965163496,-1.1484485617897,1328.83142954753,238.47797695689,2:00,5.12711806782218,1.38317632515024,6.5178648178559,-39.0533788111697,9.65009340078915,15.8086045437906,3.0530709724233,1.64678567621874,67.6445262979932,-6.21750874637779,1.8996504692709,0.502286470884594,,,,,,,,,,,,-9.1827345561683,4.89992964841301,-1.31015363558887,50,5.19972488511049,1.82523100874835,-109.856731657516,1.53545145616673,-10.928513028974,24.2020177641211,-26.342567239379,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,6dcd6de7-479f-11e9-b153-302432607227
199,3/15/2019,8:56:22 PM,2,5,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Stretch,7,Top,1,3,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,84.7730872483792,-1.13398594835894,-3.33990755767597,1981.49810634196,200.332849797193,12:45,5.12529749489443,1.25691317049635,5.91552448618594,-14.4746196008834,25.1304649222065,9.32622339273586,2.86486513390552,-1.0686951164554,75.6561116141426,-3.88615512487337,-1.56659391224825,0.452946585997891,75.0533139944234,6.12549644625654,10.9568870732184,866.686743605949,,,,90.7968712012283,90.3174377885639,9.57152991742392,0.902023315429688,-6.21927246990645,14.0350999353075,-0.994586026292489,50,5.02630085713238,6.89684009268212,-122.997928560686,-2.87513958106918,-9.30704003448755,29.6560124894161,-11.1707499201342,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,77bcbf21-479f-11e9-b153-302432607227
200,3/15/2019,8:56:58 PM,3,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Perez, Brandon",8891474,Right,SOU_TRO,Stretch,7,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.2914393824024,-1.04632004507216,-2.68551889326429,2109.97837141827,220.731735996345,1:15,4.98184104618,1.41033423704056,6.3861227227874,-22.9225434654388,16.1042967019802,13.8990045407409,2.10812169363048,0.0967955344784836,75.9755447240241,-5.41991947635832,-0.0265005887671374,0.449627859938503,,,,,,,,,,,,-8.53502388384175,9.2168823882186,-1.22377921708064,50,4.89605455479566,5.36449964008302,-122.538423669336,-2.87249852099242,-12.766477561682,27.8863606359465,-18.3876639136623,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,8c2a65dc-479f-11e9-b153-302432607227
201,3/15/2019,8:57:15 PM,3,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Perez, Brandon",8891474,Right,SOU_TRO,Stretch,7,Top,2,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.6707398838088,-0.615841062797949,-2.93071883583868,2192.71391739462,214.399285335424,1:15,5.07574829805847,1.37210113781392,6.17794486010283,-21.7571470810602,16.330134125446,11.205696368843,2.69323490858973,-0.402600738693781,77.1381467602128,-4.75433200739418,-0.796312746291012,0.444182561820004,68.3482748883887,32.4657474173237,154.101163767705,3998.26889190479,,,,,,,,-7.08051925581196,9.13246402858837,-1.15649196429926,50,5.01824074760834,6.04579786347922,-124.486738419845,-1.97542046509993,-10.9346893174631,28.6887564624056,-18.0704703797943,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,9547f5c0-479f-11e9-b153-302432607227
202,3/15/2019,8:57:38 PM,3,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Perez, Brandon",8891474,Right,SOU_TRO,Stretch,7,Top,2,0,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,73.5963112846955,1.90852941314901,-0.529001596084475,2388.85940679656,38.7859109647079,7:15,5.24622368828562,1.23005125296438,5.49749904727583,-63.4640029692397,-10.1271276467599,-8.09802018643361,1.74324405263637,0.0604538324994018,66.514013491107,-9.99006973176205,-2.06040230625563,0.525636243709325,62.4756230817442,-21.0862998846226,17.8246744545517,,,,,8.55654314820082,8.55654314820082,10.0072866020632,0.0624011230468751,4.14785495579526,-6.08545817373908,-1.17855890876075,50,5.37136032920071,1.21395858863692,-106.824981626516,1.7758529095518,4.67651491266674,22.5710055710969,-39.0351216178544,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,9e3a9d93-479f-11e9-b153-302432607227
203,3/15/2019,8:59:27 PM,1,1,"Lunn, Connor",8899825,Right,SOU_TRO,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,7,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.8794196611107,-1.96922317276054,-1.36120384006463,2083.50054573467,175.141645356011,11:45,5.57066672225773,1.14311298334452,6.88791977494281,-15.5539274219226,18.9243947955267,-1.61129294911603,2.47936629476346,-0.231426746821372,79.9493270852178,-4.96577054423413,-1.67278257899584,0.422614681642703,,,,,,,,,,,,0.449043079858039,11.2893967815652,-1.05670066172293,50,5.44081754845487,3.11558344575516,-129.355524533637,-4.85279293133854,0.746036952445428,31.8815964663067,-13.4179257084206,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,e4aaa937-479f-11e9-b153-302432607227
204,3/15/2019,8:59:41 PM,1,2,"Lunn, Connor",8899825,Right,SOU_TRO,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,7,Bottom,0,0,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.9573898371305,2.10719028592875,-1.04464219536347,2126.67309652219,50.4967836629676,7:45,5.38307907826574,1.56840172547133,6.2122800307731,-53.9092081581351,-7.12285096710854,-8.58636336476962,2.8363059420782,-0.11120400851671,70.3299950085628,-8.07896256122778,-2.67542346485679,0.492301472095342,,,,,,,,,,,,4.3776035105947,-4.53379330609043,-1.48591805735038,50,5.51387421518047,2.26652505669276,-111.941687200837,2.70475155263727,5.5061234129292,21.8568572347309,-37.8766265563862,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,ed393439-479f-11e9-b153-302432607227
