PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
191,3/16/2019,5:05:44 PM,2,3,"Lambert, Carson",1000013454,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,1,2,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,90.1725667016153,-2.9489175470809,-2.11031794839652,2050.16669071519,200.758460943724,12:45,5.77313503219684,0.929850569236279,5.8342542755278,-12.9310166259994,21.5448909074974,8.17855387280177,1.95062540580464,-0.350760551736379,82.1960168645991,-5.3720519732881,-0.571434803353024,0.422599882506723,89.0700184935386,25.1625806283323,-0.629854237493081,2903.00807727676,109.961192737105,47.0388180682639,-2.91125488095554,313.17435122741,308.669555237098,-6.59089184731993,4.46886657714839,-5.00684851963112,12.4455502844464,-0.762729368977008,50,5.52502391242142,4.55572256202692,-130.983320111164,-7.18024774575723,-8.6761953867199,28.3239725014971,-10.6075830363073,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,6c98371e-4848-11e9-b154-302432607227
192,3/16/2019,5:06:22 PM,3,1,"Lambert, Carson",1000013454,Right,SOU_TRO,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,90.6147724105926,-2.07836154537854,-1.85142822688702,2204.72995946781,206.077349114065,12:45,5.51511004334551,0.901591261473003,5.80272641019076,-15.0720335233142,19.1347923654427,9.38040005511158,2.32453500114177,-0.0389921154260511,82.3939367115455,-4.90809233660089,-0.0846762786669565,0.420947473163404,96.1457384936788,-14.526417410426,-27.9735859088812,,,,,10.5693085922143,6.80435406508431,-22.6773788358104,0.0646319580078125,-5.5918235514482,10.9093588317927,-0.755320391525256,50.0000000000001,5.33561060510809,3.94383834897403,-131.703179892146,-5.28564411482292,-9.77083869737051,29.323610996776,-13.1116470953588,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,7f9b907b-4848-11e9-b154-302432607227
193,3/16/2019,5:06:58 PM,4,1,"Lambert, Carson",1000013454,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9109242044561,-1.64322836181751,-1.46658723052601,,78.3631815453899,8:30,5.40439345480061,0.969297836586436,5.52484249844441,-47.8156013577645,-1.34879804139488,-6.33731675999718,-0.117208646461309,-0.930036083302278,72.2839735027032,-10.451664329394,-2.64939761968122,0.490617365929244,,,,,,,,,,,,2.9696537082923,-0.266466528227784,-0.837723982706098,50.0000000000001,5.22994680252225,3.09243245718982,-113.289899183647,-4.69930655262535,3.8641481330986,20.4617471352286,-32.5207779190863,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,933c3b1f-4848-11e9-b154-302432607227
194,3/16/2019,5:07:26 PM,4,2,"Lambert, Carson",1000013454,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.118764794092,-3.07236806354829,-3.01308844650905,1984.92216611661,223.822014461226,1:30,5.51564844127008,1.11795836554243,5.71562818514833,-22.0285726756176,13.526705885636,13.0137078636207,0.811489323639232,-0.606673681937519,81.3464138792853,-7.18237449651453,-0.569482693809338,0.429164273384625,,,,,,,,,,,,-7.85132790012372,8.14489817821953,-0.874120687874296,50,5.24495865354431,6.37254786801514,-129.311072529737,-7.68490732479687,-13.2446366697162,27.898788764075,-18.4341795234926,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,a5218b92-4848-11e9-b154-302432607227
195,3/16/2019,5:07:57 PM,4,3,"Lambert, Carson",1000013454,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.3950693408701,0.181269503426853,-2.618322942918,1962.81085042911,221.128342570061,1:15,5.39311908223629,1.25068910421799,5.79339654852097,-22.1989474508971,13.7004424527519,11.9930720015439,3.71197957553535,-0.186847404961226,80.4053943500232,-3.99063580609477,-0.362614452898801,0.431236043017622,,,,,,,,,,,,-7.20659114972018,7.31715515221366,-1.04260840475292,50,5.39478474606762,5.48445830512554,-128.505849485511,-0.318855463183958,-12.007328131046,27.5266229445025,-19.9825031956513,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,b706dcce-4848-11e9-b154-302432607227
196,3/16/2019,5:08:21 PM,4,4,"Lambert, Carson",1000013454,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,3,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.4549686856669,-0.995470841230585,-2.1548437725236,2056.07935355855,208.849821358003,1:00,5.38728921081462,1.27228695363826,5.87569910873252,-18.2999674071628,17.5936090111498,9.71069141059426,2.93710224074207,0.0794749729857082,80.1278679560318,-4.44619572151199,-0.320407682416755,0.431201124793082,,,,,,,,,,,,-5.90074791329674,9.80669413477086,-1.10387259729212,50,5.29635815161142,4.52658297200887,-128.587873299518,-2.82346848248397,-9.79143535198699,28.8897205031746,-15.9012619456105,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,c64e603c-4848-11e9-b154-302432607227
197,3/16/2019,5:08:43 PM,4,5,"Lambert, Carson",1000013454,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,3,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,89.5514498280986,-1.65176396265488,-2.87273217176662,2033.34229081692,231.18251720204,1:45,5.31025898842251,1.11868054835244,5.65680682363722,-22.6270132907309,12.4300063553948,15.4911238900705,1.88209081655755,-0.271372529602797,81.9893077858534,-5.87238397950579,0.0268206115835225,0.42614658682682,,,,,,,,,,,,-9.07126160418482,7.09961107582524,-0.885418417148746,50,5.15614708846215,6.00245616993183,-130.121750353214,-4.52697282928055,-15.5716746955327,26.9922267357581,-19.986897643866,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,d1ded54a-4848-11e9-b154-302432607227
198,3/16/2019,5:10:33 PM,1,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.6238063962006,2.53620407042937,-0.676520340681985,1952.44522035611,43.5934205404368,7:30,5.77238535746584,1.16972834718643,5.43740021849951,-66.9058514493466,-10.4987868962431,-9.94506778573917,2.57325879988888,-0.292481498890196,64.8274537743887,-9.9843570322073,-2.55292057806003,0.540552982709896,,,,,,,,,,,,5.07447193407261,-6.47609813473454,-1.10328281225687,50,5.95179780655198,1.50205585018987,-103.916457320067,2.75309717569914,5.42374860139272,21.0722802972387,-39.0958975009291,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,10816e62-4849-11e9-b154-302432607227
199,3/16/2019,5:10:49 PM,1,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,0,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.6643897940748,0.594403332702176,-1.74032599551445,1927.68305912374,38.3567132914072,7:15,5.87463238742878,0.978472885050855,5.46552729083059,-64.2884876211851,-11.1834748642432,-8.81065129601007,1.07378203725383,-1.3848588020625,67.2095233231847,-11.3665675021779,-3.3996873879368,0.524492493648059,,,,,,,,,,,,4.11614607306995,-6.17162788863172,-0.819649686534723,50.0000000000001,5.8841511647766,3.49981386229586,-106.957003532073,-0.714434288380651,4.67093573512437,21.954483496356,-39.1775116836269,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,19387e6d-4849-11e9-b154-302432607227
200,3/16/2019,5:11:13 PM,1,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,0,1,1,Curveball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.92587007924,-1.33911860056554,-1.36788285681845,2353.41290235175,51.3731352760443,7:45,5.7689344645604,1.07148487087265,5.76746951901116,-58.1428301509804,-6.36694754854151,-7.90714911540263,-0.322983504697495,-0.860552234658348,68.1040324564055,-12.1318114857188,-2.86063026423233,0.517887315165394,,,,,,,,,,,,3.82650739278992,-3.00582188085859,-0.953752952796525,50,5.62352478774577,2.78118143167565,-107.446895564911,-4.09704203687963,4.41420392406411,20.9131722911739,-35.6415214709019,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,2b5966a2-4849-11e9-b154-302432607227
201,3/16/2019,5:11:40 PM,1,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,0,1,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,74.5759828016697,2.22641127524664,-0.822013427325393,1889.52067675024,11.4909736438146,6:30,5.77342659646104,1.05642230160596,5.87957496791858,-66.4975441954245,-15.1449908333555,-3.06898324704545,2.30062135929518,0.0373154631982088,67.267062925149,-10.3445275689972,-1.40742248281238,0.515765798308563,63.8061831955814,-15.1732471733273,-178.031034566327,,,,,5.37995042979621,0.449774027937125,-175.238552556479,0.105332641601563,1.37030431782249,-9.02072793530843,-0.988394728348287,49.9999999999999,5.91549417130379,1.63517894066441,-108.274734397412,2.44027743912499,1.58179605823803,23.768200156404,-42.587028873958,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,3d247dbd-4849-11e9-b154-302432607227
202,3/16/2019,5:12:27 PM,1,5,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,0,1,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.3999016384587,-0.00796231046421794,-0.807222543235832,2227.46265936861,47.296680002716,7:30,5.82283790755277,0.811721424691696,5.94909826398519,-62.5697116834401,-10.0201366019263,-10.8039185199144,0.601310547517791,-0.837246488745762,66.9651912123967,-11.7499822651627,-2.86388635215768,0.521742389282546,,,,,,,,,,,,5.59316434203788,-5.44264738623061,-0.741636969469901,50,5.78766581529666,1.78422745237447,-106.697977992614,-1.64159091785486,6.30142300585519,22.242861799977,-38.3058947449255,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,5816ae76-4849-11e9-b154-302432607227
203,3/16/2019,5:13:01 PM,2,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,8,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Double,0,0,,88.9419676703782,-1.02840382565964,-2.97262417609564,2200.72266126118,221.347528088203,1:30,5.59767395249352,1.49279953367616,6.01362316425564,-20.0306357958485,15.3748824514831,13.5590720979653,2.9745184271419,-0.133117852922871,80.4593329269202,-4.81678168321657,-0.40409965009984,0.428259490738156,103.65674814182,-8.62405908904028,46.0023586409915,,,,,19.2839281519535,19.2839281519535,42.1489556926581,0.124743041992188,-8.281334518688,8.66740778810776,-1.2671946219072,50,5.5061478605815,6.28462389272955,-129.229127488882,-2.95234634042292,-13.8571534043703,29.5717294592233,-17.6708789203039,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,69fbfed1-4849-11e9-b154-302432607227
204,3/16/2019,5:14:53 PM,3,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,8,Top,1,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.4211905793645,1.45907534766219,-0.612641508637441,2366.65780916673,72.2065009209801,8:30,5.80365806696328,1.40753013365973,5.26765164857376,-57.9353375462091,-2.73278697925535,-8.35323284242175,2.34654030134483,0.135975285144294,65.7555027868207,-9.32959153822737,-2.18020031788509,0.534750365983187,,,,,,,,,,,,4.22395574840874,-1.92753094087973,-1.34561142860339,50,5.89554001021502,1.3654683574194,-105.151172478371,1.00638986142244,4.64699950136181,20.72076694412,-34.2946283765438,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,b0543b2e-4849-11e9-b154-302432607227
205,3/16/2019,5:15:18 PM,3,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,8,Top,1,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.4961177639942,-1.03140888620133,-2.1175881480334,2349.51855714195,50.729569094318,7:45,5.58934127838398,1.20364243298281,5.38847659643852,-60.9851176542093,-8.97422138408354,-10.9160985752572,-0.460103841265109,-1.69143860153075,68.3726288202241,-12.2881658635565,-4.16623893478227,0.519061344375648,,,,,,,,,,,,5.1075975552024,-4.43387059347917,-1.00716722248491,50,5.45550439522646,4.31592069401851,-108.13131820246,-3.7228911360418,5.93741455252504,22.0497845570633,-37.3282776242476,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,ba83e8d0-4849-11e9-b154-302432607227
206,3/16/2019,5:16:10 PM,3,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,8,Top,1,1,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.1865135480075,-2.79436627159122,-3.73451971286409,2276.09408535447,205.726206904761,12:45,5.59159109325152,1.36281693295165,6.17510913303831,-13.6753247743409,20.7900868403536,10.0329213622262,1.86405622759556,-1.25453854367199,81.2615593928649,-5.38983016419155,-1.82730145113898,0.422535549005224,,,,,,,,,,,,-6.68353077829039,12.2649636003867,-1.08560145013327,50,5.37312226787471,8.22938492279674,-130.803800600451,-6.81850774092056,-11.4110883535985,31.3332137011518,-11.2335325417077,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,ddd034c3-4849-11e9-b154-302432607227
207,3/16/2019,5:16:56 PM,3,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,8,Top,1,1,2,Curveball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,73.3521275741102,1.85141691090634,-0.636785143235915,2076.11896393436,54.0921319434889,7:45,5.88273456976088,1.25693754568765,5.39290295608781,-62.883876743644,-8.78940477370337,-12.0683354458628,2.37803891523077,-0.345496953500532,66.0736729779581,-9.93349203148319,-2.91796115128489,0.529356147890209,84.1673230383777,41.2052647449345,-16.2849076968001,4431.53979690121,106.04035419872,91.9039199411641,-29.247507155887,250.563958481347,115.860251916602,-15.6952107476677,5.26690246582028,6.20967932106603,-5.35747513465539,-1.19199426365671,49.9999999999999,6.00520287098072,1.52550794276425,-106.421001391222,1.65455411039974,6.92202784360399,23.0257243278224,-38.1461109023382,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,f926830e-4849-11e9-b154-302432607227
208,3/16/2019,5:17:45 PM,4,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Undefined,8,Top,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,72.3087103530852,0.425990467313334,-2.64072352789641,2304.42316262677,66.0071275450053,8:15,5.73631986622815,1.4564695508076,5.75121368453885,-61.9451817798747,-6.90941701345334,-15.4077395014247,0.971171134884795,-2.28729186371477,65.5218372194786,-11.1828371138959,-5.56185186326331,0.533941922927834,,,,,,,,,,,,7.36226205983271,-3.89125396464522,-1.22830842554136,50,5.73492798695647,5.24465385601482,-104.915879081262,-0.850289839138189,7.96160291237766,22.6746741343339,-36.3820784589173,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,13fe7aa4-484a-11e9-b154-302432607227
209,3/16/2019,5:18:23 PM,4,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Undefined,8,Top,2,1,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.832944682344,2.58662329495963,-0.485526997113901,1856.46560820532,49.875004347564,7:45,5.83176737065193,1.4020251174697,5.49248568082021,-65.074883583218,-10.3739645841533,-12.2475542042534,2.82995611969312,-0.0727465137424474,65.5312707105021,-9.64268320639649,-2.80481463461002,0.53231515379345,,,,,,,,,,,,6.38274845365282,-6.48679987022439,-1.35157829673886,50,6.01542432389596,1.23497030752917,-105.639768540995,2.96732407497423,7.01166423273429,22.6705774353307,-39.300016776113,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,2da558c6-484a-11e9-b154-302432607227
210,3/16/2019,5:18:47 PM,4,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Undefined,8,Top,2,1,1,Fastball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.7966786742025,0.04857363824996,-1.4207638792771,2282.31503600389,225.011817008129,1:30,5.64438737117733,1.67540172886266,5.82549231189821,-18.9546461936986,16.1353437179749,16.175006840016,4.10999781331734,1.70241311489312,80.7589945318704,-3.53804932816249,1.64425070287949,0.426346929930216,,,,,,,,,,,,-9.19998050696531,8.70043149648764,-1.56889220252953,50,5.63730325397029,2.7086722617913,-130.533115150998,-0.509002769965413,-15.6155926054579,31.6389395262921,-17.4063657729741,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,37c91b71-484a-11e9-b154-302432607227
211,3/16/2019,5:21:28 PM,5,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Thomas, John",8899822,Left,SOU_TRO,Undefined,8,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2025923284522,-0.764843392894303,-2.50376511029075,2092.2639540558,213.410026247668,1:00,5.65661189471676,1.50956689681672,5.82479678210933,-21.2130372094983,14.9460639430305,9.88129222459495,3.17718706521326,0.00418347729232244,79.976112909119,-4.75867124348516,-0.640071592491859,0.432793103220312,,,,,,,,,,,,-6.08258769795822,8.28840470664754,-1.31093547456356,50,5.58168730245695,5.2861000923989,-128.192945463383,-2.39859774450509,-10.0392591392614,28.5173665638982,-18.4941072497001,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,9a3653b9-484a-11e9-b154-302432607227
212,3/16/2019,5:21:49 PM,5,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Thomas, John",8899822,Left,SOU_TRO,Undefined,8,Top,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2804700136407,-1.19635757945593,-1.76494708739012,2212.16515677229,209.622442430892,1:00,5.57690343534994,1.63136452059843,5.88459968906993,-16.2195123582862,19.8812582244016,11.3237291334629,3.11377891601975,0.93574894829062,79.7556141230065,-4.25955948401742,0.378115673149607,0.432443879140346,,,,,,,,,,,,-6.67383889784452,11.1238511885435,-1.49561938997092,50.0000000000001,5.47120034776996,3.59298089328035,-128.333273240781,-3.19905345004401,-10.9997643588384,29.4584787218779,-13.8398118884937,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,a328fac5-484a-11e9-b154-302432607227
213,3/16/2019,5:22:13 PM,5,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Thomas, John",8899822,Left,SOU_TRO,Undefined,8,Top,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.2035978338819,-1.04229482575164,-3.44462589440808,2167.11158032083,207.0559797036,1:00,5.55962932780717,1.57839115514933,6.03178004321154,-18.6461391093101,16.3742346783409,8.38006850296777,3.03884489763406,-0.916580833100688,81.1214010119865,-4.55892563935761,-1.86313671334866,0.42592379848271,,,,,,,,,,,,-5.55211197155057,9.18978345119404,-1.31397876878121,50.0000000000001,5.46808475345539,7.53672744207996,-129.603431401086,-2.95060048285466,-9.39978967890647,28.2563275057565,-16.6156390577483,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,b50e4ab4-484a-11e9-b154-302432607227
214,3/16/2019,5:22:42 PM,5,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Thomas, John",8899822,Left,SOU_TRO,Undefined,8,Top,2,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.3642832274987,-0.126813236260728,-1.99942671896256,2149.04005358543,211.993197649108,1:00,5.54196710732008,1.59408267893333,6.02347812631545,-17.3478641159098,18.274110401026,11.4368380400543,3.97880219975824,0.694793068473292,80.267403410773,-3.40446062688893,0.163201944440677,0.429566606200117,,,,,,,,,,,,-6.79135718765102,9.95218652976722,-1.44401999904955,50.0000000000001,5.52262432122866,4.1294950663494,-128.552249455563,-0.828275594685819,-11.3054396241685,27.945466268524,-15.6068380811318,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,c6f39a89-484a-11e9-b154-302432607227
215,3/16/2019,5:23:06 PM,5,5,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Thomas, John",8899822,Left,SOU_TRO,Undefined,8,Top,2,3,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,87.1418978794604,-2.22613793001395,-3.36341006357188,2058.78571450147,212.262073848072,1:00,5.5281375803091,1.56209442219598,6.09544781615022,-20.5882899705,16.1861150680489,10.2392735571892,1.74909456852093,-0.698736268250284,79.098427048221,-6.11214687635105,-1.42427988015929,0.436459897087192,80.9718988347972,6.54331296394698,31.3434259317243,1704.11949975068,,,,93.751807938368,93.0091390703927,34.0027476226815,0.869097290039063,-6.59475031346473,9.48813924634598,-1.30862533264082,50.0000000000001,5.34579238554516,7.12517191542595,-126.524238843934,-5.55153398138931,-10.5978635905869,27.8966555419231,-16.9264651481603,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,d6ab2681-484a-11e9-b154-302432607227
216,3/16/2019,5:25:43 PM,1,1,"Lambert, Carson",1000013454,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,8,Bottom,0,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.3445949851217,-1.26099078513498,-1.40940608235604,1940.67249658678,192.50868879123,12:30,5.63472112356739,0.853140003461438,5.47665284993137,-17.5658274824281,19.6327036441706,4.36334862859967,2.9905550679907,-0.102172421547292,79.4830284719392,-4.54023055744902,-0.592825027168329,0.438969568497504,,,,,,,,,,,,-2.72869530127396,10.8075688017487,-0.732475763753369,50.0000000000001,5.51232269259172,2.97534205090719,-126.97366697678,-3.39436066939295,-4.43718335848214,26.9553032880403,-14.5996552519157,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,32537acd-484b-11e9-b154-302432607227
217,3/16/2019,5:26:00 PM,1,2,"Lambert, Carson",1000013454,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,8,Bottom,0,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.0401672719119,0.646757565250673,-1.4454347571465,,95.645641530151,9:15,5.58226302449546,0.731076215356092,5.44182562372752,-47.0348535543006,0.799815901166189,-8.54574594560891,2.26841832812964,-1.33460271579949,70.7364543131103,-8.08421985452452,-3.04116364507734,0.497786262335344,,,,,,,,,,,,4.12363164622305,0.238913069866839,-0.597631655116415,50,5.60739253753072,3.08486398386593,-112.011563647483,-0.157808124113624,5.22188759429482,20.8481974595033,-31.8715052395958,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,3b4622db-484b-11e9-b154-302432607227
218,3/16/2019,5:26:19 PM,1,3,"Lambert, Carson",1000013454,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,8,Bottom,0,1,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.280809278855,0.0944738268262744,-0.301012538447702,2117.41142094386,95.3334185468136,9:15,5.56507990238236,0.721546925562232,5.41167361930801,-49.1449848306151,0.77829841335916,-8.83972970399289,1.55816389285804,-0.297072459245804,69.534522597928,-8.99250947963516,-1.94910043806298,0.508537622159037,,,,,,,,,,,,4.6023371205937,0.386532785343977,-0.688715663891569,50.0000000000001,5.53956412004236,0.839012777075989,-109.52412869686,-1.28493219114675,5.5963354601826,19.1490283432133,-31.7040336321729,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,4438cbfe-484b-11e9-b154-302432607227
219,3/16/2019,5:26:40 PM,1,4,"Lambert, Carson",1000013454,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,8,Bottom,0,1,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,76.0853529217856,-0.781347029357881,-1.56643121029423,2145.60673952609,133.228864398412,10:30,5.75343274614545,0.523454815036738,5.13817768435297,-43.3298516840757,5.70779423597344,-6.12109932161849,1.40663681676261,-1.46183159340259,70.7979490693843,-8.71158401872311,-2.69601289904871,0.504006717774675,,,,,,,,,,,,2.81509233948385,3.18378460251826,-0.372152996513611,50,5.64717839595874,3.2203939885221,-110.676672791813,-2.88188671375453,3.5270135497608,17.8853313026014,-28.185102518994,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,558f16f1-484b-11e9-b154-302432607227
220,3/16/2019,5:27:02 PM,1,5,"Lambert, Carson",1000013454,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,8,Bottom,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0410134903139,0.829934833948788,-1.5901101636544,2060.52841899788,193.985241268015,12:30,5.65342257045252,0.997477860269121,5.64263203660789,-17.5456824970474,18.6973046760515,4.66513326315508,4.96572839651154,-0.0972634358659525,79.2688784124856,-2.49734286560606,-0.705238181459119,0.433294833878703,,,,,,,,,,,,-3.06766819281456,9.76496488186326,-0.865533305404281,50,5.71292605978102,3.43415623841984,-129.28793455714,1.29120942093165,-5.0631594071905,33.2053266123867,-16.0570597900774,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,5f10c623-484b-11e9-b154-302432607227
