PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
190,3/29/2019,9:20:18 PM,5,5,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,1,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.6495142394922,3.41781367306498,2.11724505731298,2031.94723927117,239.841773383057,2:00,4.95993171797965,-3.19144294871642,4.78363269655628,-48.9271759942588,2.20361808576415,3.87529124563713,4.12782120114175,-0.861056912512531,68.8229276183339,-5.5990159826556,2.83254800782645,0.514650959880231,,,,,,,,,,,,-1.39850064998556,0.152980181358494,2.97682714006195,50,5.26011089591453,-4.17977999052008,-109.636707673075,4.95466967541451,-1.69549260962791,20.0984482136486,-31.9885808078702,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,1cb2cd20-52a3-11e9-b161-302432607227
191,3/29/2019,9:20:44 PM,5,6,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,1,1,1,Curveball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,75.9050740225093,1.4087403781043,2.50029625441213,2063.72547377511,247.122410098796,2:15,4.8879665937841,-3.25610877485784,4.80649669786787,-48.5135265328126,2.39823120091097,5.7970533233864,2.18122679334998,-0.402961928500058,69.0420653535028,-7.53480790136364,3.57312623294118,0.513547434561594,88.6232902940423,28.0529627725368,7.1325330660983,2652.90899383751,109.549128245989,51.9992322065214,9.94904472930421,344.723862983271,338.167160382387,1.99695967366061,4.74619567871088,-2.24645596097966,0.813873979582696,3.00264461421299,50,4.98751965422554,-4.99555616089591,-110.085997939302,1.13210684848933,-2.7285467148,21.4111632229192,-31.1855167481847,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,2e981e72-52a3-11e9-b161-302432607227
192,3/29/2019,9:21:51 PM,6,1,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2926998486601,0.736506855789677,3.84845559203453,1607.98710442041,118.718241027786,10:00,5.06901672122248,-2.93963685181211,5.11544756225016,-28.6008449783857,9.54540286528364,-17.4873262921111,3.38094767543183,-0.766525890492848,78.720831410238,-4.59057598219134,0.589897865041094,0.44452627002637,,,,,,,,,,,,10.3935873340329,4.79292509552861,2.59065137542086,50,5.11675421936087,-7.88652494496818,-126.524785143393,0.608427944919276,16.6636971077093,28.4556812639198,-24.4897092147763,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,5262be55-52a3-11e9-b161-302432607227
193,3/29/2019,9:22:17 PM,6,2,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.7963253362574,-0.704435893992318,3.12662575866023,1625.4944043745,123.120893278785,10:00,4.9702223749718,-3.07384414664893,4.95667945839154,-28.7993088993992,10.7370766812544,-16.5144989065868,1.90378193552281,-1.49343011296586,77.8639666421463,-6.03403246033078,0.0613334160164315,0.452553575133407,,,,,,,,,,,,9.56686939207896,5.8225901364249,2.78425002023008,50,4.87893568642505,-6.2025126879734,-124.455471120425,-2.57144032606338,14.8961074854929,26.6710770441266,-23.1079763690157,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,64480ea9-52a3-11e9-b161-302432607227
194,3/29/2019,9:22:45 PM,6,3,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.946610954692,0.00472947265231476,1.56282999704385,1617.41349297989,119.835425439051,10:00,5.1223178119293,-2.77473227498413,4.91234272672207,-27.0099255314278,10.6749790744393,-18.6746491702802,2.87596388567336,-2.8529898650777,79.623033254592,-5.00047676416979,-1.90740211252848,0.441830028079279,,,,,,,,,,,,10.2296268814058,5.57260629592832,2.63739929773858,50,5.10091523759952,-2.78956428505641,-127.691758957084,-0.993633154924508,16.7260702129139,28.6736017836872,-23.062493926413,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,762d5fe5-52a3-11e9-b161-302432607227
195,3/29/2019,9:23:18 PM,6,4,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,86.4568736630613,0.335753258229107,3.39200180769312,1645.7582326863,150.435564247641,11:00,5.06599824644417,-2.9124472873489,5.49041348238926,-21.1232029169636,16.992221447972,-9.65930798862546,3.62034060095413,-0.540891099185253,78.3510863482312,-3.61717912158665,1.58484607737073,0.444346637483002,,,,,,,,,,,,6.147490822636,8.9480892822132,2.62196454255597,49.9999999999999,5.08132359106144,-7.11510788498831,-125.511398681154,0.028132297158046,9.74588628943502,26.8640759048438,-17.9882509410762,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,8812b021-52a3-11e9-b161-302432607227
196,3/29/2019,9:24:12 PM,7,1,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.3049643846661,-1.13536582533227,3.55281115570232,1582.72652714089,139.540722540755,10:45,5.20460248599374,-2.84089902853953,5.08138429403318,-22.5399865065223,15.3930998227827,-13.1584570653427,2.25397363469156,-0.584572215371433,79.3577008530679,-5.31201312098214,1.11084043110624,0.443282522035869,,,,,,,,,,,,7.93322491088527,8.40387182127178,2.51459479357499,50,5.07966155559012,-7.38688128282129,-126.631929943196,-3.32886629609052,12.8283905570095,26.8597344483021,-18.5846002393411,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,ab8ea75b-52a3-11e9-b161-302432607227
197,3/29/2019,9:24:37 PM,7,2,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4459135462261,-1.54092045730706,3.69303519766335,1581.10529139193,114.142261361048,9:45,5.00360293843631,-3.06135512846494,4.92859148612865,-30.8146656705723,8.10306302053763,-18.1604762320677,0.975886507877769,-1.07930850918737,78.8621417778086,-7.21739964885429,0.33214384417902,0.448998883858851,,,,,,,,,,,,10.5366780149813,4.67100154647879,2.7164488779614,50,4.82847286558938,-7.42452071502301,-125.321997897046,-4.50559359150774,16.7001650799665,26.1297206862075,-24.7707192714259,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,b4cff83c-52a3-11e9-b161-302432607227
198,3/29/2019,9:25:02 PM,7,3,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,1,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.1451497023193,-0.128724157055125,3.49914872006821,1637.75360425048,124.348382436285,10:15,5.10582186504833,-2.76143542953529,5.1613726020931,-28.4184719830412,10.5682348770065,-15.5180242268156,2.61624505833503,-0.757399828551887,77.9874510823102,-5.41586267213972,0.60754405240773,0.44939661274325,,,,,,,,,,,,9.23568789078423,5.60477299833999,2.44657177012045,50,5.07259647630303,-7.09586292258192,-124.951482797244,-1.27864712405225,14.4725930333043,27.2493714589288,-23.3912053499197,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,c6b5498f-52a3-11e9-b161-302432607227
199,3/29/2019,9:25:31 PM,7,4,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,1,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,76.4178074214234,1.03654791403943,3.02275753919731,,247.422256856932,2:15,4.83663977012196,-3.27191601415614,4.84963216730994,-47.2690059583872,2.79636532635194,6.83840720308587,1.88018148471907,0.161820038044611,69.7374173207375,-7.66269745281432,4.28608199625429,0.509260789481838,87.5890733283944,-12.9132286406406,-36.4125313316124,,,,,10.4546545001398,10.1944978733951,-29.6485325499221,0.0687896728515626,-2.6519341516656,1.14426358725216,2.96788585165361,50,4.89991652256857,-6.07531755152664,-110.827167328061,0.46677357377814,-3.272644746681,21.2474521168732,-30.7619591139806,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,d89a9a63-52a3-11e9-b161-302432607227
200,3/29/2019,9:27:39 PM,1,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Desa, Riki",1000049509,Right,LON_DIR,Undefined,8,Top,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.2871963902007,2.80448687763536,-0.749208650023299,2103.56507424597,47.4062843459372,7:30,5.34290034503575,1.26661990920641,5.33132580911101,-69.9674403165395,-9.24125345667691,-9.98989489699082,2.14563667617905,-0.268781130998032,62.5582533217193,-10.279562934362,-2.63340173529045,0.560866530156785,,,,,,,,,,,,5.0507638509944,-5.90903141061671,-1.19209551392351,50,5.54755263855343,1.58462109784151,-100.458912888095,3.02402436771087,5.02923847239582,20.1595232473607,-38.0578968181182,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,2707d00f-52a4-11e9-b161-302432607227
201,3/29/2019,9:27:55 PM,1,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Desa, Riki",1000049509,Right,LON_DIR,Undefined,8,Top,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7085625836214,-2.33528479046515,-2.93748759546799,1905.31204282365,213.181211035045,1:00,5.0650809368096,1.30944031998971,5.94266441510683,-22.726989686612,16.7672770756855,10.9886293986636,1.00118456793063,-0.501690114443269,76.2002503948717,-6.63179790154359,-0.849973947847441,0.452312454191708,,,,,,,,,,,,-6.94556421148841,9.88210303087059,-1.08168667135776,50,4.8663663380484,5.97669909448622,-122.91409210207,-5.70268183626136,-10.4236096379961,28.6805983954039,-17.3434053919957,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,306a7fff-52a4-11e9-b161-302432607227
202,3/29/2019,9:28:13 PM,1,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Desa, Riki",1000049509,Right,LON_DIR,Undefined,8,Top,0,1,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,76.0441054537704,0.0373205871818875,-2.46067304623976,1245.01415118899,234.800681626506,1:45,5.17818262959098,1.31570792172331,6.53798770592834,-37.2357877906744,10.2437062308807,14.5850307902091,2.10945821794615,0.273081798199296,69.0311129466926,-7.0623938831517,0.332880089487207,0.495934771896328,,,,,,,,,,,,-8.85162821527499,5.66044132716532,-1.15173933748599,50,5.16470200886597,4.40191423157587,-110.640437813449,-0.82823020891496,-10.832478454613,22.0849984354028,-25.2468926446732,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,3b07d305-52a4-11e9-b161-302432607227
203,3/29/2019,9:28:38 PM,1,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Desa, Riki",1000049509,Right,LON_DIR,Undefined,8,Top,0,1,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.6018722871253,0.0770373082471987,-1.18127792348368,1918.13672950978,219.193219959924,1:15,5.06523168759377,1.27091979021806,5.77293483401056,-25.4645735601549,14.2856150911374,11.6787228999721,3.01487791731819,1.14488035893814,75.8909377014116,-4.74307328565617,1.03441730969987,0.453775574629356,,,,,,,,,,,,-6.70167847053002,7.68427143080417,-1.18037136343703,50,5.05649116184882,2.1733745541173,-122.947180740873,-0.623554823384766,-10.0503280904897,28.9764465221564,-20.6501520645937,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,4a1ae6fd-52a4-11e9-b161-302432607227
204,3/29/2019,9:29:15 PM,2,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,71.1413771261395,1.85690188154391,-1.19850869772746,2238.10305244356,33.2450014940438,7:00,5.2445467897751,1.13098382775113,5.43795271856737,-66.70194650172,-9.05388454764502,-5.8993278140892,1.42563671824329,-0.482940467819428,63.9328422423508,-10.6677290345496,-2.31706698065617,0.546466915906478,,,,,,,,,,,,2.70867750227492,-5.53712524900618,-1.02115953762223,50,5.36435916633066,2.31919839853515,-103.174303400063,1.52879410025413,2.82576845105106,22.3084481608425,-37.950533141627,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,5ed2749a-52a4-11e9-b161-302432607227
205,3/29/2019,9:29:33 PM,2,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.1146248168894,0.0706477254167446,-2.77011733433816,2020.11104244899,233.892040651669,1:45,5.25815370620804,1.23544953311471,5.95108236739529,-26.4803487129783,11.5993574578909,15.9511331902309,3.11704860528021,-0.00611324216422637,77.4073788500208,-4.95060019401963,0.259924993688864,0.44413838872674,,,,,,,,,,,,-9.57151653166905,6.27287424786595,-1.02418449940343,50,5.24910055047495,5.56449529876519,-125.089976150733,-0.655753829237005,-14.8987617517122,29.3774282279742,-22.4098634758131,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,67c51ccb-52a4-11e9-b161-302432607227
206,3/29/2019,9:29:53 PM,2,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.35943622544,-1.35128336133349,-2.17065513623941,1995.56436009392,247.45421416757,2:15,4.87053324572861,1.43831389912994,6.0429165725144,-33.3160320266308,5.97992834032534,14.4932530483409,0.842143409560164,0.635682661971765,76.7174326870044,-7.62990539305831,0.579033165343295,0.451175462192786,,,,,,,,,,,,-8.55491472075262,3.67150367767583,-1.27715187811754,50,4.74744643715398,4.21864437640827,-122.634172468063,-3.88235867759255,-12.8819560698601,26.7900160675556,-26.6455131320599,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,771d4fe5-52a4-11e9-b161-302432607227
207,3/29/2019,9:30:12 PM,2,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,2,1,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.9694242984907,0.808245707221101,-2.89455127112659,1278.89032449712,241.320495753572,2:00,5.1883436949712,1.32159514757522,6.58784927641493,-39.4236998402065,8.26455334331352,15.1903106960423,2.6445606772141,-0.0668471404985138,68.6356487151291,-6.73613611776583,0.0223464199871472,0.497023846001723,,,,,,,,,,,,-9.38005662488015,4.32452233329009,-1.13016758580474,50,5.22704543075205,5.22382242958022,-110.466489329646,0.62183324483927,-11.3978549812326,22.7310806863812,-26.9192531549611,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,829d147c-52a4-11e9-b161-302432607227
208,3/29/2019,9:30:34 PM,2,5,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,2,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,71.8912920094548,1.73683894635657,-1.53746701554734,2226.74932862811,47.4070756453377,7:30,5.22274800071557,1.35462709990273,5.44755377906334,-65.7248282731767,-9.62684423521388,-10.4143360266478,1.37265424098294,-0.952834881498432,65.0655694236564,-10.5545647187756,-3.50360844910891,0.539069977926382,,,,,,,,,,,,5.02070041310062,-5.75736400063063,-1.21208062790256,50,5.33222669973187,3.08750181588793,-104.30681720254,1.34724005120984,5.38969591465814,21.7311292087617,-38.354549020555,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,8b8fbcbf-52a4-11e9-b161-302432607227
209,3/29/2019,9:31:09 PM,3,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Estrada, Calvin",1000049504,Right,LON_DIR,Undefined,8,Top,2,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1323584692999,-0.248537270774143,-3.17320302198352,1220.51826535191,267.622697255181,3:00,5.17224161986131,1.15988647497799,6.41995845357646,-46.2339681328692,0.627065266981583,16.1656182647285,1.09061585447383,-0.412611695813574,69.6123627653784,-9.06035020557505,-0.0688768744273767,0.492694199290816,,,,,,,,,,,,-10.0340147008271,0.43270054648596,-0.940989273307058,50.0000000000001,5.13364229483798,5.81005901907613,-112.060203509269,-1.63801963736383,-12.4638265813884,24.6172216980234,-31.6365663288403,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,a4673ae5-52a4-11e9-b161-302432607227
210,3/29/2019,9:31:29 PM,3,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Estrada, Calvin",1000049504,Right,LON_DIR,Undefined,8,Top,2,1,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.0350961588052,-0.952732043857825,-4.24744375057067,1400.79237592329,273.077699385729,3:00,5.03357513486961,1.37722415477409,6.55709849768872,-47.7825075629179,-0.925676745732289,16.3968450431358,0.175790722665761,-1.15738925663381,69.6541798823035,-10.0579160492351,-1.09500990235509,0.492672105939725,,,,,,,,,,,,-10.5824796811105,-0.1832139119189,-1.09134133656481,50,4.94757578347092,7.90737473182637,-111.796919901979,-3.01698699176946,-13.0810098028892,24.5352608796066,-32.4005193884146,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,af5a5d6c-52a4-11e9-b161-302432607227
211,3/29/2019,9:31:49 PM,3,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Estrada, Calvin",1000049504,Right,LON_DIR,Undefined,8,Top,2,2,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,84.1364321512179,-1.18515666382451,-1.77373507693448,2000.82138107067,208.150848163111,1:00,5.03089912575285,1.42730558213493,5.97060853758912,-24.6176832506002,15.1688092526313,8.13671469838678,1.88011140919718,0.460601571345829,75.85241867972,-5.84440732584254,-0.227811066004198,0.453982743980865,,,,,,,,,,,,-4.99779472814626,8.62449547730374,-1.29151778536783,50,4.92360948904463,3.54422989511169,-122.287360486949,-3.26534291958565,-7.44234697209458,27.8502198111836,-19.3310865516339,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,b84d05aa-52a4-11e9-b161-302432607227
212,3/29/2019,9:34:22 PM,1,1,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,8,Bottom,0,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.4736415095889,0.0791134502455684,3.5687891718094,1804.64961885595,129.796271608272,10:15,5.31168734311266,-2.56863084893967,5.07808942455239,-27.6696234862893,12.2689735403728,-14.7727043953192,3.08060023324375,-0.431501368851952,76.9090635399351,-5.07758294976631,0.812742214573649,0.454849708531655,,,,,,,,,,,,8.91141131496973,6.42630503331658,2.24176216586858,50,5.29805326433039,-7.20883652425196,-123.89532193864,-0.799273331475385,13.6519895125962,28.0798485470056,-22.3291602644708,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,11c79785-52a5-11e9-b161-302432607227
213,3/29/2019,9:34:43 PM,1,2,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,8,Bottom,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.0847589985466,0.124463762055107,2.40333039746512,1846.91266307268,133.734859433354,10:30,5.24344146547969,-2.72442220964756,5.12247338146345,-26.0754516180835,13.1098846448288,-13.7405178699808,3.18780985539147,-1.6046931540562,77.5784360739531,-4.73858137585854,-0.163627990198265,0.450539950844851,,,,,,,,,,,,7.99671869545154,6.86329854298883,2.50907429493524,50,5.23549141734209,-4.76028305235505,-124.933707081278,-0.64546213911527,12.4700894991142,28.3081608648558,-21.4714153452746,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,2399d657-52a5-11e9-b161-302432607227
214,3/29/2019,9:35:01 PM,1,3,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,8,Bottom,0,1,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.9885156700253,0.311773350686957,4.25922177775292,1786.9173964499,121.933939891137,10:00,5.19678605719169,-2.51826679197632,5.09994004608052,-28.5009353819102,10.0405690024846,-16.1677114157749,3.11627362444947,0.154819791298842,78.3182760605918,-4.99769493201558,1.24661212225069,0.446823338936209,,,,,,,,,,,,9.85239218161098,5.18326277959024,2.12837370359914,49.9999999999999,5.20461382219164,-8.80854339712663,-126.004699396486,-0.327156858344141,15.6344069711119,28.7046422337582,-23.9489151836864,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,2c9f900f-52a5-11e9-b161-302432607227
215,3/29/2019,9:35:23 PM,1,4,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,8,Bottom,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.5407949297211,-0.917734825356918,4.30920588617394,1750.32213049066,118.340429569638,10:00,5.21743657915361,-2.59470245955332,5.01580109889071,-30.1615235575976,7.82644254892935,-14.5769643878979,1.83542046747756,0.264645133182063,79.4632057675994,-6.49906197131428,1.60600682786586,0.443603066129348,,,,,,,,,,,,8.92192517213354,4.3733015103463,2.19289278378492,50,5.10567541522633,-9.02505912767671,-126.824041479684,-3.13682906557035,14.4289137605791,27.6422772172137,-25.1013608657863,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,3be04668-52a5-11e9-b161-302432607227
216,3/29/2019,9:36:09 PM,1,5,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,8,Bottom,0,0,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.8567488239024,0.185352707314128,2.95578782086973,1742.61834133378,127.517174490619,10:15,5.06277553182057,-2.82627176506033,4.95119225608309,-29.6005059211882,9.38984105614991,-12.2772332741954,2.7714188918168,-1.05431321283145,77.8506035965173,-5.33132474688827,0.663606803032437,0.449417591922176,,,,,,,,,,,,7.42351003762359,4.85985016645294,2.54950148072773,50,5.05727370896446,-6.05648829525699,-125.898800179036,-0.66308274888509,11.6865997180199,30.1288482135165,-24.523338407587,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,573d61f8-52a5-11e9-b161-302432607227
217,3/29/2019,9:36:44 PM,2,1,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,8,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.3651496395148,0.649390093029701,3.78312386680476,1958.02197826849,212.24722911841,1:00,4.97435290117623,-2.81285451182651,4.68383067481097,-50.4329273626623,3.02874167140147,1.94250094677664,1.38954558550203,0.94613815854754,67.7004659184406,-8.60708751924863,4.14137785494748,0.526250807020214,,,,,,,,,,,,0.173242796955405,1.36694314796669,2.42657874741945,50,4.99662516302846,-7.1850956660934,-107.711052221955,-0.406966232556388,0.201177873845716,20.7217160675995,-30.5866883832586,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,6b422a6c-52a5-11e9-b161-302432607227
218,3/29/2019,9:37:02 PM,2,2,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,8,Bottom,1,1,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.4780994178838,1.19069480324175,2.70343590170064,2063.00605336826,254.293220080495,2:30,5.00012864523029,-2.74090473202319,4.53882844067138,-51.7139774057289,1.90331254439375,6.94744142587827,1.82557595255202,0.413580497976186,67.622950013911,-8.29992565290694,3.98479891508395,0.527016178953777,,,,,,,,,,,,-2.72294311751104,0.602324622193683,2.45313330370456,50,5.07733612868366,-5.32506086170297,-107.923423454953,0.54079215332864,-3.1667877926482,21.2235589297342,-31.4735439265291,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,72f56a46-52a5-11e9-b161-302432607227
219,3/29/2019,9:37:23 PM,2,3,"Ruiz, Alfredo",1000049500,Left,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,8,Bottom,1,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.9626297710747,0.780080648407652,3.69450622345945,2023.55814491161,269.05508232641,3:00,4.91943465620053,-2.92302688714792,4.56306767237161,-54.4041269379889,0.0023716395565968,3.24528988991861,1.12964132110204,0.867831922706754,67.2895522653502,-9.18552107868691,4.29244735364563,0.530880663190598,,,,,,,,,,,,-0.497922836866465,-0.247678385801098,2.53675662169096,49.9999999999999,4.95152721176457,-7.02078419169823,-107.091097050401,-0.312881243483007,-0.570209817144427,20.8908319075588,-32.4576841654478,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,835894ea-52a5-11e9-b161-302432607227
