PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
193,3/30/2019,5:22:11 PM,3,3,"Carlos, Jonathan",1000049514,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,2,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.2961105981893,0.0703537871948403,-0.0904690073902004,2262.05338046963,98.6600031148995,9:15,5.17385623148392,1.61927368565487,5.37807920510094,-45.1645878889215,1.02645616990847,-7.02452938601403,1.47608565240641,0.949096533216052,72.1938966766117,-8.2862285989737,-1.39935314630711,0.48915940461932,,,,,,,,,,,,3.69337245363291,0.524067630870355,-1.60627990388975,49.9999999999999,5.1485998159872,0.398980492171373,-113.910656925883,-1.26895570888735,4.86032864030697,20.6196949883678,-31.4843967685985,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,01b864a1-534b-11e9-b162-302432607227
194,3/30/2019,5:22:30 PM,3,4,"Carlos, Jonathan",1000049514,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,7,Bottom,1,3,0,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.049769889168,-0.681057247702319,-2.12855169140394,1929.34338713729,209.14684520002,1:00,4.9782139401924,1.87739681201103,6.09784218164733,-24.4188558572091,12.0227396099672,6.72375934579184,2.31302254173569,0.468380538924915,79.6606733531037,-5.27963832337605,-0.859088378668252,0.434480420135691,106.857388000837,28.0019493943457,-11.098249852499,2393.64127022875,108.129815826398,58.3905643705198,-20.1963864083659,417.358545771774,409.83579437912,-10.1634607711565,5.63515930175774,-4.24557594226792,6.72211010028623,-1.71733942922522,50,4.91292251402573,4.50277030615273,-126.679350072822,-2.25345985395067,-6.8986513841315,25.8906860336241,-21.2512680483866,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,16476b51-534b-11e9-b162-302432607227
195,3/30/2019,5:23:58 PM,4,1,"Carlos, Jonathan",1000049514,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,7,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4581207060149,-2.57087618299574,-3.13805459333957,1719.64013315304,215.195071972271,1:15,5.02416250518247,1.71932745936273,6.09748371107626,-25.3433177818144,10.9663464352455,7.75857210308517,0.529561228699081,-0.539032464617182,80.0487734030721,-7.327274351636,-1.67304277802334,0.433693221889386,,,,,,,,,,,,-5.11425069600249,6.69710943029934,-1.48206195781308,50,4.81280149025691,6.72695314331665,-127.030677575087,-6.48777070863225,-8.33547355356308,26.6413493051648,-21.2587489632345,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,43bc3f36-534b-11e9-b162-302432607227
196,3/30/2019,5:24:16 PM,4,2,"Carlos, Jonathan",1000049514,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,7,Bottom,1,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.2829337882315,-0.252469198445717,-0.848658929861054,2092.64207302858,143.596924576757,10:45,5.12089075366833,1.64915645477229,5.31470826615044,-45.4977609276967,0.988854766728316,-0.761356352760064,1.09245606908113,0.78923673913893,71.9737306866547,-8.66989194567262,-0.990617761220756,0.490721948772626,,,,,,,,,,,,0.161267833266481,0.594472323135003,-1.57180477605771,50,5.06564610636014,1.71012577743143,-113.834268526194,-1.92998568138431,0.211150267311838,21.3188293217581,-31.3956974903996,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,4caee877-534b-11e9-b162-302432607227
197,3/30/2019,5:24:36 PM,4,3,"Carlos, Jonathan",1000049514,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,7,Bottom,1,2,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.8587226865418,-1.94925890345387,-2.5711100748296,1832.59463795595,206.535024128182,1:00,4.8898397702722,1.79921423781809,5.80619333420147,-22.0220995025422,15.3338805587493,7.6744363494671,1.23959714897802,0.0463682141455863,78.8918715677009,-6.08360155297734,-1.12445814053354,0.439897593176537,,,,,,,,,,,,-4.91088166646591,8.85012777478258,-1.59297862317837,50,4.71690905263147,5.42054782822511,-126.1669487302,-5.00109714506776,-7.850797070611,27.6351041842208,-18.0257627846013,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,5d1dfdc0-534b-11e9-b162-302432607227
198,3/30/2019,5:24:54 PM,4,4,"Carlos, Jonathan",1000049514,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,7,Bottom,1,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4847336404375,-0.33757233163752,-2.41467751389063,1925.38803683595,198.366027037818,12:30,5.12497461076118,1.69611817548728,6.0927407053266,-21.2103221382589,16.0264324924331,5.33235582651639,3.04495942969178,-0.0940813750653316,78.3711394499094,-4.35310443946824,-1.40394353127807,0.439195043085912,,,,,,,,,,,,-3.63823320288119,8.82811019818854,-1.51307576196657,50,5.08781742927609,5.14248757681365,-125.763602474553,-1.38141421437067,-5.77404980397736,27.6667570674985,-18.163416165144,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,660be28b-534b-11e9-b162-302432607227
199,3/30/2019,5:25:15 PM,4,5,"Carlos, Jonathan",1000049514,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,7,Bottom,1,3,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,85.2381472991934,-0.977834336074589,-2.32590716608557,1933.77003860217,206.640213304114,1:00,5.06770008206512,1.4544621554402,6.05867751549758,-24.9566737000891,12.9596758892175,6.51898638924158,2.08220166118009,-0.155994203125362,78.3927456003133,-5.65997135961856,-1.0991541551629,0.443184719252398,107.000023455905,0.22221541633902,5.58165469625357,1722.37918663705,,,,51.3663238030914,50.283981561462,6.58274982007671,0.338339233398438,-4.14757528843778,7.2819678971791,-1.27759006486425,50,4.97835185977456,4.84114127165246,-124.049370230873,-2.87465613516656,-6.49404454583871,23.6929128992147,-20.7723450026752,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,707beb4a-534b-11e9-b162-302432607227
200,3/30/2019,5:29:33 PM,5,1,"Gums, Tyler",1000049505,Right,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.1006882871171,0.519655637368669,-0.00130004254607336,2247.3208111686,144.116391388319,10:45,5.61320221490648,1.43121674369011,5.15157106053874,-36.2769677381489,10.8505231714794,-7.88179516360737,3.07927999190127,0.773176767125364,71.1887072219794,-6.21078532353027,-1.469040836161,0.494092973145937,,,,,,,,,,,,4.14534075740065,5.55477652761302,-1.42517662622096,50.0000000000001,5.63447035112693,0.254957943264977,-113.51966220225,-0.132003455758471,5.38042500463735,21.8173473410017,-24.9642532046286,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,0896b6e0-534c-11e9-b162-302432607227
201,3/30/2019,5:30:21 PM,5,2,"Gums, Tyler",1000049505,Right,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,1,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.9629650331065,-0.905768342590816,-3.1663638335491,2130.66246788145,200.343079506995,12:45,5.67902765903738,1.39649533242899,5.5089265210834,-16.8055429356338,21.1170292424683,7.84270130410291,3.43026162377884,-0.913671843494401,78.2410758857481,-4.06323431356392,-1.69226088453613,0.443221084081307,67.3886124224767,57.2426508764058,-152.329048128201,3970.68919924588,,,,,,,,-5.20219116337795,11.5652817690381,-1.1255478398089,50,5.58894621568501,6.71866909687612,-126.187310521001,-2.55946083108738,-8.26642461810465,29.1498783203545,-13.7964982265008,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,2b9de341-534c-11e9-b162-302432607227
202,3/30/2019,5:30:49 PM,5,3,"Gums, Tyler",1000049505,Right,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,1,1,1,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,81.5516222884539,-1.15890344247485,-2.19817408774486,1304.35251236111,226.624458347838,1:30,5.32330547603953,1.60281984726786,5.509450962172,-39.2662609231128,3.31712671587239,3.55313909293061,0.966549345901807,-0.157476390822022,74.9100850323054,-8.44400242529602,-1.53390537243651,0.469668704042866,83.2376204675072,23.9183291483343,1.91355939086291,3088.81516583744,109.997558656392,40.2842501560431,-0.714789020177053,281.889067502613,273.446022759085,-4.90215687749037,3.90069885253902,-2.51646950957568,2.09539070872108,-1.4136218275937,49.9999999999999,5.19619127810629,4.43699633379699,-118.527117850451,-3.64356830319013,-3.57200235612131,23.1192443968324,-29.1997464557829,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,3e490af3-534c-11e9-b162-302432607227
203,3/30/2019,5:31:30 PM,6,1,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.9604569557176,-0.0977557989224823,-1.7230644444807,,101.193568482992,9:15,5.61624164631134,1.46870100562189,5.10143173634197,-45.8262743969646,1.25589638580801,-6.57017951020382,1.70524190120645,-0.702709251064011,71.0290973324731,-8.63507909278488,-2.95608193140141,0.493855343879254,,,,,,,,,,,,2.8607008522347,0.697238493101716,-1.30136525873213,50,5.57260676702962,3.65587118717203,-114.531628303732,-1.66375316536266,3.70413562744255,26.1170557404125,-31.2712397426026,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,502e5b80-534c-11e9-b162-302432607227
204,3/30/2019,5:32:10 PM,6,2,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.0507978166105,-0.735388099185784,-1.52114677543276,,93.5781269983412,9:00,5.44639619723989,1.54166643322496,5.08164941551268,-44.990322317516,0.365149936519728,-6.52143040219207,1.00381167915642,-0.435814822849752,72.8959344332783,-9.05360644095475,-2.73766145635778,0.484714894402814,,,,,,,,,,,,2.94596097602035,0.425562654426141,-1.39280184973883,50,5.34247522164821,3.30083480052759,-116.218229562739,-2.97295808240671,3.97445627836145,24.5407099984652,-31.5999132649287,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,6b065459-534c-11e9-b162-302432607227
205,3/30/2019,5:32:41 PM,6,3,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2887844668469,-3.81947083530633,-2.43616138455748,2027.61422254797,215.280076166872,1:15,5.69635832789313,1.72702586512762,5.67768753400493,-15.8932109114572,20.5104895005765,14.5357475569493,0.803270297522829,0.666212093710384,80.2536051701714,-6.78680220824825,0.297183697294286,0.43425445662021,,,,,,,,,,,,-8.51806263050695,12.1350759144507,-1.53090018206734,50,5.36424125860689,4.96516084702487,-128.031407498557,-9.08216817194823,-14.0428087475048,28.110028388063,-12.1682611379666,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,7ceba511-534c-11e9-b162-302432607227
206,3/30/2019,5:33:15 PM,6,4,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,3,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.7766256204856,-0.398522819911879,-0.938903884816189,2357.74087915675,126.15954763612,10:15,5.65633431033808,1.40881864156177,4.99332668469649,-39.8345015974464,4.42276895063514,-6.10884764300516,1.96051096517706,0.0132976474121034,74.0043930949359,-7.73763626288407,-2.07161788915753,0.478810682948646,,,,,,,,,,,,2.92357291095809,2.42682122723712,-1.31373044859315,50.0000000000001,5.58645010952258,2.13112071641774,-117.383462671798,-2.16893339692879,4.06544005056254,22.9159172698387,-28.7993777295853,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,8ed0f5ce-534c-11e9-b162-302432607227
207,3/30/2019,5:33:47 PM,6,5,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,2,1,Curveball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,81.2508430102956,-0.0955077664515926,-2.56329658029237,,93.5468188165043,9:00,5.55635123015548,1.43817761147403,5.08225107308141,-43.3345143943723,0.577544894750855,-9.98392225111006,1.8550357018321,-1.81132755075445,74.1846150129969,-8.09565520444699,-4.41748852661296,0.476939640956824,,,,,,,,,,,,4.46037069888133,0.332581970534913,-1.18799012072695,50,5.51412180096893,5.61402193463504,-117.931763211856,-1.64853296370669,6.22174372997384,24.4238733141806,-31.7101320056386,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,a0b64662-534c-11e9-b162-302432607227
208,3/30/2019,5:34:19 PM,6,6,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.1079241854046,-0.220712177797317,-0.756921585936634,,104.032011577715,9:30,5.66964865036523,1.43669809721726,5.0165911709466,-40.8592895242535,2.66041751886777,-10.8087360199348,2.0564152205218,-0.178334970550935,74.9439278413504,-7.71798125616709,-2.75294681133284,0.474804143145441,,,,,,,,,,,,5.44368860603282,1.44714569839927,-1.35569171120565,49.9999999999999,5.61615726684681,1.92831389292607,-117.957358598407,-1.85278905421904,7.70843511856534,21.3787166019027,-30.1248445092226,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,b956f25a-534c-11e9-b162-302432607227
209,3/30/2019,5:34:56 PM,6,7,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.3488874254189,-1.28103012662054,-1.59449857539535,2209.64774123565,209.789465060964,1:00,5.54781391359528,1.63475588879746,5.73161100435682,-17.0292335788316,18.6767012322898,10.7109061332388,2.93520202964361,1.04220955024641,80.1202989768026,-4.50011555910949,0.435264924441871,0.430072548277941,102.115826846632,20.238116906172,-50.2416527558054,2752.49387030932,62.6812474755662,33.6774379343603,-90.3934414002326,299.613834908139,84.00122624648,-65.7022306199353,3.11433532714842,-6.30631550266007,10.493624996264,-1.50847631170046,50,5.43087885221946,3.25979508028219,-129.786477483523,-3.46462930173357,-10.5457588103223,32.1281090768025,-14.6260463656283,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,cd739029-534c-11e9-b162-302432607227
210,3/30/2019,5:35:32 PM,6,8,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,0,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,80.8533091729168,-0.509632120849471,-1.08155888515901,2284.42329936396,146.920331527166,11:00,5.66843450504875,1.55959971017992,5.02153948336686,-37.4280430751622,7.69516430063493,-5.04015998892736,2.06846594005226,0.118953434014195,72.3089758805403,-7.49708932544413,-2.02821338423317,0.48347219155267,89.9049221308988,3.90952265063499,-44.8789572240805,4741.20599292546,,,,73.4555876282095,73.4555876282095,-46.5459762457702,0.60498046875,2.26553556428557,4.23561847941303,-1.45229275742284,50,5.59088924266617,2.38079847719947,-117.263743455733,-2.2832003908192,3.06745516072777,27.8782228678656,-26.43917068986,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,df58e186-534c-11e9-b162-302432607227
211,3/30/2019,5:36:14 PM,6,9,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,0,2,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,83.7783853834196,-1.46666154256341,-2.59578707584408,1458.60221385131,212.600777029687,1:00,5.39316867384301,1.58032148348754,5.46093290169135,-34.2295602536379,6.20746412538426,3.99427298149434,1.1663650922669,-0.517850475030819,76.8541265745716,-7.8142648272455,-1.85025299508979,0.457679134294402,,,,,,,,,,,,-2.85590581905247,3.7127815644593,-1.35457169129877,49.9999999999999,5.24086534130211,5.38677108769777,-121.709169059694,-4.24238970066362,-4.27702959682503,24.2401710478976,-26.6137543297086,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,fa30d9d8-534c-11e9-b162-302432607227
212,3/30/2019,5:36:54 PM,6,10,"Gums, Tyler",1000049505,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,7,Bottom,2,3,2,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.598272029598,-3.21401808506916,-3.67164289080192,1446.91493783491,221.270167464184,1:30,5.5036636232566,1.62858854333714,5.51504806271114,-30.1168119265313,10.4324242419076,9.18894756788831,-0.0203370794659137,-1.04314917813662,77.0338279653125,-8.77264956417524,-1.96027154261943,0.45831371876448,,,,,,,,,,,,-5.87782536471825,6.4168981752632,-1.31482057116004,50,5.20311371909309,7.48016069941132,-121.221877939578,-7.79997264409726,-8.77108618470263,23.0645892672552,-22.598540023711,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,1508d2c0-534d-11e9-b162-302432607227
213,3/30/2019,5:37:47 PM,7,1,"Gums, Tyler",1000049505,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7098537169856,-2.22716287969999,-3.76288236422214,2168.51283535902,216.762933084196,1:15,5.67485513817804,1.46881169403305,5.63747384163294,-18.566237685609,17.5083205454049,13.1055797039404,2.04461961215262,-0.954151955383551,80.561074684924,-5.70197710912357,-1.30506824764863,0.432286854384031,,,,,,,,,,,,-8.1272953730498,10.0304100308729,-1.15728511034361,50.0000000000001,5.47361093341543,8.02249601555714,-128.668098084378,-5.63803844262425,-13.542889004743,28.1944925138071,-15.4599113822577,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,2fe0cb9e-534d-11e9-b162-302432607227
214,3/30/2019,5:38:14 PM,7,2,"Gums, Tyler",1000049505,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.8151350207221,-0.835898167961314,-0.516077418992128,,106.31747617328,9:30,5.68175757145013,1.41076966346398,5.33629645064881,-44.3464709473495,2.52324304383988,-8.76958874270098,1.20200592951395,0.195844497669555,70.8873773696342,-9.12971777372952,-2.17189462614922,0.492739830795753,,,,,,,,,,,,4.4842085220467,1.64181845422625,-1.35818754662878,50,5.57571949612132,1.30073896116936,-114.393637481613,-3.03615791282767,5.78227845234519,26.3855990630521,-30.056963362051,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,41c61cf1-534d-11e9-b162-302432607227
215,3/30/2019,5:38:47 PM,7,3,"Gums, Tyler",1000049505,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5673319704262,1.32772965265142,0.0256828298172237,2465.04424853871,94.9338746125391,9:15,5.66539422894868,1.40368309867757,5.00875193605148,-45.2831450435926,1.10649255730882,-13.3228844461039,3.14510730796062,0.317681657990289,71.4917991873018,-7.11450538965096,-2.46945162274976,0.490209821530652,,,,,,,,,,,,7.01189744152048,0.125936183048089,-1.39580081639442,50,5.75750981022057,0.385469163781067,-115.439956436196,1.18954840356154,9.25186274207802,25.9413614272724,-32.0078817963574,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,53ab6da9-534d-11e9-b162-302432607227
216,3/30/2019,5:39:18 PM,7,4,"Gums, Tyler",1000049505,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,2,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7978738070918,-2.39538439809802,-2.99909854687611,2277.83521405466,231.382634542827,1:45,5.42646299310827,1.56506021281395,5.44693432138593,-23.8317403497259,12.4141725875989,15.5839661797059,1.19370453272839,0.0536056671813814,80.7690210827095,-6.83273578454076,-0.0819400526539005,0.433312322681911,,,,,,,,,,,,-9.17872146799929,7.31437901362856,-1.31086884726837,50,5.19866276506421,6.20964043536923,-128.834033813689,-6.22289009717223,-15.3234979093574,28.4439184636798,-19.9629936819202,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,6590bd5b-534d-11e9-b162-302432607227
217,3/30/2019,5:40:00 PM,7,5,"Gums, Tyler",1000049505,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,7,Bottom,2,2,1,Slider,Undefined,InPlay,Undefined,Popup,Single,0,1,,79.3064626608351,-0.97172355063867,-0.585022164051651,2437.96597391358,125.57814219777,10:15,5.6894065160791,1.38092000221698,5.28713890993495,-39.2631018894722,6.6213941331278,-9.31643196611469,1.50497492270315,0.0552421462735536,71.9858137470701,-8.27373441483712,-2.3317558168029,0.487533543209406,66.9466393934598,29.4936773184794,-15.9090205866174,2399.45608862224,106.957445356002,40.1864521109353,-25.6922922559445,216.285079118582,216.285079118582,-11.6343721090999,3.44583984374996,4.7477903999525,3.82102770068285,-1.32106642727906,49.9999999999999,5.57306212193113,1.4704545651891,-115.194083349669,-3.19390195858396,6.28342491470198,24.4076670593471,-27.1171402618947,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,86def1ff-534d-11e9-b162-302432607227
218,3/30/2019,5:40:59 PM,8,1,"Gums, Tyler",1000049505,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.4763677433918,-1.98534896662248,-2.83284921863536,1457.90775282245,221.107866764401,1:15,5.47872323381852,1.44411597459277,5.36759089729631,-29.5273751252314,12.4710896751767,10.9166977325557,1.15378751193439,-0.304168557774895,75.3598718363298,-7.46197865014887,-0.795540079137521,0.466431879939576,,,,,,,,,,,,-6.6029807436716,7.18194530068525,-1.19776899012088,50,5.27998298145824,5.56726252563287,-119.723307762938,-5.12084177296694,-9.54737231116465,23.9344160835927,-21.7895406552407,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,a4335944-534d-11e9-b162-302432607227
219,3/30/2019,5:41:31 PM,8,2,"Gums, Tyler",1000049505,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,7,Bottom,2,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.2449927571594,-1.61400674674962,-1.18122856515051,2385.38843292038,128.891579623922,10:15,5.61161485113878,1.32094892619804,5.23270356080026,-42.9637100583074,3.38284967984322,-4.2476932775304,0.51362396097449,-0.14338507178237,71.7171277842866,-9.59650357150269,-1.97928213638635,0.48998216189385,,,,,,,,,,,,1.84827377847754,2.34037527237298,-1.20927876655962,50,5.43219023791335,2.50544283277943,-114.992151432476,-4.6001550678405,2.42258927662148,25.5190597143237,-29.106446719439,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,b618aa27-534d-11e9-b162-302432607227
220,3/30/2019,5:42:02 PM,8,3,"Gums, Tyler",1000049505,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,7,Bottom,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6042112149884,-1.9899839875766,-3.96028760613779,2186.40504310803,223.522015251975,1:30,5.52110841580044,1.35502575569291,5.8308619029281,-23.8910811012451,12.5227755562195,11.9253333586642,1.67545939068831,-1.3378834405166,80.4018701240687,-6.45019188583645,-1.72738882417988,0.434315028584331,,,,,,,,,,,,-7.47751157725298,7.26952842479629,-1.0388295552469,50,5.34436375747661,8.41908827088447,-127.177347909687,-5.20164141544661,-12.2868928047924,25.2789839555442,-20.2289093782338,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,c7fdf9fc-534d-11e9-b162-302432607227
221,3/30/2019,5:42:36 PM,8,4,"Gums, Tyler",1000049505,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,7,Bottom,2,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.4939143464189,-1.89448075691026,-5.01993841722781,2252.35705755072,226.113566368298,1:30,5.35717591787156,1.48388172506229,6.01717341952844,-23.9069755219879,10.793446122811,11.2552863606519,1.60290093398512,-2.23947366547629,82.1886014835956,-6.36837405078836,-2.91148885071617,0.423973677656678,,,,,,,,,,,,-7.42602706379166,6.345853292161,-1.09629546625399,49.9999999999999,5.19519503793616,11.0411601133205,-129.786665887299,-5.07247439609614,-12.7227064304206,26.0346260224957,-21.3019593769629,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,e1516b92-534d-11e9-b162-302432607227
222,3/30/2019,5:43:12 PM,8,5,"Gums, Tyler",1000049505,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,7,Bottom,2,3,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.9108104695014,-0.580985079595739,-0.730600437733364,2323.45624244586,149.005769898428,11:00,5.6835211090561,1.41005600844302,5.13296051216408,-35.8590630742781,9.56643167220073,-5.77243793434765,2.14814030374967,0.241040343304087,72.373760198813,-7.24564765905086,-1.80971877084841,0.485088916030539,,,,,,,,,,,,2.8077511952206,5.22573281132238,-1.33728545086072,50,5.60219609983665,1.66809191262037,-116.054296573553,-2.34580368117231,3.77465986503064,24.6118806806493,-25.1487238261448,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,f4bb4527-534d-11e9-b162-302432607227
