PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
246,3/19/2019,9:47:29 PM,4,5,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,7,Top,1,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.8763248198234,-1.32947267010271,-2.06216378250627,1980.51296501043,181.438337421107,12:00,4.98079922529645,1.82466308967381,5.78214439140373,-27.801616077263,9.00176273153407,0.226894104150513,1.42619073612696,-0.0756501593649895,80.2328438100084,-6.50218778257857,-2.01974903380746,0.436631801960862,,,,,,,,,,,,-0.650580168271511,5.16804989553448,-1.65492396114813,50,4.85442878201155,4.54432222877748,-126.411166656465,-3.83953074759215,-1.06065925414734,23.9481993065857,-23.7484306004491,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,443f1396-4acb-11e9-b157-302432607227
247,3/19/2019,9:48:02 PM,4,6,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,7,Top,1,1,2,ChangeUp,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.7894425748608,0.78538851550716,-2.69175401812622,1337.5696949522,217.601997395369,1:15,5.03493005631238,1.62348670639778,5.98155928829072,-32.2885475220657,9.39010732374744,7.26205806958959,3.07296613413362,-0.267898581503105,74.4866232575053,-5.29891202502767,-1.32114066852862,0.464652593249457,,,,,,,,,,,,-4.71927626149204,4.85725749370415,-1.41507072835269,50,5.07908094858972,5.37842943086856,-118.912954124255,0.688382334988206,-6.72535874048552,23.8091382112872,-25.2520551553185,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,57662dab-4acb-11e9-b157-302432607227
248,3/19/2019,9:48:41 PM,5,1,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,7,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.695697007957,-2.38280169032837,-3.16551236476845,2033.6047400792,178.010531577013,12:00,5.16140358818974,1.8109317617812,5.90870619056364,-22.8573554182283,15.4925220976836,-0.539412166233728,1.04055454273067,-1.17483649549385,77.8476937634653,-6.67196716006539,-3.26726595314164,0.445711160610727,,,,,,,,,,,,-0.681744993473823,9.11485304684724,-1.55670487362979,50,4.95710045010686,6.89563146173237,-124.383092679894,-5.88871081444107,-1.05725185530114,27.2995285757381,-18.0387114629039,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,694b7ea6-4acb-11e9-b157-302432607227
249,3/19/2019,9:49:12 PM,5,2,"Hinrichsen, Jack",1000016573,Right,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,7,Top,2,0,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,86.2875704698729,-1.01728128468212,-2.50366025199661,2062.75766593385,186.947261201234,12:15,5.01995423468619,1.88044245917106,5.77530857352469,-26.9920071495108,10.7934937787745,1.31951966504558,1.82313732564362,-0.340488220341777,78.6179547320115,-6.07588718533506,-2.25549952110395,0.442419346992523,81.8429635593337,-29.5384327362961,9.04356739951873,,,,,4.01725279403552,4.01725279403552,12.166169963929,0.02984619140625,-1.44916628865812,6.10599665262953,-1.67464655053686,50,4.91979806305222,5.44137564753444,-125.409772810801,-3.09142669018713,-2.29417836350048,26.7723137869081,-22.5076317223484,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,820b25c5-4acb-11e9-b157-302432607227
250,3/19/2019,9:51:56 PM,1,1,"Mollerus, Josh",1000059779,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,7,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.9847940417382,-3.59408220782188,-3.44146909932004,2158.08192341219,209.446074349798,1:00,6.05785746600539,1.52393577917954,5.76070431836216,-10.6326942925363,26.1620069084411,14.7887937091269,1.81650250001635,-0.45034400506664,79.280159348834,-5.59689709635639,-0.650163812049893,0.436580323767438,,,,,,,,,,,,-9.05381745832985,15.2292141700661,-1.24778938970384,50,5.75326826725627,7.18690656415577,-127.4692667788,-8.36514136334512,-14.7006373678315,29.4161824763663,-7.44645095005221,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,dd9e07d0-4acb-11e9-b157-302432607227
251,3/19/2019,9:52:13 PM,1,2,"Mollerus, Josh",1000059779,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,7,Bottom,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.2704749737299,-0.631886680871497,-2.05835355470981,2299.92916730637,225.772479108186,1:30,5.8349144872035,1.3279720038028,6.04772687841636,-22.9270042953655,13.5649981282173,13.9710431663184,3.33902606682864,0.586098850490115,79.4321618595547,-4.95846401195843,0.584688734200907,0.434780808566817,,,,,,,,,,,,-8.19008751418622,7.55159253257727,-1.17547341547921,50,5.77344090769693,4.13242601533567,-126.954238374247,-2.10733587065112,-13.2972905791411,27.2501844975989,-19.9134078652266,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,edbc11c9-4acb-11e9-b157-302432607227
252,3/19/2019,9:52:36 PM,1,3,"Mollerus, Josh",1000059779,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,7,Bottom,0,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.8442633404948,-2.30956319484244,-1.49412956839693,2038.31443132033,71.9140389058635,8:30,5.59818972228872,1.38767103068889,5.37382391022606,-55.6230656992202,-4.31549766748354,-13.0665303912452,-1.20397839367997,-1.10213277070003,69.1087440498915,-12.5154472639918,-3.94000138949318,0.515539840914147,,,,,,,,,,,,6.47087163107208,-1.5675350228785,-1.24492613669298,50,5.35290497659416,3.21877620683563,-108.649581067373,-6.02164457402196,7.6408880982877,21.1972780852957,-34.0250139878026,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,f875ff2e-4acb-11e9-b157-302432607227
253,3/19/2019,9:52:57 PM,1,4,"Mollerus, Josh",1000059779,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,7,Bottom,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4086018950559,-1.91557105163249,-3.89458391267206,2265.37683022856,204.700149392759,12:45,5.77893175407908,1.12236155931948,5.84072158697447,-16.0333940298871,20.7191817551611,9.54571824119252,2.65796889385127,-1.70682277901152,79.584983560812,-4.92461069938508,-2.10201877437308,0.436330336757949,,,,,,,,,,,,-6.2576090311936,11.7106884148723,-0.810759615562372,50,5.61334438808607,8.33049391877801,-126.857690562211,-4.76618562671289,-10.1689595946943,26.6226028922999,-13.1435343898758,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,07dee242-4acc-11e9-b157-302432607227
254,3/19/2019,9:53:16 PM,1,5,"Mollerus, Josh",1000059779,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,7,Bottom,0,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.1538523545039,-3.34559941870728,-1.27048757813836,2202.00175851279,198.065198165895,12:30,6.17302329511064,1.19876062351632,6.13279270678307,-13.3842363396981,24.038134110574,7.85219247215597,1.9615168514625,0.678782087701106,78.4208882085408,-5.86676167818434,0.217792669215581,0.440288320548184,,,,,,,,,,,,-4.65082839293125,14.0791053028659,-1.1059831162072,49.9999999999999,5.91071101640056,2.54178175285851,-125.189123861681,-7.72007851342655,-7.34022745384868,26.5702430378955,-9.95352641745094,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,131986e3-4acc-11e9-b157-302432607227
255,3/19/2019,9:53:37 PM,1,6,"Mollerus, Josh",1000059779,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,7,Bottom,0,2,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.8682645937393,-1.21207480216819,-1.62008879585864,2256.11982883017,199.520984926995,12:45,5.81196316180253,1.33176938938125,5.6278448105022,-13.8596772312039,23.0837346245152,8.19620980310507,3.52553442934307,0.502882725917736,78.9915738825979,-3.82427137173868,-0.0727709748357682,0.437461682713525,,,,,,,,,,,,-4.92162511498834,12.7745222964571,-1.19912142190629,50,5.70012348098234,3.33905287713404,-127.646819575957,-3.16046883891559,-7.99131004635948,30.1669302294637,-11.4318818980577,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,1c40a05d-4acc-11e9-b157-302432607227
256,3/19/2019,9:54:13 PM,2,1,"Mollerus, Josh",1000059779,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,7,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.2843115917779,-1.35713853211247,-3.06623653431505,2180.92536625014,205.941467856831,12:45,5.72803630842384,1.23026252913809,5.92203304166681,-20.672567725617,16.9105019867227,8.24361871447967,2.74407408223654,-0.930464411417118,78.5152913846539,-5.24569131907739,-1.51245573239771,0.441232651599238,,,,,,,,,,,,-5.35313093673907,9.53846019107774,-0.989703291685705,50,5.60771568202541,6.45894452264905,-125.369117806983,-3.61813160476543,-8.4776237877342,26.5170576218618,-17.0682202159984,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,34f6bf4b-4acc-11e9-b157-302432607227
257,3/19/2019,9:54:41 PM,2,2,"Mollerus, Josh",1000059779,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,7,Bottom,1,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.8121704235361,-3.04382520667489,-1.49129717941061,2041.08290644007,205.273666375275,12:45,6.14387798885893,1.29488638243982,5.98786743098071,-19.0561298534808,18.7572760436236,8.87276461932863,1.73156946431878,0.652000034775837,78.4524953100796,-6.61543806440396,0.183313095366825,0.442582682389244,,,,,,,,,,,,-5.22913010005821,11.0244644420826,-1.18232253328999,50,5.89333104685919,2.974664424133,-124.714068112558,-7.21835462267368,-8.21660690523132,25.6240636574105,-14.8511499235805,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,400b40e1-4acc-11e9-b157-302432607227
258,3/19/2019,9:55:08 PM,2,3,"Mollerus, Josh",1000059779,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,7,Bottom,1,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0523336299355,-2.06049109858994,0.247418788006934,2153.49514923095,232.945032312744,1:45,5.47257442137867,1.57367310266733,6.33319989987649,-31.1492903642185,10.8066412238644,14.3645532621999,0.978945321323183,2.99851007577654,74.1054095279855,-7.93466833550779,2.98175982557088,0.466195634737694,,,,,,,,,,,,-7.81271689287072,6.55826536146321,-1.59849123728302,50.0000000000001,5.30786131064179,-0.897079961409583,-117.94577685394,-5.08431652002243,-10.9108626365965,24.2326399132196,-23.0150922708685,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,51f091d4-4acc-11e9-b157-302432607227
259,3/19/2019,9:55:30 PM,2,4,"Mollerus, Josh",1000059779,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,7,Bottom,1,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9304844304759,-1.93695890753128,-3.23885929079131,2294.4913252912,197.281945613767,12:30,5.73982802520364,1.30438130194997,5.76223501288646,-16.2979174156547,20.262611460145,6.31479180595653,2.57550657303469,-1.18677628477601,79.6922548549382,-4.99821141577169,-2.05064006043463,0.435188843345598,,,,,,,,,,,,-4.37631925529579,11.4860605505275,-1.0400727614557,50,5.56954427972247,7.01750594724614,-127.638435124995,-4.85373599676158,-7.15944691991129,28.3145752382265,-13.3834082870129,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,63173217-4acc-11e9-b157-302432607227
260,3/19/2019,9:55:50 PM,2,5,"Mollerus, Josh",1000059779,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,7,Bottom,1,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.1303081581209,-1.88527004248999,-2.36460188221862,2258.88133449775,201.649011373339,12:45,5.60535036975238,1.20716840310684,5.93643648152919,-22.4120056832538,14.2317099696647,5.66249481279138,1.98680646470407,-0.515580297294048,79.8042620943543,-6.08472115650552,-1.29908798932482,0.435683658233326,102.394436291273,-2.7105912557753,48.0509084134953,,,,,33.308485501905,32.5332878272779,45.7645423250065,0.218001098632813,-3.7150505167504,8.21117333978676,-1.02192501525946,50,5.44233321481907,5.05286445409135,-126.685909270387,-4.87983234808242,-6.03865844053634,25.8358636615479,-18.8271314764489,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,6cc88be5-4acc-11e9-b157-302432607227
261,3/19/2019,9:56:16 PM,2,6,"Mollerus, Josh",1000059779,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,7,Bottom,1,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,72.7426450653187,1.43902666286317,2.02279672686096,1946.2691230459,93.783053481521,9:15,5.54472214730577,1.81334765676023,5.11084800754066,-53.510989889257,1.14116217811711,-18.0353288392109,2.44216313606799,2.21666527384252,66.3909941122373,-8.4694414880252,-1.33782959635228,0.53207781623477,,,,,,,,,,,,10.0903986703477,0.165203443502245,-1.98999089585358,49.9999999999999,5.63954857301602,-3.19058345559698,-105.605458389681,1.05443386126303,11.3014684673209,19.3652117448575,-31.98901706576,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,7e7bcd94-4acc-11e9-b157-302432607227
262,3/19/2019,9:56:36 PM,2,7,"Mollerus, Josh",1000059779,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,7,Bottom,1,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,87.8546502064249,-0.722266121835981,-1.94117392980544,2252.9975518519,216.15357560773,1:15,5.84217057609873,1.40737820199821,5.94922866721823,-20.6162461774917,15.6962474156142,11.4933431099489,3.45392557851112,0.564290783811713,79.5214536280485,-4.61729960908364,0.234878345529385,0.43371011900667,,,,,,,,,,,,-6.82531623576818,8.72693279144575,-1.25954980073608,50,5.77326957827728,3.9683249750234,-127.745273782353,-2.2594871168586,-11.1616588295029,28.8610644128746,-17.9026151046505,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,87a0856b-4acc-11e9-b157-302432607227
263,3/19/2019,9:57:22 PM,3,1,"Mollerus, Josh",1000059779,Right,SAN_DON,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6008819639773,0.124813682369104,-1.73011069206172,2272.40120034856,199.510944663594,12:45,5.79649914338058,1.35146699189506,5.92005817807821,-23.2495451852362,15.0204712946382,5.33500685448454,3.97490144268438,0.190237725119963,77.4799028122178,-4.26740822750932,-0.72082257641878,0.445246837023396,,,,,,,,,,,,-3.41914243386203,8.09081274836223,-1.21613952321185,50,5.79335853428396,3.59585700700359,-124.488273028589,-0.444912859038762,-5.31130054087056,27.349435325071,-19.6057689489852,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,a2787ea3-4acc-11e9-b157-302432607227
264,3/19/2019,9:57:46 PM,3,2,"Mollerus, Josh",1000059779,Right,SAN_DON,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,1,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.1135437670974,-1.76498860504284,-2.95504134070982,2217.6296172508,207.840117762175,1:00,5.68005608627257,1.3098393169372,6.00126469319361,-22.4929548494172,16.0605638105832,8.50129577011052,2.16776201632602,-0.721867783640493,77.4586550576736,-5.9993920933386,-1.34915140394209,0.44689297607855,79.8677368639073,50.4784075336353,25.6262614907693,5185.99371861233,87.9828175521319,103.790006260691,66.0228935677488,230.555970794457,73.3621928207419,42.4366849240832,5.32625183105464,-5.48478680852113,9.23199462502036,-1.08226909371319,50,5.52891799766687,6.12648637590099,-123.662857450008,-4.49596888051506,-8.44092739211047,26.0813590335681,-17.9662773094086,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,b45dcf62-4acc-11e9-b157-302432607227
265,3/19/2019,9:58:36 PM,3,3,"Mollerus, Josh",1000059779,Right,SAN_DON,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,1,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.0153157679385,-1.36264800219242,-2.65448685715738,2276.77992815749,193.057287113569,12:30,5.77284862228492,1.20948887379416,5.81767518451837,-18.6251746534123,19.4305004688126,4.51465063255392,2.95234994720297,-0.883830619684576,78.0138955768211,-4.86558453084037,-1.80368493234148,0.443998224887447,,,,,,,,,,,,-3.23428330305748,10.8838585117477,-0.995060995132237,50,5.65038648185563,5.65167906766325,-124.973465540761,-3.5635526432402,-5.07341731299508,27.1019610180713,-15.1012225137984,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,cf35c778-4acc-11e9-b157-302432607227
266,3/19/2019,9:59:06 PM,3,4,"Mollerus, Josh",1000059779,Right,SAN_DON,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,1,1,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.0096474570952,-0.84545646990261,-2.26200195282605,2189.45869699982,221.052732335058,1:15,5.75823922505033,1.33366561425537,6.02120422391438,-23.6231847613666,14.3062363407179,12.4904147280224,3.00598829519317,0.278584390465622,77.6401228280091,-5.31939830768275,0.1100865240143,0.443261105766169,,,,,,,,,,,,-7.51399898167805,8.04875160386815,-1.16349778052455,50,5.67933843459459,4.56011931454423,-125.016893166434,-2.56130347410058,-11.7227462245123,28.547272595344,-19.6170236345011,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,e11b1825-4acc-11e9-b157-302432607227
267,3/19/2019,9:59:34 PM,4,1,"Mollerus, Josh",1000059779,Right,SAN_DON,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7115210505187,-3.91509805892223,-2.23296886808874,2219.31140080113,190.238628636971,12:15,6.05628799153117,1.36210303569377,5.84227959739957,-9.07495131824009,28.6864486011956,5.18788856894692,1.65356713981544,-0.281569523592407,78.1043137323029,-5.62385239527389,-1.25111506959023,0.442278228664681,,,,,,,,,,,,-3.51915803590783,16.7572407834378,-1.18349550008166,50,5.73201900769258,4.73886334930659,-125.715262535204,-8.89548992022072,-5.5495684464212,28.9621514941103,-5.7485644628014,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,f300691a-4acc-11e9-b157-302432607227
268,3/19/2019,9:59:58 PM,4,2,"Mollerus, Josh",1000059779,Right,SAN_DON,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9577872195336,-2.50195192707293,-2.11481992992038,2176.4075425572,213.168081306682,1:00,5.50604706510941,1.1959549393446,5.95020546916047,-24.4627273436534,13.4090081547528,8.78721706069373,1.14424799872421,-0.0338421876965325,78.3665315031408,-7.09275317630184,-0.454726233186755,0.442923906921708,,,,,,,,,,,,-5.38399260108038,8.00128974160071,-1.03285814665047,50,5.29342492788019,4.34124989908658,-124.897809299521,-6.21528117825443,-8.44991204155564,26.6660120089833,-19.6164171581331,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,02d6f1e2-4acd-11e9-b157-302432607227
269,3/19/2019,10:00:20 PM,4,3,"Mollerus, Josh",1000059779,Right,SAN_DON,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.262819891003,-4.06534717715908,-1.86679552949856,1985.33752764451,217.352754459864,1:15,5.62194200464624,1.39206753458569,6.00815800017043,-24.4281202882301,17.2327314406621,13.1828128690041,-0.187949999127875,0.760742128459558,74.6361084639727,-8.64774972023574,0.636641784210859,0.464553344028927,,,,,,,,,,,,-7.76007290463518,10.6651943995337,-1.25282035914931,49.9999999999999,5.28926230073962,3.50698399770492,-119.310518730946,-9.19162564923063,-11.0276929470293,25.9809843316061,-17.0179423569405,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,0dd862a4-4acd-11e9-b157-302432607227
270,3/19/2019,10:00:47 PM,4,4,"Mollerus, Josh",1000059779,Right,SAN_DON,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9208018109009,0.905075114666695,-1.94767764647517,2154.8505222532,216.125885805294,1:15,5.74710057630988,1.18626995692563,5.87824336404959,-21.953768402667,14.9044506211784,10.9041249441601,4.75863203821788,0.285628792781062,79.3058955848601,-3.22227677868612,0.103558115370319,0.436956990425993,,,,,,,,,,,,-6.41928248458507,7.78277494705779,-1.03541055952747,49.9999999999999,5.80745175715408,3.95371937595438,-126.455702346843,1.30106845501297,-10.3949174789364,25.7761459118824,-19.5711909121265,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,1fbdb233-4acd-11e9-b157-302432607227
271,3/19/2019,10:01:12 PM,4,5,"Mollerus, Josh",1000059779,Right,SAN_DON,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,7,Bottom,2,3,1,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,85.6160726389612,-1.46189203475432,-1.31322539587849,2190.97941465101,221.623563659376,1:30,5.67047752794324,1.31859717678652,5.96652658548318,-23.527001554709,14.3548853027576,12.7870735327386,2.35397748355811,1.16653050037513,78.3701154617386,-5.87727748561234,1.09765837548817,0.442983264887412,,,,,,,,,,,,-7.28488224417736,8.17473636212431,-1.22180944181235,50,5.54161765027332,2.46216092337692,-124.581460525722,-3.90468023846039,-11.4388793056872,25.2351226213567,-19.3379011119206,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,2ece6419-4acd-11e9-b157-302432607227
272,3/19/2019,10:02:39 PM,5,1,"Mollerus, Josh",1000059779,Right,SAN_DON,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,7,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0679582761564,-2.82590897293165,-3.19999663261937,2184.56011249652,197.923026276251,12:30,5.74016579168343,1.23606029533266,5.73795555986688,-21.4936750980483,15.9292992645113,5.16347435644149,1.31170888992,-1.31611670610724,79.013700560322,-6.84918552465179,-2.22816170528119,0.440291873161912,,,,,,,,,,,,-3.75880386931155,9.4335756106728,-0.972950645817184,50.0000000000001,5.49170938205863,6.89402159799441,-126.290300236864,-6.93749793265641,-6.01035282845694,28.1012931815238,-17.089697303899,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,5e604c0a-4acd-11e9-b157-302432607227
273,3/19/2019,10:03:02 PM,5,2,"Mollerus, Josh",1000059779,Right,SAN_DON,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,7,Bottom,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7777448846152,-0.394579296644318,-3.89092572825067,2188.34981982936,204.308820473493,12:45,5.80250773606713,1.35408864727842,5.67827974834632,-17.2466305477731,20.4649656121726,9.26009551828058,3.99664799955575,-1.50653077149023,78.4050590580672,-3.63720889882324,-2.15135316703193,0.441986470595639,,,,,,,,,,,,-6.15749307614287,11.0994795916979,-1.03188771737589,50,5.75852700957091,8.26285409055005,-125.91681159412,-1.43025328902385,-9.79250221102647,27.8200374142206,-14.5221117862424,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,70459c50-4acd-11e9-b157-302432607227
274,3/19/2019,10:03:29 PM,5,3,"Mollerus, Josh",1000059779,Right,SAN_DON,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,7,Bottom,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.5065155574159,-0.0383910512213068,-1.37223733927922,2181.16830105169,216.696201838695,1:15,5.77429889781973,1.27651157195306,6.01037397199302,-22.8341476942356,16.3934155790689,12.2450726802834,3.83588149981835,1.02559064500731,76.2974951381588,-4.36512922621017,0.95253303287873,0.450782641533881,,,,,,,,,,,,-7.08834365927888,8.92004672918515,-1.17561034867568,50,5.75889624158005,2.57891594080804,-122.91107746095,-0.763717091413638,-10.6992637922229,27.384242837447,-18.7099816908834,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,80ca2631-4acd-11e9-b157-302432607227
275,3/19/2019,10:03:52 PM,5,4,"Mollerus, Josh",1000059779,Right,SAN_DON,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,7,Bottom,2,3,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.1862119077376,-3.47794645996915,-3.0146890070997,2121.28348098806,197.033394203714,12:30,6.02722053456992,1.32518887513546,5.51713909125518,-11.0064228965568,26.4589997383932,8.11698589889306,1.84995278587357,-0.81945169849135,79.2976098139114,-5.52956669126309,-1.496720190957,0.440541510354698,,,,,,,,,,,,-5.19364678052519,15.0984833322825,-1.06813767690968,50,5.71667880088139,6.38400237515274,-126.415002496079,-8.06471085564949,-8.37388267278772,26.6456120423189,-7.83028139158115,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,8b1d95d0-4acd-11e9-b157-302432607227
