PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
235,3/31/2019,3:30:40 PM,7,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hughey, Jacob",8892281,Left,LON_DIR,Undefined,7,Top,2,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4155551691234,0.602526898540825,-2.79240802119249,1913.16760626139,214.633221513141,1:15,5.42596358152546,1.73388766481176,6.0649745765717,-19.0814687959666,18.1182549265338,12.538616307015,4.39406978835272,0.192783945581962,78.4980115842717,-3.00434244677327,-0.422154660289254,0.438976605188155,,,,,,,,,,,,-7.62230961067697,9.66774943637181,-1.52427294096321,50,5.46245579419331,5.7475007590082,-125.654775513585,0.74266530322404,-12.1353524061611,26.462156414351,-16.782185410318,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,9d37c022-5404-11e9-b163-302432607227
236,3/31/2019,3:31:01 PM,7,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hughey, Jacob",8892281,Left,LON_DIR,Undefined,7,Top,2,1,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.8755694403035,3.25106209968238,0.050230025610891,1788.27862125189,45.255482962248,7:30,5.6517921096418,1.39886559021966,5.70480549681555,-68.324245684826,-12.7158221873586,-12.7769783129737,2.9901513124502,0.380913261979709,64.8274324413018,-9.62460649678762,-2.37556157377211,0.536712623266895,,,,,,,,,,,,6.90492019764226,-7.99676088359203,-1.39532416057857,50,5.88275480980444,0.246997600032359,-104.259603145144,4.11265433277284,7.41145885801127,21.5878089380154,-40.7574445392448,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,a79e4097-5404-11e9-b163-302432607227
237,3/31/2019,3:34:43 PM,1,1,"Rizo, Raul",1000049502,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5225546931786,-2.69178349875741,-4.54024162197027,2024.84171714912,223.055511487892,1:30,5.26707110270832,2.39465607194804,6.36587092627815,-19.579240129307,17.8275125618452,16.6896067003701,1.14914991455542,-0.400755134306791,77.6612681837362,-6.42692161010466,-1.34993442704923,0.440196436543551,,,,,,,,,,,,-10.7260974797264,10.7333766847663,-2.07411411006907,50,5.06300938526455,9.4844782611301,-125.376606538173,-6.46626229965063,-16.7372281852416,30.0002615943862,-15.4254617464895,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,2dd62009-5405-11e9-b163-302432607227
238,3/31/2019,3:34:58 PM,1,2,"Rizo, Raul",1000049502,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,0,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.1272459704866,-1.52289392098156,-3.4005174549028,1992.03472961437,226.501762271216,1:30,5.2485725461247,2.54237078951749,6.60758503452966,-24.4999268124097,13.4064478860005,14.1658781436399,1.80934286491837,0.604751100699476,76.9931415019926,-6.20447968379356,-0.685001171073087,0.44312641973182,90.2711276010002,5.11051552373455,-48.5227789747467,4639.57260466576,,,,86.9624877843481,86.9624877843481,-50.5243123264465,0.714498291015626,-8.9476902366536,7.92893257709289,-2.31699264417481,49.9999999999999,5.1346871212217,6.97428336088594,-123.716679521055,-3.94686364768938,-13.6777869139743,27.8377478567964,-20.0535741796481,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,36c8c596-5405-11e9-b163-302432607227
239,3/31/2019,3:35:20 PM,1,3,"Rizo, Raul",1000049502,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,0,1,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.3038225999988,-0.899090549309816,-3.08087956111086,1588.699808693,223.004931028268,1:30,5.08969987055099,2.6357895090223,6.1364016591683,-30.7289478916438,13.2282120170971,12.3761829772616,1.69683527153118,0.817355412438595,72.6249359638757,-6.68259985400603,-0.742539574050346,0.477184502543686,91.5589894781484,-3.60245632982624,-66.6012918767748,,,,,21.8662546430395,21.5611177516517,-62.2847340865503,0.157355346679688,-7.60353360782119,7.45290690911552,-2.40736605343773,50,5.00513077632037,5.86491619126574,-115.312317470449,-2.66037679069376,-10.2255816553745,21.6810186911845,-22.1510366122636,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,3fbb6cd9-5405-11e9-b163-302432607227
240,3/31/2019,3:35:45 PM,1,4,"Rizo, Raul",1000049502,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,0,1,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,80.2588240056174,-1.10983771531596,-3.82333382990634,2258.90115362916,166.743127214791,11:30,5.18697721287659,2.41559194853614,6.33444061660024,-30.6738029671631,12.2369246641337,-2.89246781411886,1.60665669328128,-1.35060211733591,73.2429298914238,-6.90131099342779,-4.37146615805981,0.471470428081838,62.1495028087535,40.7410573045156,132.177195339062,4072.29154634966,,,,,,,,0.436524645203224,7.05306655605128,-2.13583750824833,50,5.0915249092707,7.86887869214325,-116.591194257112,-3.08249161213532,0.596139840054861,23.5317731395839,-22.5420288873846,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,51a0be48-5405-11e9-b163-302432607227
241,3/31/2019,3:36:10 PM,1,5,"Rizo, Raul",1000049502,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,7,Bottom,0,1,2,Fastball,Undefined,InPlay,Undefined,Popup,Double,0,0,,86.7595493915503,-2.38099373517746,-4.00656855544105,2115.86400275583,211.307816861931,1:00,5.36719670399362,2.40832474553737,6.65872201079654,-15.8285018490317,20.5496183944503,12.5190066378349,1.86299289979409,-0.22035022413038,78.5881396097717,-5.40551945059965,-1.61181636969505,0.434101858750329,91.2812238180863,54.0141944249605,17.5219590607345,5471.1061801691,94.184714645574,132.740843317289,56.8263856313143,245.159674219716,62.5417952951945,37.136064384885,6.07230773925774,-8.1867550674083,12.1522774053061,-2.14438649895631,50,5.20062036674488,8.48728677958293,-125.978154394963,-5.67644726382191,-13.0281345547717,27.9246486222677,-12.8353113058779,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,62fbce02-5405-11e9-b163-302432607227
242,3/31/2019,3:37:27 PM,2,1,"Rizo, Raul",1000049502,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,7,Bottom,0,0,0,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,81.0963081155041,-1.69994836895646,-4.24359699142303,1663.36904761756,206.554721767814,1:00,5.22308420573563,2.77003260998723,6.20403273811374,-24.5788349890799,17.9836815059999,9.0077885759482,1.60116030369371,-0.402987178903545,73.2507804674,-6.3587093092544,-2.53234850400642,0.469553591964411,96.1197583984661,43.6740481616906,-1.88311082065771,4706.39584128897,109.910787558265,104.003151552615,4.42797976948521,280.388068073715,151.418572602681,4.33917483852445,6.00414733886714,-6.29101554167837,10.3887042950442,-2.45577455650223,50,5.08294444037829,8.48137645593401,-117.641594513137,-4.17685082528496,-8.68869152484195,25.3298074903606,-17.8259283897525,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,90435842-5405-11e9-b163-302432607227
243,3/31/2019,3:38:16 PM,3,1,"Rizo, Raul",1000049502,Right,LON_DIR,"Elvis, Cole",8898750,Right,CAL_BEA,Undefined,7,Bottom,1,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,2,0,,86.8708536414041,-3.20607548407133,-3.43460959882476,2277.52008260263,204.982001653809,12:45,5.78262472932138,2.42713419386397,6.62447298291367,-13.5885171557769,22.9019084660276,10.6865635861721,1.70647508943126,0.169249707521617,78.3798006831874,-5.80395701647953,-1.38553980622843,0.434771415131098,98.2364205009854,22.1787836971065,4.08444069297919,3814.67619657567,109.145170707787,43.0050716383963,13.683928192501,337.381495927147,336.250272091207,14.6355848280538,4.52475769042963,-7.03876605917562,13.7551222058536,-2.19895543453728,50,5.55952677549461,7.27907455710575,-126.091655447115,-7.44269352361777,-11.168491584152,29.0920088230895,-10.3486369283801,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,ab1b5091-5405-11e9-b163-302432607227
244,3/31/2019,3:41:21 PM,1,1,"Wolger, Jack",8889119,Left,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,8,Top,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,82.2197984334103,-1.61933554944347,2.23594473074631,1910.55295488527,163.000995305953,11:30,5.65425365821454,-2.25917501020714,6.23376373260523,-27.4038372881087,12.9485462431121,-3.97012069468452,1.87539081625275,-0.526537589871216,76.0573869785754,-6.75586771209892,1.48794099440939,0.457199887328261,68.2227439962918,-23.150237033477,-160.507941915587,,,,,1.62149810073628,0.791673334195555,-139.688028729442,0.0530926513671875,2.73005600624453,7.46637989359759,2.09460037239429,50,5.51976216359542,-4.56092995565265,-119.694488993113,-4.16271294792622,3.99472448617624,21.2383665736574,-21.2489501277439,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,167b3344-5406-11e9-b163-302432607227
245,3/31/2019,3:41:51 PM,1,2,"Wolger, Jack",8889119,Left,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,8,Top,0,0,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.2980348910575,-3.76096946758987,2.54281649619493,1879.32904010788,175.977346235004,11:45,6.12149439301697,-2.33091664236073,6.19493734255898,-18.7432105859079,21.2741263414539,-1.49873058301067,1.07947556081191,-0.10705404642955,76.0379909359735,-7.28135563273208,2.25894113844062,0.455297861302201,,,,,,,,,,,,1.5632996358942,12.7180613488111,2.14048845342224,49.9999999999999,5.82873567286993,-5.32685633214154,-120.910690624452,-8.49060730604459,2.30232945376334,24.7096114353701,-13.443687104393,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,28608302-5406-11e9-b163-302432607227
246,3/31/2019,3:42:14 PM,1,3,"Wolger, Jack",8889119,Left,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,8,Top,0,0,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,83.9645728496476,-3.04707668777172,2.04485448108687,1974.3526369374,181.453896978346,12:00,5.7676791841492,-2.25453968873019,6.29165919432659,-24.0492871333502,14.7386453449579,0.375003301273963,0.951589877297447,-0.338383567697237,77.5316995471908,-7.55070774318896,2.11567866580085,0.448249520657191,,,,,,,,,,,,0.332714021380549,8.85649654197646,2.1040989815632,49.9999999999999,5.53174831542602,-4.37059082982061,-122.110442223689,-7.18958177891574,0.505014551002173,22.8562835191062,-18.7310935344573,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,3a45d38f-5406-11e9-b163-302432607227
247,3/31/2019,3:42:38 PM,1,4,"Wolger, Jack",8889119,Left,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,8,Top,0,0,2,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,76.9515129413926,-0.348896518986775,1.41457556235003,1368.48737591761,158.446711395415,11:15,5.79572763353405,-2.10831506683177,5.98303563165164,-38.8323103545887,8.83294323128671,-3.50658390640717,2.23625061487237,-1.08927063579822,69.4261718496051,-7.69784836112615,0.746943080803534,0.496903976575239,89.6189435237492,-3.55422742922185,-10.0280799898211,,,,,31.0567268958862,29.3471141118985,-6.68190710572522,0.221063842773438,2.38432488609708,4.9210098855861,1.99868623978226,50,5.7470264598346,-2.66712216933905,-111.860671723521,-1.73527372656133,2.95965949232556,24.0023783837813,-26.0656051540116,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,49921c97-5406-11e9-b163-302432607227
248,3/31/2019,3:43:16 PM,2,1,"Wolger, Jack",8889119,Left,CAL_BEA,"Carlino, Victor",1000049499,Left,LON_DIR,Undefined,8,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,81.9964484312348,-3.54000902482297,2.28115709901365,1925.9090887855,180.613999694846,12:00,6.01032176107027,-2.12405718878065,6.13494002790606,-19.7278297044756,21.5767901625642,0.2316487497217,1.08816243182477,0.0044330183417805,74.9756714746452,-7.23903739855974,2.32496072452138,0.462562938410006,85.5603783141861,-1.71356148745225,25.6131993762099,,,,,24.4894195711903,24.2816282229688,23.1001506547264,0.180896606445313,0.532415311024171,12.7732281516819,1.95005571550343,50.0000000000001,5.72981847978951,-4.74983763928762,-119.073084131849,-7.93342035914798,0.761585686243495,23.6483821689285,-13.9027713673307,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,5e107499-5406-11e9-b163-302432607227
249,3/31/2019,3:43:56 PM,3,1,"Wolger, Jack",8889119,Left,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,8,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.5777001083897,-1.78085944169396,2.91425484321328,1856.15347352904,180.495832553776,12:00,5.68986482990682,-2.13065289713652,6.21516703587729,-30.0285497293874,11.3349798147837,0.0984309182234563,1.54158673448384,0.568922676792386,75.0367182360945,-7.41604859447803,2.93283731459068,0.462892680269508,,,,,,,,,,,,0.751962618378813,6.6767748267869,1.91247419695795,50.0000000000001,5.54133470095015,-6.04150607852044,-118.622591304956,-4.53379781268153,1.0720880207211,22.563606218544,-22.6548382474355,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,77a1df26-5406-11e9-b163-302432607227
250,3/31/2019,3:44:17 PM,3,2,"Wolger, Jack",8889119,Left,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,8,Top,1,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,66.3696232511373,4.69325184843837,0.312819961815553,1600.84139583686,311.309393107111,4:30,5.81257608291076,-1.95905909614274,5.5061256439532,-73.0465842550391,-7.95731291025197,8.98498725682731,4.12392184833563,-0.917789715684247,60.4458382578517,-8.94267515770079,2.00027650213848,0.580665767226286,,,,,,,,,,,,-4.69543041088821,-5.69146441310975,1.92585777703732,50,6.17430417378171,-0.754684772005018,-96.1691956207287,6.028478563467,-4.35209320012752,16.3457157453873,-37.4493441957022,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,81db1662-5406-11e9-b163-302432607227
251,3/31/2019,3:44:39 PM,3,3,"Wolger, Jack",8889119,Left,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,8,Top,1,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.0731874948919,-1.60608762376764,3.14688899815071,1916.95550593709,173.406957895886,11:45,5.66563877844139,-2.16704512301155,6.25816616140495,-28.4234840571753,13.394475170217,-1.55268973802346,1.8136207053799,0.607832010039587,74.4898061540695,-6.95002672645417,2.85358071645887,0.465428459777156,86.8059094029597,-11.2091412913196,-55.9184003671622,,,,,9.48484520736699,9.48484520736699,-54.5419977606416,0.06904541015625,1.71813009610866,7.76320521379312,1.93460205647112,50,5.53246052717843,-6.43821101471345,-117.882606534337,-4.09453700148309,2.41921009496887,22.2739434022383,-21.2430809509741,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,9173a522-5406-11e9-b163-302432607227
252,3/31/2019,3:45:07 PM,3,4,"Wolger, Jack",8889119,Left,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,8,Top,1,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0974134172003,-3.81765176328172,2.83346398030584,1957.5384071143,183.777563829575,12:15,5.82994702882434,-2.13461285763142,6.43475278544136,-22.4818623584854,17.6250113400581,1.1662098301457,0.438951284429301,0.568340683527,75.5500008399434,-8.06201062372269,3.05588948941036,0.455806929697537,,,,,,,,,,,,0.24532045722667,10.9213052005113,1.93288114720083,50,5.54816795257845,-5.99936738147553,-120.579975542952,-8.66191024585311,0.356782282535268,26.1109349754298,-16.2906271664954,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,9cb30e48-5406-11e9-b163-302432607227
253,3/31/2019,3:45:37 PM,3,5,"Wolger, Jack",8889119,Left,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,8,Top,1,2,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,67.1446998846738,5.25017866669183,1.01582951311353,1886.04621036613,332.76939693237,5:00,5.84396914372381,-1.76964251475472,5.64404503794326,-75.5236674492218,-11.3254794349412,5.79709293586525,4.46165095690851,-0.338996557335506,60.2922186991446,-8.9816871988675,2.11476588085465,0.576677362537141,,,,,,,,,,,,-2.76256632288814,-7.93222565526737,1.67994250423776,50,6.24339316988209,-1.8666716996198,-97.1213819347755,7.04246066051461,-2.57430138717422,18.6681794962725,-39.5657044014151,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,ae985ecd-5406-11e9-b163-302432607227
254,3/31/2019,3:46:03 PM,3,6,"Wolger, Jack",8889119,Left,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,8,Top,1,3,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,81.2812068797718,-1.59960738082988,2.34371761182724,1895.77216639301,175.956392647137,11:45,5.59329297021327,-1.99007610779632,6.58961488022004,-30.4240086837826,10.9832947218609,-0.779179582212743,1.59080927256086,0.093477221932951,74.0458646158534,-7.38358381113995,2.19467174060296,0.463137548663061,87.7741426446128,11.5304995104701,-1.92248251410672,2193.79954047069,109.522495653681,14.0245133150292,-10.2338742822222,204.102851315026,203.324603670444,-8.19049142229265,2.06935119628906,1.15372939191625,6.58246429022551,1.83035895769924,50,5.47116473357776,-4.81991171676583,-118.251906219422,-4.08407572607285,1.61687021628404,24.7123365961332,-22.9491899932437,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,c07daf42-5406-11e9-b163-302432607227
255,3/31/2019,3:46:45 PM,4,1,"Wolger, Jack",8889119,Left,CAL_BEA,"Vander Wal, Jacob",8892162,Left,LON_DIR,Undefined,8,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,3,,82.5429388518966,-1.46929061590796,2.58364420695564,1972.82348478065,175.455076967761,11:45,5.69110199916526,-2.15937305077751,6.31507263016464,-29.3774955826623,11.0355646639307,-0.880244827365535,1.88811629579937,0.148371713059079,75.4672369960384,-7.01572836115905,2.41658305456646,0.457543497350234,100.70797212086,24.6555227950977,22.6449091689894,2189.1676178688,101.189091328575,48.4684035077706,43.1365731107695,372.148570566812,196.087006996514,25.8936860981264,4.71123229980467,1.2393514852974,6.48128350858694,1.97095646226461,50,5.56954087106368,-5.39295043890622,-120.054313076407,-3.89489844428584,1.79956319377161,24.3502687530418,-22.7630950143421,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,db55a943-5406-11e9-b163-302432607227
256,3/31/2019,3:47:38 PM,5,1,"Wolger, Jack",8889119,Left,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,0,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.3564218361525,-1.71945282377505,2.86791994818602,1921.37812057687,189.840298316819,12:15,5.85966155063189,-2.06548309386957,6.10760247904086,-30.1754373543239,10.7941066025457,1.87896688268406,1.75276235793103,0.744995739150289,75.3369942339472,-7.38644669574121,3.22291816596994,0.460682890622769,,,,,,,,,,,,-0.18008039846848,6.38008475111359,1.8444531729294,50.0000000000001,5.71180244643963,-6.05032617430262,-119.696565986822,-4.46407845926435,-0.259848633572222,24.2678591184721,-22.9678477774933,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,fc317226-5406-11e9-b163-302432607227
257,3/31/2019,3:47:58 PM,5,2,"Wolger, Jack",8889119,Left,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,0,1,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.2648114831425,-1.72425940999039,2.44575018934006,1927.42289939155,199.773850917551,12:45,5.68552408651832,-2.07503298255726,6.30770165497124,-29.5092281954536,10.2771614667225,3.70815682082923,1.63626350711795,0.488150785369973,76.101341670807,-7.29064405296856,3.1496446444731,0.453982157247884,,,,,,,,,,,,-1.30548943702044,6.14905093031733,1.89418567531091,50.0000000000001,5.54500762306267,-5.27541024570306,-121.088215931346,-4.47169484611793,-1.92522010779289,25.1321760917394,-23.1059732743291,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,07b5fb5f-5407-11e9-b163-302432607227
258,3/31/2019,3:48:25 PM,5,3,"Wolger, Jack",8889119,Left,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,0,2,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.214030771807,-1.98264708788189,3.48560657045813,1956.66338386163,206.300095153524,1:00,5.72697332367787,-2.07350241434313,6.14266612864308,-30.7368795951673,9.5928723009323,4.75985342879997,1.32949457376226,1.54779307428508,75.8484336590886,-7.75941575953401,4.38616359400179,0.457071659063496,,,,,,,,,,,,-1.51749735237957,5.84900019788846,1.80564444504202,50,5.56002828000401,-7.49547301441852,-120.817448811453,-5.07112355644308,-2.21871872707921,25.9162509993119,-23.6222799135425,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,182e9a33-5407-11e9-b163-302432607227
259,3/31/2019,3:48:53 PM,5,4,"Wolger, Jack",8889119,Left,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,8,Top,1,1,2,Cutter,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,83.5374565988926,-3.05342992703575,1.70498355293478,1928.72563580444,187.972301559638,12:15,5.97904259162939,-1.91990632613376,6.26707191392576,-20.324834864414,19.4940622452429,2.73534550487753,1.46668512655262,-0.119812821115975,75.8034891116252,-6.89371024617961,2.22583228619487,0.45416758231443,67.6303973833645,42.8564801189204,-25.5191414090723,4320.51318345746,93.5520020167351,68.4525420727178,-57.8620184132595,208.542917857228,91.6671712919251,-37.3363698575249,4.24312561035154,-0.965910944907441,11.6444825027108,1.79257348095511,50,5.74323396480528,-3.68969179914619,-121.375347223865,-7.04795974185259,-1.42356312883898,26.4265443460887,-15.0123671067413,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,2a51e3f3-5407-11e9-b163-302432607227
260,3/31/2019,3:49:34 PM,6,1,"Wolger, Jack",8889119,Left,CAL_BEA,"Estrada, Calvin",1000049504,Right,LON_DIR,Undefined,8,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.3667869635055,-2.06853001233688,2.56079379761563,1875.58481907303,147.357977579266,11:00,5.68617552981953,-1.96618542860622,6.60266671673741,-23.8149716528834,16.5089565514423,-10.5992724238132,1.80418449848994,-0.502309247952537,73.8560001425173,-6.66602272256367,0.504038614014336,0.457038656869873,,,,,,,,,,,,6.90769936328272,10.0163198527691,1.79622722659692,49.9999999999999,5.53550379033526,-5.14286982858103,-121.05356396113,-4.98583204271287,9.87439122541995,31.6907787301988,-17.8559586014877,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,3dc2e394-5407-11e9-b163-302432607227
261,3/31/2019,3:49:53 PM,6,2,"Wolger, Jack",8889119,Left,CAL_BEA,"Estrada, Calvin",1000049504,Right,LON_DIR,Undefined,8,Top,2,0,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,77.6015844673024,0.685010311276713,1.97632085152041,1287.67377860024,117.318333165752,10:00,5.8031412317405,-2.04242067562338,5.97091108078233,-41.9862237194273,4.76698537547026,-9.31371965835531,2.93969288711801,-0.985814012656486,70.1817257880482,-7.25430803344066,0.20717852457107,0.492127043597379,,,,,,,,,,,,5.70100238534669,2.36542455635888,1.89125931394905,50,5.83422590928083,-3.63592312430634,-112.794776274388,0.194072061447622,7.22496039275099,23.6346103862251,-29.1763127940915,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,4cced014-5407-11e9-b163-302432607227
262,3/31/2019,3:50:21 PM,6,3,"Wolger, Jack",8889119,Left,CAL_BEA,"Estrada, Calvin",1000049504,Right,LON_DIR,Undefined,8,Top,2,0,2,Cutter,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,82.6762118867748,-1.63304385652267,2.7607613299961,1872.12873052093,178.548637644977,12:00,5.65807598532874,-2.25236756414031,6.31204967145005,-27.0093309086649,13.5466416337962,-0.344190217066616,1.90105605287854,0.263670962660778,75.0550902905256,-6.74966431982723,2.69524105994466,0.458351786613674,93.2466308461381,12.6178434097314,-2.3525979563101,2103.19538235263,109.99953043732,19.5688051671629,0.194856203949068,253.831239820653,252.701946924939,3.43218088675444,2.56752136230467,1.05353879360187,7.95065616325802,2.0505820380997,50.0000000000001,5.52562458565852,-5.78528398496602,-120.16923009257,-4.17393366910739,1.52202737793649,25.9006386222928,-20.6878874140708,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,5f969229-5407-11e9-b163-302432607227
263,3/31/2019,3:50:59 PM,7,1,"Wolger, Jack",8889119,Left,CAL_BEA,"Rasmussen, Luke",8880915,Right,LON_DIR,Undefined,8,Top,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,83.5234345845847,-3.01255020572501,1.56160134346499,1886.35044187735,164.993234702848,11:30,5.91588348007158,-2.14566910579966,6.5145612724809,-15.340032011623,24.1170878195266,-6.47515163656173,1.86996042399119,-1.25214382976631,75.588588127513,-5.93348490220687,0.321649028200577,0.452099689483326,,,,,,,,,,,,4.07409757097233,14.2923641405339,2.03984288223438,50,5.69937151645016,-3.13735197788569,-121.41681349667,-6.80134932313133,6.00469091659394,26.584242639491,-11.1089592608801,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,7372d523-5407-11e9-b163-302432607227
