PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
267,3/17/2019,4:18:48 PM,1,2,"Villers, Ian",8898788,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,8,Top,0,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0128883730097,-3.82667034256779,-3.50433486477925,2147.92493730713,215.533031610869,1:15,6.53241988408197,1.83345150981989,5.45926632675547,-16.0096211447631,19.2532800538294,13.7736632930614,1.60478683459622,-0.30260395826837,82.0349947247406,-6.80096232859122,-0.932402929239727,0.427396083872706,,,,,,,,,,,,-8.32283378740357,11.3293796074224,-1.53407680621511,50,6.18380188298379,7.50141854121551,-130.395328124231,-9.30049608705301,-14.2898081736295,28.130126166937,-12.722180905136,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,031e3a41-490b-11e9-b155-302432607227
268,3/17/2019,4:19:08 PM,1,3,"Villers, Ian",8898788,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,8,Top,0,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1411612861653,-1.30619434485162,-1.62949605956943,2103.55313607296,209.750888419322,1:00,6.43135164637935,1.60564949960451,5.38337030486304,-16.2766080285121,18.7628170612222,10.7430496586517,3.85004104621322,0.973260946194006,82.0345509965333,-4.33951624571819,0.37719576774928,0.426039635334241,,,,,,,,,,,,-6.1625734863466,10.3206020940865,-1.46755286820173,49.9999999999999,6.30333597932705,3.34330651981936,-131.010185977477,-3.56965895262501,-10.6757754769786,28.5171019667836,-14.2950843561964,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,0c10dfff-490b-11e9-b155-302432607227
269,3/17/2019,4:19:26 PM,1,4,"Villers, Ian",8898788,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,8,Top,0,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1550980400029,-2.63728441683275,-1.63223413568199,2118.46927288156,213.675774524983,1:00,6.35237924010456,1.59000533307087,5.57700112610526,-15.1192789496289,19.7092438586672,13.1542145098086,2.6268392320965,1.16149648637241,82.1348335713937,-5.45788182949591,0.833632966484491,0.424755533994545,,,,,,,,,,,,-7.49101309040007,11.2797906460253,-1.45823731688343,50,6.11573704629825,3.27699124283614,-130.964863861358,-6.55781724584807,-12.965306065609,28.553455557327,-12.6511967983512,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,1babcbd2-490b-11e9-b155-302432607227
270,3/17/2019,4:19:45 PM,1,5,"Villers, Ian",8898788,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,8,Top,0,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.8028562419926,-2.19938418862331,-2.02387410079389,2177.7385468165,199.364239866807,12:45,6.3557584642167,1.59895682789348,5.36493097301658,-12.6904770765126,22.0552960573486,7.76290827350197,3.23385628861581,0.34756678838096,82.248871720682,-4.56748448343436,-0.571532116223885,0.424250642004252,69.5864082131963,65.0131449737258,-121.906908553827,,,,,,,,,-4.72508216184139,12.3576043190231,-1.42289929892825,50,6.14958467088537,4.37985686542062,-131.830579703849,-5.52187889119031,-8.25066139309919,30.0619568443939,-10.5959245420903,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,26d5bdbc-490b-11e9-b155-302432607227
271,3/17/2019,4:20:09 PM,1,6,"Villers, Ian",8898788,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,8,Top,0,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,91.3781771024119,-1.78185298181025,-3.16426626338686,2222.72713850023,200.565211228589,12:45,6.36001140315507,1.67428388973566,5.49608401235141,-14.6662741684842,19.6388757443471,7.38026353100317,3.46821824102073,-0.67316240991422,82.4465611702899,-4.53092262590839,-1.77933856928772,0.421552024284243,,,,,,,,,,,,-4.92538270682976,11.0313866167274,-1.4025391035275,50,6.19439385210142,7.06875330464772,-132.569672050152,-4.64732925319939,-8.66160379098447,31.4710447941342,-12.7746422916608,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,2fdb7592-490b-11e9-b155-302432607227
272,3/17/2019,4:20:44 PM,2,1,"Villers, Ian",8898788,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,8,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.1572164364649,-3.38191133272235,-2.68075593613318,2285.98598053561,220.077750385131,1:15,6.1689444705764,1.61152467578068,5.44603591597284,-19.3768640977301,14.7443361752431,12.4330953492261,1.38108370024825,0.13620025420043,83.6937787623259,-6.96708811906772,-0.364941059764077,0.420420290796077,,,,,,,,,,,,-7.31251919062467,8.72764652158759,-1.38337695433715,50,5.85672608565897,5.74744773648875,-132.279497366254,-8.52085449804687,-13.0017121655652,27.2973283512561,-16.656229731153,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,4a114f38-490b-11e9-b155-302432607227
273,3/17/2019,4:21:02 PM,2,2,"Villers, Ian",8898788,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,8,Top,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,92.2871224782611,-5.89865178018442,-3.53320404144513,2318.84743600409,204.283985683743,12:45,6.27799508945995,1.63353594248195,5.55633517010861,-11.6493881974449,21.9929622526916,9.93707532995506,-0.233523049285872,-0.843363043775765,84.0880398077886,-8.05702731945613,-1.67493880592239,0.417459822017859,,,,,,,,,,,,-6.31593669962893,13.4330591026136,-1.33477593508088,50,5.75866139906305,7.87896131720776,-133.291552583623,-14.2089225455319,-11.3259033271459,29.5173051462995,-8.08553468754117,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,53a60bdc-490b-11e9-b155-302432607227
274,3/17/2019,4:21:34 PM,2,3,"Villers, Ian",8898788,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,8,Top,0,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.0590245796453,-1.25170428562242,-1.7898969260031,2127.81280873904,207.317618442866,1:00,6.32346717816059,1.49958859906936,5.67550995631344,-16.6503121622312,17.386186719878,8.99698156919725,3.76841925345688,0.580355331613053,82.6923183312822,-4.37525979413983,-0.0984970752182872,0.419898147524976,90.9579792481096,31.9414891580011,-36.6473676890881,4313.61001836218,81.1876892603702,63.4375622417716,-74.219659884853,324.380486578976,79.1804258414068,-52.5824940870459,4.77699157714839,-5.35057127671143,9.68795727549978,-1.3544269521806,50,6.20763303146465,3.82793351626312,-132.373269939536,-3.46504273965127,-9.43701923945988,29.8352807872341,-15.0870059825114,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,658b5cd4-490b-11e9-b155-302432607227
275,3/17/2019,4:22:02 PM,2,4,"Villers, Ian",8898788,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,8,Top,0,1,2,Slider,Undefined,InPlay,Undefined,LineDrive,Out,2,0,,81.6684328491892,-0.421538738593595,-2.367325192758,1906.43245801472,144.755395024728,10:45,5.94350229251105,2.0295794282094,5.61351181824446,-34.9692063427708,7.42076377893141,-5.27159150395104,2.63566837795001,-0.620223631358337,74.6759416038169,-6.94148234771218,-3.35461273191737,0.468600851672091,96.0596339396781,5.76047781336958,36.7093594936306,2183.4796681645,,,,109.091844215348,84.3610127988675,39.151915969152,0.858195190429688,2.12613101908604,4.09067193833408,-1.82420369662738,50,5.8852134448122,5.07124737483523,-118.700316774313,-1.96223186162157,3.01840982914677,23.7713709375095,-26.3666339259858,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,7770adb7-490b-11e9-b155-302432607227
276,3/17/2019,4:22:40 PM,3,1,"Villers, Ian",8898788,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,2,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.9072151468862,-1.16829771749318,-3.19672585912921,2041.06831072071,151.418206086423,11:00,5.98307505196945,1.75732905721336,5.60947756898981,-32.4602267044859,8.41753935526727,-4.6068614166079,2.18583922587122,-1.6131634912302,76.4909009039189,-7.18134145741656,-4.05431725954862,0.46016660208164,,,,,,,,,,,,1.60545269672234,4.80098683013303,-1.48122152576884,50,5.86229200300123,6.87520803339526,-120.472773824658,-3.493922110881,2.36918933241847,22.5021658944495,-25.0891641457875,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,895600e8-490b-11e9-b155-302432607227
277,3/17/2019,4:22:59 PM,3,2,"Villers, Ian",8898788,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8918174259179,-0.689225553525712,-0.572956351536339,2172.31955797449,190.114879592788,12:15,6.29752562546552,1.65811477719762,5.38334521723387,-11.6323064953259,22.3974994778197,4.00131158605332,4.6821324219733,1.45454097509883,82.6337120749734,-2.87259456258583,0.178875310973648,0.419856861283192,,,,,,,,,,,,-2.31063700594486,12.1267721359645,-1.60969901035267,50,6.22796856652396,1.19085379448367,-133.512124016057,-2.0257320616261,-4.1097745206727,32.6657570149045,-10.6049751735644,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,9a8d50c8-490b-11e9-b155-302432607227
278,3/17/2019,4:23:31 PM,3,3,"Villers, Ian",8898788,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2457625629801,-4.61502510359882,-3.69832644641426,1950.13695974916,209.824563034088,1:00,6.07065299220928,1.64429601948651,5.86771024040894,-19.4206918362124,14.6967262006939,8.4436531352175,0.147624424932418,-1.09180535766895,82.7653030881561,-8.24620782941208,-2.10491975531518,0.420396988965513,,,,,,,,,,,,-5.71332197752796,9.38153024615671,-1.34973598270625,50,5.68476461658598,8.25587917184077,-132.029742938582,-11.3198854987924,-9.97109571985285,31.0716684823846,-15.8010633735443,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,ad20a4b3-490b-11e9-b155-302432607227
279,3/17/2019,4:23:53 PM,3,4,"Villers, Ian",8898788,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,2,2,1,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.7559849910089,-1.85134894390544,-1.79800004168565,2070.15487485218,206.737208684336,1:00,6.01685511418646,1.86537155126276,5.96681423559374,-19.7336710312617,17.4103090959567,8.78823760856171,2.65463110039489,0.930326714208478,78.829092559596,-5.56866129107756,-0.135961940381022,0.438647579785063,,,,,,,,,,,,-5.30026806741568,9.98774086055306,-1.72794725734248,50,5.85930066199252,3.68686274637704,-126.130162867727,-4.69091897561678,-8.47420202433543,27.4549241351935,-16.205397019848,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,b6134c93-490b-11e9-b155-302432607227
280,3/17/2019,4:24:16 PM,3,5,"Villers, Ian",8898788,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,2,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.7961586738574,-3.33364802807521,-4.00280387903636,1811.41390972099,160.912808553033,11:15,5.89091484868406,1.95075417604309,5.80534073705215,-34.1696923847763,7.18926178577578,-2.5011613379308,-0.0675316650830577,-1.98585616190797,75.8115786181746,-9.67385632903494,-4.47243178736771,0.46286707842228,,,,,,,,,,,,0.126973752054058,4.89274822272075,-1.62076263532883,50,5.59659464369792,8.46956214322854,-119.951451032881,-8.04022462005122,0.183303220243705,25.1858637346116,-25.1107264874366,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,c7f89e45-490b-11e9-b155-302432607227
281,3/17/2019,4:24:36 PM,3,6,"Villers, Ian",8898788,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,8,Top,2,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.9738607062,-1.26902347146076,-3.14449055491131,2123.25152206618,207.49900955002,1:00,6.11167841749418,1.63387082592046,6.02843023437568,-15.8581623958506,18.6837646307169,9.74264756548538,3.61310664052975,-0.468912817746691,81.4632082633999,-4.26754704392615,-1.30101663746833,0.42300431690915,,,,,,,,,,,,-6.24684186319405,10.5336663327121,-1.39348546447032,50.0000000000001,6.00389766246527,6.8718163320787,-130.714565093896,-3.40333162825147,-10.7129055160457,29.8183058260933,-14.1095329770017,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,d0eb4719-490b-11e9-b155-302432607227
282,3/17/2019,4:25:11 PM,4,1,"Villers, Ian",8898788,Right,CAL_BEA,"Halsema, Trevor",1000017272,Right,SOU_TRO,Undefined,8,Top,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.9940195320928,-3.36323923714582,-3.14627802091359,2271.2086062948,222.765586368825,1:30,6.13785033867066,1.66005847611782,5.65231465168458,-19.1385012517825,14.7092636964731,13.6339602792538,1.39824846307228,-0.140783655256532,82.9193194422793,-6.95312866210543,-0.573712914434674,0.418732352021283,,,,,,,,,,,,-8.34031663269058,8.98979642740712,-1.40208412903577,50,5.84061231052684,6.85793952355653,-133.298135477362,-8.50402711281362,-14.7680164119157,32.8960013206975,-16.2560124642083,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,e93fad90-490b-11e9-b155-302432607227
283,3/17/2019,4:25:32 PM,4,2,"Villers, Ian",8898788,Right,CAL_BEA,"Halsema, Trevor",1000017272,Right,SOU_TRO,Undefined,8,Top,2,0,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.9446910962349,-0.983235411635749,-2.70448412538425,1692.31983893896,150.51907007735,11:00,5.93149913108657,1.78724924172331,5.62438763180753,-34.4264757231849,6.67550957206245,-3.79573644129961,2.14412035871922,-1.05431520124486,75.9099241487452,-7.3942958230407,-3.41518752357614,0.461426909508984,,,,,,,,,,,,1.24062269306028,3.85726536041647,-1.55452687826834,50,5.82585362352521,5.81243407497574,-120.513299171132,-3.1564206439758,1.8158555265602,24.4593648335306,-26.5283057683117,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,f3931e06-490b-11e9-b155-302432607227
284,3/17/2019,4:25:54 PM,4,3,"Villers, Ian",8898788,Right,CAL_BEA,"Halsema, Trevor",1000017272,Right,SOU_TRO,Undefined,8,Top,2,0,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.5588038869998,-0.114147314013876,-1.63014710427493,1931.21260186624,175.667061050588,11:45,5.94016653607242,1.86218345711901,5.48467697981895,-31.9125872315943,8.64568621005552,-0.657960420982499,3.17395915721923,0.281983148682852,76.3935708282842,-6.05860085235376,-1.75312548393001,0.458364788475424,,,,,,,,,,,,-0.113660581572474,4.63039916957575,-1.71901078330321,49.9999999999999,5.90878073178901,3.47935935354501,-121.504247057653,-1.28283793769514,-0.169540271030954,24.2975525629545,-25.2671761884511,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,fce9e35d-490b-11e9-b155-302432607227
285,3/17/2019,4:28:52 PM,1,1,"Reed, Ethan",8899933,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,8,Bottom,0,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.0836322938013,1.62786503510884,-0.753479484358997,1651.78680253236,31.8329117487735,7:00,5.25208161789732,2.79891777664992,5.3112191069884,-58.6119054678118,-5.46836027535487,-3.3638567496693,1.89605158825207,1.81141477938546,67.5919274389531,-9.19287094806137,-1.37904247668626,0.524682742246396,,,,,,,,,,,,1.57237352289626,-3.32604900582402,-2.72826995706656,50,5.35760229948078,1.49669599982645,-106.274555872265,1.29498901891581,1.80333925758102,17.7318402603926,-35.9886604520776,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,690885a3-490c-11e9-b155-302432607227
286,3/17/2019,4:29:10 PM,1,2,"Reed, Ethan",8899933,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,8,Bottom,0,1,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.2535139674329,-1.09766353653671,-2.90196157527968,1812.59173125554,229.651078241855,1:45,5.3344343612371,2.78323212780749,6.62625190253549,-30.4263906641505,12.0671725982591,14.2515466536652,1.79252375498647,1.31169935004584,72.8574239448214,-6.90332500495294,-0.170077448405779,0.469173088595117,,,,,,,,,,,,-8.8226126969501,7.04540195500382,-2.59276482948856,50,5.24751829876559,5.56019426279855,-116.725501694064,-3.00125722373185,-12.027722434,24.4051269947067,-22.5691682265888,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,71fb2dc9-490c-11e9-b155-302432607227
287,3/17/2019,4:29:30 PM,1,3,"Reed, Ethan",8899933,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,8,Bottom,0,1,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.0604639644139,-0.135054354862808,-4.42005665770345,1728.48049066751,231.867366930579,1:45,5.17852802199478,2.88862365331855,6.52302509291785,-32.589589944604,9.02223881867204,11.5428395068841,2.33846688246212,-0.21227682078477,74.0611476393026,-6.31823015815251,-2.22704644923115,0.464279940039622,,,,,,,,,,,,-7.63979668180452,5.02026512284193,-2.58626778514844,50,5.15485039433727,8.80237316012679,-117.762398309485,-1.12659957578771,-10.6984905232458,22.9453366964635,-25.1438537648827,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,833e6a25-490c-11e9-b155-302432607227
288,3/17/2019,4:29:55 PM,1,4,"Reed, Ethan",8899933,Right,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,8,Bottom,0,1,2,Curveball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.2600965829442,3.12564587683329,-0.486972258283209,1748.5751189209,334.581956235417,5:15,5.34998690374288,2.47008933506804,5.61388247217111,-57.7531849845861,-5.11222352906123,2.40591473061331,3.45713290289655,2.21612002070708,67.0771045862306,-7.65695816847698,-0.0357495065467216,0.522195860442957,,,,,,,,,,,,-1.42478156330424,-3.62600826504894,-2.43009721031044,50,5.57991017545371,0.837341090784015,-106.427871122721,4.19784620589983,-1.62970417077722,18.7322160055996,-36.3215761108427,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,8cd32a09-490c-11e9-b155-302432607227
289,3/17/2019,4:30:40 PM,2,1,"Reed, Ethan",8899933,Right,SOU_TRO,"Villers, Ian",8898788,Right,CAL_BEA,Undefined,8,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.4936227307724,-1.01900460865539,-4.28704628131471,2193.16667760829,211.257550227149,1:00,5.55606118074539,2.28745171285746,5.98257687386226,-20.2557514284361,17.3759034122414,10.5685669600944,2.9209360579632,-0.812427394876084,78.1062934427664,-4.84760340733391,-2.28971882926695,0.441517758981583,,,,,,,,,,,,-7.07388158169557,9.74719877036492,-1.95462141839858,49.9999999999999,5.46435059321785,9.08182307543972,-125.473048727345,-2.85904252357338,-11.145820059115,28.1469554538149,-16.8160697268112,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,a7ab2581-490c-11e9-b155-302432607227
290,3/17/2019,4:31:02 PM,2,2,"Reed, Ethan",8899933,Right,SOU_TRO,"Villers, Ian",8898788,Right,CAL_BEA,Undefined,8,Bottom,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6241243063297,-0.0297621968587375,-3.58558444810256,2193.84446603111,202.356293464969,12:45,5.4192993353637,2.45780627624251,5.93782937704395,-16.6160950254441,20.2947743230097,8.36106987998148,4.00696425842484,-0.175645570145364,78.4521198477503,-3.18506170714869,-1.99914181629584,0.437268965856737,,,,,,,,,,,,-5.73809732310389,11.0252403166092,-2.17658108433621,49.9999999999999,5.40768399595549,7.70809099050452,-127.165164784369,-0.583567924118458,-9.21527512066381,30.7553232997138,-14.4677223880152,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,b99077a8-490c-11e9-b155-302432607227
291,3/17/2019,4:31:21 PM,2,3,"Reed, Ethan",8899933,Right,SOU_TRO,"Villers, Ian",8898788,Right,CAL_BEA,Undefined,8,Bottom,0,1,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.6852452830641,1.49984078957227,-2.77885313573595,2037.75905406399,20.2688952604874,6:45,5.37575595209118,2.22765090463374,5.93317818185383,-57.3090477951855,-5.75120322836939,-2.10598407138921,1.99327834098608,-0.527660699506434,67.6495097070911,-9.2325168326641,-3.17574011911402,0.51679570398347,,,,,,,,,,,,0.314977755787292,-3.55639731263053,-2.00479947723543,50.0000000000001,5.46319413715581,5.25307903465317,-107.075334452986,1.28746182408542,0.363344489957589,19.5901238809158,-36.2765521266093,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,c28321f2-490c-11e9-b155-302432607227
292,3/17/2019,4:31:45 PM,2,4,"Reed, Ethan",8899933,Right,SOU_TRO,"Villers, Ian",8898788,Right,CAL_BEA,Undefined,8,Bottom,0,1,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.9488424569211,0.633606542758622,-2.86962164969373,1941.24256253071,25.5023960971167,6:45,5.31171738527987,2.53197996635255,5.33962005190848,-58.9247623051142,-6.54891346752606,-3.10051647902101,0.996416933128725,-0.420368103644746,68.0550346224327,-10.2543112853064,-3.44762715293563,0.520879248309147,,,,,,,,,,,,0.789752367317064,-3.65700090035887,-2.2711288815001,50,5.32741791998384,5.47328883243066,-107.371885825072,-0.543131266856969,0.915944329128595,19.7237346548301,-36.4153897349078,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,d3c3f51d-490c-11e9-b155-302432607227
293,3/17/2019,4:32:07 PM,2,5,"Reed, Ethan",8899933,Right,SOU_TRO,"Villers, Ian",8898788,Right,CAL_BEA,Undefined,8,Bottom,0,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.993295496099,-1.59351493729078,-3.71301766039561,2180.79514437428,210.83845785124,1:00,5.33412231790997,2.31648846457359,6.0941025042168,-20.6001366357874,16.5992108351709,9.93110412520688,2.14022250502401,-0.294669137871956,78.2294792197138,-5.50328209415688,-1.82502485861617,0.438974385197981,,,,,,,,,,,,-6.64192085476499,9.58180091696362,-2.03575562906923,50,5.20053205035317,7.89341714942352,-126.233954397678,-4.13844118187793,-10.5295723060491,29.8954292674908,-16.9838245559511,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,db8ca726-490c-11e9-b155-302432607227
294,3/17/2019,4:32:35 PM,2,6,"Reed, Ethan",8899933,Right,SOU_TRO,"Villers, Ian",8898788,Right,CAL_BEA,Undefined,8,Bottom,0,2,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.6770198954529,-1.56503668296361,-3.51382270591347,2016.81999001929,207.954340966549,1:00,5.27159150420164,2.37878350261075,5.97238870139817,-21.3858824369001,16.054737248222,8.53873264193653,2.03561284704991,-0.17092123960325,78.3876171262245,-5.60239909083261,-1.8984874526164,0.440395662033184,,,,,,,,,,,,-5.73054327824444,9.19865436540066,-2.10547885251791,50,5.13585340377619,7.4632262526029,-125.824079433756,-4.10285634903774,-9.07821337604945,28.3459774426525,-17.6017221561282,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,ef405e56-490c-11e9-b155-302432607227
295,3/17/2019,4:33:39 PM,3,1,"Reed, Ethan",8899933,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Undefined,8,Bottom,1,0,0,Curveball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.5943045446768,-1.63201875713771,-3.39672383398299,1986.60665389122,324.613354651611,4:45,5.46162443967774,2.31834942208703,5.68996388947432,-54.2405848982292,-3.41252719318172,2.3900142829396,-0.582375130998726,-0.651569607115742,68.9727925537481,-11.6582085526729,-2.94856377037816,0.513125119382548,,,,,,,,,,,,-2.28354404256886,-1.34795537989918,-2.0343370313918,50,5.29073862024706,6.36027927279405,-108.286801604641,-4.60963665015205,-2.69577215264324,19.9296936181721,-33.7653384586169,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,130af45d-490d-11e9-b155-302432607227
296,3/17/2019,4:34:10 PM,3,2,"Reed, Ethan",8899933,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Undefined,8,Bottom,1,0,1,Curveball,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,74.1973990945621,0.484989010010313,-2.81780658077974,1975.51734003488,337.323106776358,5:15,5.50232567158952,2.42003883225356,5.77104775000553,-51.8899682679949,-0.889920979360122,0.351804571735679,1.62998884100814,-0.174658371604052,68.2874415376482,-9.1860497931266,-2.75177917292247,0.513992530510842,99.0924832982106,16.482501354488,-25.2947900784144,1413.11889851711,97.5966908150706,23.9041873465443,-50.7432679331082,265.295013348815,257.351618697928,-32.544335170539,2.44181335449218,-0.99919330904737,-0.617757665524945,-2.18749295408637,50,5.51117641050317,5.29832690140806,-107.84344615029,-0.515876395873689,-1.17292338154539,19.321187002677,-32.899215952431,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,2c599d30-490d-11e9-b155-302432607227
